agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
0,2,-0.010199908758173422,0.33430001139640825,0.7914,0.0,,,,,,,,,,,,,,0.087,0.7326300380146898,0.23192600055744775,0.476688,0.6043,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.39127805696670853,0.2954430027227653,0.636688,1.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,-0.10853195586779442,,,,0.37049999833107,0.2971999943256378,0.0,-0.07970000058412552,,,,,,,,,,,,,,,,,,0.087,-0.1322199152773888,0.28101600110530855,0.3,0.0,0.42745,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.16385034785252842,0.3514110007882118,0.32972,0.0,0.3876,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,2,-0.022364633061371084,,,,,,,,0.9294000267982483,0.46443334160693595,,,,,,,,,,,,,,,,,,,,,,,,0.087,-0.0661099576386944,0.3752179989218712,0.17648466981063562,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.08192517391626421,0.4635110014677048,0.12420873676533747,0.2,0.3578,,,,,,,,,,,,,,,,
3,2,0.0,,,,,,,,,,0.6553999781608582,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.5442531304543347,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.2619726540391103,0.3245259958505631,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,2,-0.067316263588224,,,,,,,,,,,,,0.4296000003814698,0.0,-0.0,0.020600000396370888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,-0.010147297636782958,0.22648600101470948,0.3,0.0,0.36495600000000006,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.09507078224945352,0.3081100010871887,0.3,0.0,0.37546199999999996,0.2,0.3578
0,3,0.09020986506216362,-0.22050000727176666,-0.8312000036239624,0.0,,,,,,,,,,,,,,0.1304,0.39127805696670853,0.2954430027227653,0.636688,1.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.5178994392961453,0.24902194856028811,0.730192,0.5844,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,-0.0671225409744,,,,0.1492999941110611,0.0,-0.0,-0.025800000876188278,,,,,,,,,,,,,,,,,,0.1304,-0.16385034785252842,0.3514110007882118,0.32972,0.0,0.3876,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.150694237404458,0.3797779996693134,0.32972,0.0,0.3747,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,3,-0.012142779382177164,,,,,,,,0.8726999759674072,0.3268650967508881,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.08192517391626421,0.4635110014677048,0.12420873676533747,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.07534711871222899,0.5464174991846085,0.1328214705693829,0.2,0.3578,,,,,,,,,,,,,,,,
3,3,0.0,,,,,,,,,,-0.14219999313354478,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.2619726540391103,0.3245259958505631,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.368538112836696,0.2945891551908694,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,3,-0.082881201037368,,,,,,,,,,,,,0.012400000356137754,0.0,-0.0,0.11469999700784683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.09507078224945352,0.3081100010871887,0.3,0.0,0.37546199999999996,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.06191719111067301,0.3104660011548549,0.3,0.0,0.433959,0.2,0.3578
0,4,-0.10191769926260072,0.38139998912811296,-0.3012999892234802,0.0,,,,,,,,,,,,,,0.1739,0.5178994392961453,0.24902194856028811,0.730192,0.5844,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.6149010716164973,0.3214879464946296,0.799592,0.43375,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,-0.09397701566819919,,,,0.3720000088214875,0.019600000232458115,0.0,0.17900000512599945,,,,,,,,,,,,,,,,,,0.1739,-0.150694237404458,0.3797779996693134,0.32972,0.0,0.3747,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.08715201343204118,0.45045800134539604,0.33168000000000003,0.0,0.4642,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,4,-0.013618540100533911,,,,,,,,0.8734999895095825,0.34953018570890243,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.07534711871222899,0.5464174991846085,0.1328214705693829,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.04357600671602059,0.6293999981880188,0.15492567097571036,0.2,0.3578,,,,,,,,,,,,,,,,
3,4,0.0,,,,,,,,,,0.49110001325607305,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.368538112836696,0.2945891551908694,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.47377946446867786,0.3878981577095233,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,4,-0.10973028488217601,,,,,,,,,,,,,0.32100000977516174,0.0,-0.0,0.17790000140666962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.06191719111067301,0.3104660011548549,0.3,0.0,0.433959,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.016319080802898504,0.3714560030121356,0.3,0.0,0.524688,0.2,0.3578
0,5,0.09593333358606781,0.3926999866962433,-0.8623999999999998,0.0,,,,,,,,,,,,,,0.2174,0.6149010716164973,0.3214879464946296,0.799592,0.43375,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.5662401258045555,0.3961009439669158,0.8,0.00255,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,-0.12944209139859555,,,,0.19200000166893008,0.29750001430511475,0.0,-0.0010999999940395355,,,,,,,,,,,,,,,,,,0.2174,-0.08715201343204118,0.45045800134539604,0.33168000000000003,0.0,0.4642,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.11215792591164159,0.48693800166249274,0.36143000000000003,0.0,0.46365,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,5,-0.017782177194324067,,,,,,,,0.7897999882698059,0.40769913414660625,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.04357600671602059,0.6293999981880188,0.15492567097571036,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.056078962955820794,0.7044309970736503,0.15615424796572464,0.2,0.3578,,,,,,,,,,,,,,,,
3,5,0.032981817600000005,,,,,,,,,,0.6668000221252441,0.446399986743927,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.47377946446867786,0.3878981577095233,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.42489311651325473,0.5145901619133196,0.335712,0.2232,0.0,0.2,0.3578,,,,,,,,
4,5,-0.128030654399832,,,,,,,,,,,,,0.7378000020980835,0.0,-0.0,0.11029999703168869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.016319080802898504,0.3714560030121356,0.3,0.0,0.524688,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.015963510005826485,0.5116380034107715,0.3,0.0,0.5809409999999999,0.2,0.3578
0,6,-0.08311968779643891,0.9832000000000001,-0.0051,0.0,,,,,,,,,,,,,,0.2609,0.5662401258045555,0.3961009439669158,0.8,0.00255,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8196972982746175,0.5829089439669158,0.8,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,-0.14309381369073,,,,0.1768999993801117,0.3490999937057495,0.0,0.04780000075697899,,,,,,,,,,,,,,,,,,0.2609,-0.11215792591164159,0.48693800166249274,0.36143000000000003,0.0,0.46365,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.04349334189982802,0.520549001544714,0.39633999999999997,0.0,0.48755000000000004,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,6,-0.018029478456482066,,,,,,,,0.492000013589859,0.4109322314887491,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.056078962955820794,0.7044309970736503,0.15615424796572464,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.3216908220292444,0.7511709983646869,0.2100468661370645,0.2,0.3578,,,,,,,,,,,,,,,,
3,6,0.08794434559999999,,,,,,,,,,0.3558000028133393,0.7760000228881836,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.42489311651325473,0.5145901619133196,0.335712,0.2232,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7721149146491716,0.5821921624478541,0.433504,0.6112,0.0,0.2,0.3578,,,,,,,,
4,6,-0.15362203887264003,,,,,,,,,,,,,0.7918000221252441,0.0,-0.0,0.1429000049829483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.015963510005826485,0.5116380034107715,0.3,0.0,0.5809409999999999,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.05858283289601432,0.6620800076145679,0.3,0.0,0.6538200000000001,0.2,0.3578
0,7,0.2713136697897927,1.0,-0.0,-0.0,,,,,,,,,,,,,,0.3043,0.8196972982746175,0.5829089439669158,0.8,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.8596176847096842,0.7729089439669158,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,-0.11206992159995424,,,,0.637499988079071,0.25360000133514404,0.0,-0.13130000233650208,,,,,,,,,,,,,,,,,,0.3043,0.04349334189982802,0.520549001544714,0.39633999999999997,0.0,0.48755000000000004,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3904608271798255,0.6416739992797375,0.42169999999999996,0.0,0.4219,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,7,-0.0305233433405338,,,,,,,,0.5139894908980319,0.5527549108870118,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.3216908220292444,0.7511709983646869,0.2100468661370645,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.21287413067202002,0.8,0.28921639481155154,0.4125,0.8325,,,,,,,,,,,,,,,,
3,7,0.14,,,,,,,,,,1.0,0.7776000000000001,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7721149146491716,0.5821921624478541,0.433504,0.6112,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.6630408957903202,0.7721921624478542,0.593504,1.0,0.0,0.4125,0.8325,,,,,,,,
4,7,-0.15461205411909598,,,,,,,,,,,,,0.7258946967654323,0.0,-0.0,0.0052999998442828655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.05858283289601432,0.6620800076145679,0.3,0.0,0.6538200000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.4022635214747453,0.8,0.3,0.0,0.656523,0.4125,0.8325
0,8,2.9295229702869108,-0.37509998679161066,-0.0,1.0,,,,,,,,,,,,,,0.3478,0.8596176847096842,0.7729089439669158,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.8604358120247061,0.6939405256949978,0.6333333999999999,0.0,0.5,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,-0.22982033611788405,,,,-0.6933000087738038,0.044199999421834946,0.0,0.8156999945640564,,,,,,,,,,,,,,,,,,0.3478,-0.3904608271798255,0.6416739992797375,0.42169999999999996,0.0,0.4219,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5198553114563776,0.49571610269577876,0.42612,0.0,0.82975,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,8,-0.47259725281513804,,,,,,,,-0.8115000128746028,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.21287413067202002,0.8,0.28921639481155154,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.2048298976962084,0.7145789460131997,0.34675856817049455,0.4125,0.8325,,,,,,,,,,,,,,,,
3,8,0.0725,,,,,,,,,,-0.869700014591217,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.6630408957903202,0.7721921624478542,0.593504,1.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.6238697748671642,0.5890974225339137,0.673504,0.5,0.0,0.4125,0.8325,,,,,,,,
4,8,-0.28875885268800006,,,,,,,,,,,,,-0.10920000000000019,0.0,-0.0,0.6127000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.4022635214747453,0.8,0.3,0.0,0.656523,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5530701971795056,0.7770105263157895,0.3,0.0,0.9690000000000001,0.4125,0.8325
0,9,3.320773043598109,-0.9807000160217284,0.0,0.5000001999999999,,,,,,,,,,,,,,0.3913,0.8604358120247061,0.6939405256949978,0.6333333999999999,0.0,0.5,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.8332110421451305,0.48747736442726547,0.3833334,0.0,0.75,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,-0.1979648053636,,,,-0.4555000066757204,0.0,0.58856,-0.15600000321865082,,,,,,,,,,,,,,,,,,0.3913,-0.5198553114563776,0.49571610269577876,0.42612,0.0,0.82975,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6424503076489043,0.39982136444825866,0.3,0.29428000000000004,0.7517499999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,9,-0.5788460875654006,,,,,,,,-0.9358000159263616,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.2048298976962084,0.7145789460131997,0.34675856817049455,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.13542207948979945,0.6160736811788459,0.345219600337598,0.4125,0.8325,,,,,,,,,,,,,,,,
3,9,0.012759311975,,,,,,,,,,-0.4325000047683716,-0.8288999795913696,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.6238697748671642,0.5890974225339137,0.673504,0.5,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.4773389559728423,0.49804478995109863,0.687192,0.08555,0.0,0.4125,0.8325,,,,,,,,
4,9,-0.304196752,,,,,,,,,,,,,-0.9999999999999997,0.0,-0.0,0.060784313725490084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5530701971795056,0.7770105263157895,0.3,0.0,0.9690000000000001,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6877950686385712,0.5664842105263158,0.3,0.0,1.0,0.4125,0.8325
0,10,2.1117492117840415,-1.0,0.0,-0.9999996000000002,,,,,,,,,,,,,,0.4348,0.8332110421451305,0.48747736442726547,0.3833334,0.0,0.75,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.6662367553702909,0.27695104863779174,0.3,0.0,0.25,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,-0.304196752,,,,0.6427000000000003,0.0,-0.5885600000000001,0.49650000000000005,,,,,,,,,,,,,,,,,,0.4348,-0.6424503076489043,0.39982136444825866,0.3,0.29428000000000004,0.7517499999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.6748526940619847,0.5219343644482588,0.3,0.0,1.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,10,-0.575951609240898,,,,,,,,-0.8693000078201295,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.13542207948979945,0.6160736811788459,0.345219600337598,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.3446725173049009,0.5245684171977796,0.33654677220791135,0.2,0.3578,,,,,,,,,,,,,,,,
3,10,-0.0034487802249999993,,,,,,,,,,0.19449999928474457,-0.1711,0.5796999931335449,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.4773389559728423,0.49804478995109863,0.687192,0.08555,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.3452050000988741,0.5349997898152,0.5905754,0.0,0.28985,0.2,0.3578,,,,,,,,
4,10,-0.2980689907750392,,,,,,,,,,,,,-0.8277000188827515,0.11879999935626984,0.0,-0.08449999988079071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6877950686385712,0.5664842105263158,0.3,0.0,1.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.845376310095958,0.39223157497205235,0.31188,0.0,0.956905,0.2,0.3578
0,11,-0.4811957643435736,0.9908000230789185,-0.0,-0.5,,,,,,,,,,,,,,0.4783,0.6662367553702909,0.27695104863779174,0.3,0.0,0.25,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.7964429451938861,0.46520305302278625,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,-0.27711461274655325,,,,0.8669000267982484,0.42570000886917114,0.0,-0.34790000319480896,,,,,,,,,,,,,,,,,,0.4783,-0.6748526940619847,0.5219343644482588,0.3,0.0,1.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.7396352315646291,0.6866453695399259,0.34257,0.0,0.8260500000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,11,-0.3771596779976285,,,,,,,,0.14540000259876254,0.2799000144004822,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.3446725173049009,0.5245684171977796,0.33654677220791135,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.38126135289862634,0.5383814174446621,0.38825797531760375,0.2,0.3578,,,,,,,,,,,,,,,,
3,11,-0.00019293902500000003,,,,,,,,,,0.7555999755859376,0.0,-0.5378000140190125,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.3452050000988741,0.5349997898152,0.5905754,0.0,0.28985,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.43362773243655917,0.6785637851765282,0.583592,0.0,0.020950000000000003,0.2,0.3578,,,,,,,,
4,11,-0.200837672045632,,,,,,,,,,,,,0.5135999917984009,0.0,0.05939999999999998,-0.3589000105857849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.845376310095958,0.39223157497205235,0.31188,0.0,0.956905,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.9173091259773248,0.4898155734137485,0.3,0.02772,0.773866,0.2,0.3578
0,12,-0.2737733898693396,0.9999999999999998,-0.0,-0.0,,,,,,,,,,,,,,0.5217,0.7964429451938861,0.46520305302278625,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.691082604586902,0.6552030530227863,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,-0.24097854439917085,,,,0.5966033182109163,0.5645999908447266,0.0,-0.26429998874664307,,,,,,,,,,,,,,,,,,0.5217,-0.7396352315646291,0.6866453695399259,0.34257,0.0,0.8260500000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.7189040686808289,0.8,0.39903,0.0,0.6939,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,12,-0.3798848711206404,,,,,,,,-0.10769999772310206,0.42689999938011175,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.38126135289862634,0.5383814174446621,0.38825797531760375,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.30895370928892235,0.5270445755790724,0.4083839976144411,0.4125,0.8325,,,,,,,,,,,,,,,,
