agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
2,4,-0.014936926697580349,,,,,,,,0.6093000173568726,0.3687864513040649,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.07881921790022661,0.532832498550415,0.14013885149554467,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.04633547001871559,0.5907160001993179,0.17409564653591,0.2,0.3578,,,,,,,,,,,,,,,,
3,4,0.025350260974999997,,,,,,,,,,0.6198999881744385,0.3418999910354614,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.37332414745222686,0.42805700153112414,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.5011004624312354,0.5458379992842675,0.327352,0.17095,0.0,0.2,0.3578,,,,,,,,
4,4,-0.09285930950419202,,,,,,,,,,,,,0.31619998812675476,0.0,-0.0,0.1282999962568283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.06720976272596252,0.4325789988040924,0.3,0.0,0.40356299999999995,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.016816246450559,0.4926569965481758,0.3,0.0,0.46899599999999997,0.2,0.3578
0,5,-0.17382029075092134,1.0,0.2888999879360199,0.0,,,,,,,,,,,,,,0.2174,0.6631292427704334,0.2666709989309311,0.706864,0.32315,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.5641947989373851,0.4566709989309311,0.7816799999999999,0.46759999999999996,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,-0.14307259494395758,,,,0.48010000586509705,0.028699999675154686,0.0,0.2531999945640564,,,,,,,,,,,,,,,,,,0.2174,-0.09267094003743118,0.47981299430131913,0.3,0.0,0.48745,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.12196819251723959,0.5710319954156876,0.30287000000000003,0.0,0.61405,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,5,-0.02183146353144477,,,,,,,,0.8715999722480774,0.4581464382523947,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.04633547001871559,0.5907160001993179,0.17409564653591,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.060984096258619794,0.6735179975628853,0.16259049033127881,0.2,0.3578,,,,,,,,,,,,,,,,
3,5,0.06906399749999999,,,,,,,,,,0.33730000257492065,0.6090999841690063,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.5011004624312354,0.5458379992842675,0.327352,0.17095,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.41993720665798573,0.6099249997735023,0.403432,0.4755,0.0,0.2,0.3578,,,,,,,,
4,5,-0.08832513950937601,,,,,,,,,,,,,0.8503000140190126,0.0,-0.0,-0.030799999833106995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.016816246450559,0.4926569965481758,0.3,0.0,0.46899599999999997,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.02578393192191847,0.6542139992117881,0.3,0.0,0.453288,0.2,0.3578
0,6,-0.13207495167886787,0.8870000243186951,-0.7061999999999994,0.0,,,,,,,,,,,,,,0.2609,0.5641947989373851,0.4566709989309311,0.7816799999999999,0.46759999999999996,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7940881035743639,0.6252010035514831,0.8,0.11449999999999999,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,-0.0890006345488,,,,0.45550000667572027,0.0,-0.0,-0.31679999828338623,,,,,,,,,,,,,,,,,,0.2609,-0.12196819251723959,0.5710319954156876,0.30287000000000003,0.0,0.61405,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.058297346485872835,0.6575769966840744,0.30287000000000003,0.0,0.45565,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,6,-0.01935236601993074,,,,,,,,0.4918999969959259,0.4278697113981021,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.060984096258619794,0.6735179975628853,0.16259049033127881,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.3209593113621568,0.7202484972774983,0.18832210951187997,0.2,0.3578,,,,,,,,,,,,,,,,
3,6,0.099739529775,,,,,,,,,,0.052099999040365226,0.44369998574256897,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.41993720665798573,0.6099249997735023,0.403432,0.4755,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7571367287851374,0.6198239995911717,0.515008,0.69735,0.0,0.2,0.3578,,,,,,,,
4,6,-0.08068384014405598,,,,,,,,,,,,,0.5673999786376953,0.0,-0.0,-0.05350000038743019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.02578393192191847,0.6542139992117881,0.3,0.0,0.453288,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.07297755633070281,0.7620199951529503,0.3,0.0,0.42600299999999997,0.2,0.3578
0,7,0.44036108520005873,0.8948000073432922,-0.22899999999999998,0.0,,,,,,,,,,,,,,0.3043,0.7940881035743639,0.6252010035514831,0.8,0.11449999999999999,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.8982351199698375,0.7952130049467087,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,-0.08459890903348906,,,,0.7495947542943452,0.07109999656677246,0.0,-0.09769999980926514,,,,,,,,,,,,,,,,,,0.3043,0.058297346485872835,0.6575769966840744,0.30287000000000003,0.0,0.45565,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3025848452960976,0.8,0.30998000000000003,0.0,0.4068,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,7,-0.025099749115235593,,,,,,,,-0.06519999999999948,0.49558449871547366,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.3209593113621568,0.7202484972774983,0.18832210951187997,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.26416203040766084,0.7133853393827615,0.2535254990693958,0.4125,0.8325,,,,,,,,,,,,,,,,
3,7,0.14,,,,,,,,,,0.911899983882904,0.6053000000000001,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7571367287851374,0.6198239995911717,0.515008,0.69735,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.7242911719011993,0.7930849965289235,0.675008,1.0,0.0,0.4125,0.8325,,,,,,,,
4,7,-0.10166560538035199,,,,,,,,,,,,,0.19989476235289325,0.0,-0.0,0.14229999482631683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.07297755633070281,0.7620199951529503,0.3,0.0,0.42600299999999997,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3146000369541027,0.8,0.3,0.0,0.49857599999999996,0.4125,0.8325
0,8,3.405098604504258,-0.7247999906539918,-0.0,0.9014999866485596,,,,,,,,,,,,,,0.3478,0.8982351199698375,0.7952130049467087,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.755658147633721,0.6426235332300788,0.64975,0.0,0.45075000000000004,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,-0.22579244279199998,,,,-0.9679999947547913,0.0,-0.0,0.8533999919891359,,,,,,,,,,,,,,,,,,0.3478,-0.3025848452960976,0.8,0.30998000000000003,0.0,0.4068,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.573099119838256,0.596210527420044,0.30998000000000003,0.0,0.8334999999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,8,-0.4087337278390604,,,,,,,,-0.9822000265121461,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.26416203040766084,0.7133853393827615,0.2535254990693958,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.14076646861156283,0.6099958629077987,0.34114794462012216,0.4125,0.8325,,,,,,,,,,,,,,,,
3,8,0.074255424975,,,,,,,,,,-0.5013999938964844,-0.9749000072479248,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.7242911719011993,0.7930849965289235,0.675008,1.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.5170220001833495,0.687527103077032,0.7570159999999999,0.5125500000000001,0.0,0.4125,0.8325,,,,,,,,
4,8,-0.18457347095416804,,,,,,,,,,,,,-0.9072999954223632,0.0,-0.0,0.4632999897003172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3146000369541027,0.8,0.3,0.0,0.49857599999999996,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.6036384172131058,0.6089894746479235,0.3,0.0,0.734859,0.4125,0.8325
0,9,2.84072874314147,-0.6916999816894531,0.0,0.64775,,,,,,,,,,,,,,0.3913,0.755658147633721,0.6426235332300788,0.64975,0.0,0.45075000000000004,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.9067845998474783,0.4970024844533518,0.3915416,0.0,0.774625,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,-0.22130641424639996,,,,-1.0,0.0,-0.0,-0.020600000396370888,,,,,,,,,,,,,,,,,,0.3913,-0.573099119838256,0.596210527420044,0.30998000000000003,0.0,0.8334999999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.5870781263268493,0.38568421163057026,0.30998000000000003,0.0,0.8231999999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,9,-0.5683079287842001,,,,,,,,-1.0000000000000002,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.14076646861156283,0.6099958629077987,0.34114794462012216,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.19045062334445975,0.5047327050130618,0.3394820042533521,0.4125,0.8325,,,,,,,,,,,,,,,,
3,9,0.003676472975,,,,,,,,,,-0.5720999836921693,-0.9760000109672546,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.5170220001833495,0.687527103077032,0.7570159999999999,0.5125500000000001,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.5598064945799488,0.5670850012471017,0.760944,0.024550000000000002,0.0,0.4125,0.8325,,,,,,,,
4,9,-0.2551841600077441,,,,,,,,,,,,,-1.0,0.0,-0.0,0.3212999999523163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.6036384172131058,0.6089894746479235,0.3,0.0,0.734859,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6351378243241168,0.39846315885844985,0.3,0.0,0.898722,0.4125,0.8325
0,10,2.681502412821564,-0.7728999853134155,0.0,-1.0,,,,,,,,,,,,,,0.4348,0.9067845998474783,0.4970024844533518,0.3915416,0.0,0.774625,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.648873632146677,0.3342866980715801,0.3,0.0,0.274625,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,-0.199017647416,,,,-0.8820000052452086,0.0,-0.0,-0.10540000349283218,,,,,,,,,,,,,,,,,,0.4348,-0.5870781263268493,0.38568421163057026,0.30998000000000003,0.0,0.8231999999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.7103615874095505,0.2,0.30998000000000003,0.0,0.7705,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,10,-0.5651861748604501,,,,,,,,-0.8299999833106991,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.19045062334445975,0.5047327050130618,0.3394820042533521,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.31714536153197437,0.41736428571719875,0.3497494347273519,0.2,0.3578,,,,,,,,,,,,,,,,
3,10,0.0,,,,,,,,,,-0.3468999862670898,-0.049100000000000005,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.5598064945799488,0.5670850012471017,0.760944,0.024550000000000002,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.31523466705116177,0.49405342519087225,0.760944,0.0,0.0,0.2,0.3578,,,,,,,,
4,10,-0.2979606186776126,,,,,,,,,,,,,-0.9427000045776367,0.21699999272823334,0.0,0.06239999830722809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6351378243241168,0.39846315885844985,0.3,0.0,0.898722,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.8784420261687378,0.2,0.3217,0.0,0.930546,0.2,0.3578
0,11,-0.2970108461798102,0.8027999997138978,-0.0,-0.54925,,,,,,,,,,,,,,0.4783,0.648873632146677,0.3342866980715801,0.3,0.0,0.274625,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.7839954590386189,0.4868186980172207,0.3,0.0,-0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,-0.14734146512489998,,,,0.0,0.0,0.012199999764561653,-0.2685999870300293,,,,,,,,,,,,,,,,,,0.4783,-0.7103615874095505,0.2,0.30998000000000003,0.0,0.7705,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.7349744195682922,0.2,0.30736579999999997,0.0061,0.6362,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,11,-0.5844793405656205,,,,,,,,0.7491000294685364,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.31714536153197437,0.41736428571719875,0.3497494347273519,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.372059717047196,0.4885287885167097,0.38008692725498966,0.2,0.3578,,,,,,,,,,,,,,,,
3,11,0.0,,,,,,,,,,0.13590000569820435,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.31523466705116177,0.49405342519087225,0.760944,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.42076808331025595,0.5198744262735311,0.760944,0.0,0.0,0.2,0.3578,,,,,,,,
4,11,-0.210386640531808,,,,,,,,,,,,,0.7781000137329103,0.0,0.10849999999999993,-0.26420000195503235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.8784420261687378,0.2,0.3217,0.0,0.930546,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.9099203040810828,0.34783900260925293,0.3,0.05063333333333333,0.795804,0.2,0.3578
0,12,-0.4379071249046841,0.8151000142097471,-0.0,0.0,,,,,,,,,,,,,,0.5217,0.7839954590386189,0.4868186980172207,0.3,0.0,-0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.7157713137639304,0.6416877007170726,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,-0.127042522656,,,,0.0,0.0,-0.0122,-0.11640000343322754,,,,,,,,,,,,,,,,,,0.5217,-0.7349744195682922,0.2,0.30736579999999997,0.0061,0.6362,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.6245942980759127,0.2,0.30736579999999997,0.0,0.578,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,12,-0.540641288239751,,,,,,,,0.5605999827384949,0.1462000012397766,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.372059717047196,0.4885287885167097,0.38008692725498966,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.3611805468257545,0.5417857868768667,0.35906371723676017,0.4125,0.8325,,,,,,,,,,,,,,,,
