agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
4,3,-0.080389975145664,,,,,,,,,,,,,-0.012199999764561709,0.0,-0.0,0.13279999792575836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.08607572956198851,0.420248002409935,0.3,0.0,0.35720399999999997,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.040285055015414975,0.4176795814068694,0.3,0.0,0.42493200000000003,0.2,0.3578
0,4,0.2942399793925313,0.2615000009536743,-0.025200000032782555,0.0,,,,,,,,,,,,,,0.1739,0.563228848206445,0.2918650021404028,0.66352,0.44060000000000005,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.6332487380936971,0.34155000232160093,0.732,0.428,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,-0.10056966732051918,,,,0.42620000243186956,0.023900000378489494,0.0,-0.014800000004470348,,,,,,,,,,,,,,,,,,0.1739,-0.13418747402060596,0.47437899857759475,0.3,0.0,0.49215000000000003,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.11202177068469082,0.55535699903965,0.30239,0.0,0.48475,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,4,-0.014001031494295279,,,,,,,,0.6087999939918519,0.3552069036808942,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.067093737020303,0.5547870007157326,0.13497862339873978,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.05601088534234541,0.6126230001449585,0.17841318022038774,0.2,0.3578,,,,,,,,,,,,,,,,
3,4,0.0080559479,,,,,,,,,,-0.5777,0.1078,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.402418358085652,0.4276960067451,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.47556508457877356,0.3060749541135211,0.308624,0.053899999999999997,0.0,0.2,0.3578,,,,,,,,
4,4,-0.102363483099192,,,,,,,,,,,,,0.498199999332428,0.0,-0.0,0.14890000224113464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.040285055015414975,0.4176795814068694,0.3,0.0,0.42493200000000003,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.005706576702467027,0.5123375812800307,0.3,0.0,0.500871,0.2,0.3578
0,5,-0.02429492302328147,0.7336000204086304,-0.04670000076293945,0.0,,,,,,,,,,,,,,0.2174,0.6332487380936971,0.34155000232160093,0.732,0.428,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.5839291760995906,0.4809340061992407,0.796744,0.40465,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,-0.1446501676704,,,,0.4476999938488007,0.0,-0.0,0.28839999437332153,,,,,,,,,,,,,,,,,,0.2174,-0.11202177068469082,0.55535699903965,0.30239,0.0,0.48475,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.1166968223767952,0.6404199978709221,0.30239,0.0,0.62895,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,5,-0.02279964074397109,,,,,,,,0.629800021648407,0.4695083690010204,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.05601088534234541,0.6126230001449585,0.17841318022038774,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.0583484111883976,0.6724540022015572,0.16512085897287895,0.2,0.3578,,,,,,,,,,,,,,,,
3,5,0.0414325775,,,,,,,,,,0.6003999710083008,0.4551999866962433,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.47556508457877356,0.3060749541135211,0.308624,0.053899999999999997,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.4339631985173035,0.4201509486050982,0.353664,0.2815,0.0,0.2,0.3578,,,,,,,,
4,5,-0.09201275112712799,,,,,,,,,,,,,0.5268999934196472,0.0,-0.0,-0.0681999996304512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.005706576702467027,0.5123375812800307,0.3,0.0,0.500871,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.018234500423655015,0.6124485800297637,0.3,0.0,0.466089,0.2,0.3578
0,6,0.4313442726536237,0.6539999842643739,-0.7686000000000004,0.0,,,,,,,,,,,,,,0.2609,0.5839291760995906,0.4809340061992407,0.796744,0.40465,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8714053284687325,0.6051940032094717,0.8,0.02035,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,-0.1290114381552,,,,0.4180000126361847,0.0,-0.0,-0.09019999951124191,,,,,,,,,,,,,,,,,,0.2609,-0.1166968223767952,0.6404199978709221,0.30239,0.0,0.62895,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.07806345300450074,0.7198400002717972,0.30239,0.0,0.58385,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,6,-0.257266873590792,,,,,,,,-0.8590000000000001,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.0583484111883976,0.6724540022015572,0.16512085897287895,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.351728159705224,0.5820329495699782,0.2057303963327117,0.2,0.3578,,,,,,,,,,,,,,,,
3,6,0.074283374375,,,,,,,,,,0.3179000020027161,0.4625000059604645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.4339631985173035,0.4201509486050982,0.353664,0.2815,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.824489171480059,0.48055194898561426,0.435704,0.51275,0.0,0.2,0.3578,,,,,,,,
4,6,-0.064985109753912,,,,,,,,,,,,,0.6086000204086305,0.0,-0.0,-0.19580000638961792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.018234500423655015,0.6124485800297637,0.3,0.0,0.466089,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.09379464319457563,0.7280825839074034,0.3,0.0,0.36623100000000003,0.2,0.3578
0,7,0.45110791889572666,0.8786000013351442,-0.0407,0.0,,,,,,,,,,,,,,0.3043,0.8714053284687325,0.6051940032094717,0.8,0.02035,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.8629153586951857,0.772128003463149,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,-0.41868466996000003,,,,0.42189473541159384,0.8931,0.0,0.8323,,,,,,,,,,,,,,,,,,0.3043,0.07806345300450074,0.7198400002717972,0.30239,0.0,0.58385,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3260569747809576,0.8,0.3917,0.0,1.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,7,-0.029404104810858075,,,,,,,,0.8069999814033508,0.5413957798229255,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.351728159705224,0.5820329495699782,0.2057303963327117,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.24172874741521558,0.6586979478032965,0.25512368679807074,0.4125,0.8325,,,,,,,,,,,,,,,,
3,7,0.1323345431,,,,,,,,,,0.9999999999999998,0.8571000099182129,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.824489171480059,0.48055194898561426,0.435704,0.51275,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.6873584281174917,0.6705519489856142,0.586312,0.9412999999999999,0.0,0.4125,0.8325,,,,,,,,
4,7,-0.048116825408064,,,,,,,,,,,,,0.37851271627682403,0.0,-0.0,-0.13989999890327454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.09379464319457563,0.7280825839074034,0.3,0.0,0.36623100000000003,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3377628931222107,0.8,0.3,0.0,0.294882,0.4125,0.8325
0,8,2.8962625670544013,0.1466947186150049,-0.0,0.9921,,,,,,,,,,,,,,0.3478,0.8629153586951857,0.772128003463149,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.8010655148141748,0.8,0.6346499999999999,0.0,0.49605,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,-0.2598073432048,,,,-1.0000000000000002,0.0,-0.0,-0.1826999932527542,,,,,,,,,,,,,,,,,,0.3478,-0.3260569747809576,0.8,0.3917,0.0,1.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5714616902140139,0.5894736842105263,0.3917,0.0,0.90865,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,8,-0.411560086224738,,,,,,,,-1.0000000000000002,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.24172874741521558,0.6586979478032965,0.25512368679807074,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.15951654613545893,0.5534347899085597,0.3560761228108207,0.4125,0.8325,,,,,,,,,,,,,,,,
3,8,0.06424754310000001,,,,,,,,,,-0.3795999884605407,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.6873584281174917,0.6705519489856142,0.586312,0.9412999999999999,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.5562622052194829,0.5906361619412899,0.65692,0.4413,0.0,0.4125,0.8325,,,,,,,,
4,8,-0.157920618059448,,,,,,,,,,,,,-0.8198000192642213,0.0,-0.0,0.7267000079154969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3377628931222107,0.8,0.3,0.0,0.294882,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.603282370899949,0.6274105222601639,0.3,0.0,0.665499,0.4125,0.8325
0,9,2.779562282379642,-0.6723999977111816,0.0,0.5118499999999999,,,,,,,,,,,,,,0.3913,0.8010655148141748,0.8,0.6346499999999999,0.0,0.49605,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.8347243108207417,0.6584421057450144,0.3839916,0.0,0.7519750000000001,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,-0.2173138667904,,,,-1.0,0.0,-0.0,-0.18940000236034393,,,,,,,,,,,,,,,,,,0.3913,-0.5714616902140139,0.5894736842105263,0.3917,0.0,0.90865,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6136697754477928,0.37894736842105253,0.3917,0.0,0.81395,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,9,-0.5964321473756444,,,,,,,,-0.918500006198883,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.15951654613545893,0.5534347899085597,0.3560761228108207,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.14795616601025882,0.45675057872972985,0.32944054057378164,0.4125,0.8325,,,,,,,,,,,,,,,,
3,9,0.0,,,,,,,,,,-0.3797000050544739,-0.8826,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.5562622052194829,0.5906361619412899,0.65692,0.4413,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.4880103090583326,0.510699318771927,0.65692,0.0,0.0,0.4125,0.8325,,,,,,,,
4,9,-0.19587779147001597,,,,,,,,,,,,,-1.0,0.0,-0.0,0.19089999794960022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.603282370899949,0.6274105222601639,0.3,0.0,0.665499,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6588302292504246,0.41688420647069024,0.3,0.0,0.7628579999999999,0.4125,0.8325
0,10,2.4852217580453195,-0.800599992275238,0.0,-1.0,,,,,,,,,,,,,,0.4348,0.8347243108207417,0.6584421057450144,0.3839916,0.0,0.7519750000000001,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.6187303530530476,0.4898947389502274,0.3,0.0,0.251975,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,-0.1881894058128,,,,-0.8499999999999995,0.0,-0.0,-0.14010000228881836,,,,,,,,,,,,,,,,,,0.4348,-0.6136697754477928,0.37894736842105253,0.3917,0.0,0.81395,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.7421029009778484,0.2,0.3917,0.0,0.7439,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,10,-0.5464425854082205,,,,,,,,-0.9999999999999997,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.14795616601025882,0.45675057872972985,0.32944054057378164,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.27861278438594944,0.351487420834993,0.3544071634422464,0.2,0.3578,,,,,,,,,,,,,,,,
3,10,0.0,,,,,,,,,,-0.33610001206398005,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.4880103090583326,0.510699318771927,0.65692,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.2710366098146679,0.4399414214952996,0.65692,0.0,0.0,0.2,0.3578,,,,,,,,
4,10,-0.26347664948544003,,,,,,,,,,,,,-1.0,0.0,-0.0,0.3012000024318695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6588302292504246,0.41688420647069024,0.3,0.0,0.7628579999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9045178596465668,0.20635789068121654,0.3,0.0,0.91647,0.2,0.3578
0,11,-0.413785658554916,0.5562999844551086,-0.0,-0.50395,,,,,,,,,,,,,,0.4783,0.6187303530530476,0.4898947389502274,0.3,0.0,0.251975,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.7888760566001501,0.595591735996698,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,-0.17601843822014696,,,,0.0,0.050999999046325684,0.0,-0.09539999812841415,,,,,,,,,,,,,,,,,,0.4783,-0.7421029009778484,0.2,0.3917,0.0,0.7439,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.7130694031077018,0.2,0.3968,0.0,0.6962,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,11,-0.593274254034952,,,,,,,,0.5349000096321106,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.27861278438594944,0.351487420834993,0.3544071634422464,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.3834428301621567,0.40230292175004356,0.36966161451801205,0.2,0.3578,,,,,,,,,,,,,,,,
3,11,0.0,,,,,,,,,,0.2563000023365021,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.2710366098146679,0.4399414214952996,0.65692,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.4322877861466967,0.48863842193923496,0.65692,0.0,0.0,0.2,0.3578,,,,,,,,
4,11,-0.14569788004128,,,,,,,,,,,,,0.8471999764442445,0.0,-0.0,-0.5580000281333923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9045178596465668,0.20635789068121654,0.3,0.0,0.91647,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.8881171511415962,0.36732588620562295,0.3,0.0,0.63189,0.2,0.3578
0,12,-0.27239430036415163,0.7322999835014343,-0.0,-0.0,,,,,,,,,,,,,,0.5217,0.7888760566001501,0.595591735996698,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.7108488814332494,0.7347287328619706,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,-0.18134666625102358,,,,0.0,0.10760000348091125,0.0,-0.010099999606609344,,,,,,,,,,,,,,,,,,0.5217,-0.7130694031077018,0.2,0.3968,0.0,0.6962,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.6668424469561784,0.2,0.40756,0.0,0.6911499999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,12,-0.6222638399657681,,,,,,,,0.7560999989509583,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.3834428301621567,0.40230292175004356,0.36966161451801205,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.34312675366431916,0.47413242165038455,0.38426130433217776,0.4125,0.8325,,,,,,,,,,,,,,,,
3,12,0.0,,,,,,,,,,0.6924999952316285,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.4322877861466967,0.48863842193923496,0.65692,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.3870679636158702,0.6202134210332444,0.65692,0.0,0.0,0.4125,0.8325,,,,,,,,
