agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
0,2,-0.003005296954490575,0.4442000091075898,0.39559999108314514,0.0,,,,,,,,,,,,,,0.087,0.7295032119120228,0.2,0.442016,0.4889,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.3737623776537459,0.28439800173044205,0.551888,0.6867,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,-0.08459459255520001,,,,0.6442999839782715,0.0,-0.0,0.039500001817941666,,,,,,,,,,,,,,,,,,0.087,-0.1124699943508852,0.22831000057049095,0.3,0.0,0.42034999999999995,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.16070001569800202,0.35072699752636255,0.3,0.0,0.4401,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,2,-0.019586100541136922,,,,,,,,0.914799988269806,0.43080261911455486,,,,,,,,,,,,,,,,,,,,,,,,0.087,-0.0562349971754426,0.3588875013589859,0.16370499526353083,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.080350007839001,0.44579350024461745,0.11740365070846588,0.2,0.3578,,,,,,,,,,,,,,,,
3,2,0.0,,,,,,,,,,0.8550999760627748,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.5498129626932159,0.23366799943149089,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.252483341004259,0.3961369948834181,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,2,-0.07933029863731202,,,,,,,,,,,,,0.43779999017715454,0.0,-0.0,0.07980000227689743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.008739597644846492,0.23417984214268234,0.3,0.0,0.38035800000000003,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.09413334591735,0.3173618402763417,0.3,0.0,0.42105600000000004,0.2,0.3578
0,3,-0.017693286673599654,-0.33250001072883617,-0.47679999470710754,0.0,,,,,,,,,,,,,,0.1304,0.3737623776537459,0.28439800173044205,0.551888,0.6867,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.5369159478189076,0.2143979994717397,0.623616,0.4483,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,-0.07622002028159999,,,,0.2842000126838684,0.0,-0.0,-0.06109999865293503,,,,,,,,,,,,,,,,,,0.1304,-0.16070001569800202,0.35072699752636255,0.3,0.0,0.4401,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.16144802395949398,0.4047249999362975,0.3,0.0,0.40954999999999997,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,3,-0.011034879750245322,,,,,,,,0.8812999725341797,0.3089569755485944,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.080350007839001,0.44579350024461745,0.11740365070846588,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.080724011989747,0.5295169976353645,0.14420428289458306,0.2,0.3578,,,,,,,,,,,,,,,,
3,3,0.0,,,,,,,,,,0.3258999884128571,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.252483341004259,0.3961369948834181,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.376068088970013,0.4580579926818609,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,3,-0.11618771912467203,,,,,,,,,,,,,0.14669999480247498,0.0,-0.0,0.24300000071525574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.09413334591735,0.3173618402763417,0.3,0.0,0.42105600000000004,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.07008960378354198,0.34523483928881193,0.3,0.0,0.5449860000000001,0.2,0.3578
0,4,0.01981623902981693,0.1256999969482422,-0.19699999690055847,0.0,,,,,,,,,,,,,,0.1739,0.5369159478189076,0.2143979994717397,0.623616,0.4483,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.6556676448607864,0.2382809988919057,0.679584,0.34979999999999994,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,-0.1289945518176,,,,0.24060000479221344,0.0,-0.0,0.34850001335144043,,,,,,,,,,,,,,,,,,0.1739,-0.16144802395949398,0.4047249999362975,0.3,0.0,0.40954999999999997,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.09234248223435801,0.4504390008468181,0.3,0.0,0.5838,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,4,-0.015695040989685823,,,,,,,,0.6541000008583069,0.3794849549857449,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.080724011989747,0.5295169976353645,0.14420428289458306,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.046171241117179004,0.5916564977169037,0.17150344803721151,0.2,0.3578,,,,,,,,,,,,,,,,
3,4,0.029621899775000005,,,,,,,,,,0.5329999923706055,0.400299996137619,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.376068088970013,0.4580579926818609,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.4966748806801735,0.559327991232276,0.332024,0.20015,0.0,0.2,0.3578,,,,,,,,
4,4,-0.10129426538150399,,,,,,,,,,,,,0.5101000070571899,0.0,-0.0,-0.0934000015258789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.07008960378354198,0.34523483928881193,0.3,0.0,0.5449860000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.01622674212311251,0.44215384062967805,0.3,0.0,0.497352,0.2,0.3578
0,5,-0.10132574094045371,0.7045000195503236,-0.1080000028014183,0.0,,,,,,,,,,,,,,0.2174,0.6556676448607864,0.2382809988919057,0.679584,0.34979999999999994,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.5781631746074558,0.3721360026064672,0.726912,0.2958,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,-0.105854798712,,,,0.6935999989509584,0.0,-0.0,-0.14309999346733093,,,,,,,,,,,,,,,,,,0.2174,-0.09234248223435801,0.4504390008468181,0.3,0.0,0.5838,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.10511182353586598,0.5822230006475002,0.3,0.0,0.51225,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,5,-0.021260104071244772,,,,,,,,0.6057999730110168,0.4513248632558198,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.046171241117179004,0.5916564977169037,0.17150344803721151,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.05255591176793299,0.6492074951529503,0.15489106113632883,0.2,0.3578,,,,,,,,,,,,,,,,
3,5,0.082895273775,,,,,,,,,,0.41280001401901245,0.7490000128746033,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.4966748806801735,0.559327991232276,0.332024,0.20015,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.43482703863269456,0.6377599938958883,0.423968,0.57465,0.0,0.2,0.3578,,,,,,,,
4,5,-0.068841279326808,,,,,,,,,,,,,0.8513000011444093,0.0,-0.0,-0.2273000031709671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.01622674212311251,0.44215384062967805,0.3,0.0,0.497352,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.007635233443740495,0.6039008408471158,0.3,0.0,0.38142899999999996,0.2,0.3578
0,6,-0.1683811963221753,0.9124000072479249,-0.24169999361038208,0.0,,,,,,,,,,,,,,0.2609,0.5781631746074558,0.3721360026064672,0.726912,0.2958,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7734078405989552,0.5454920039835729,0.754904,0.17495000000000002,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,-0.12256604988016333,,,,0.4532999992370606,0.03799999877810478,0.0,0.07479999959468842,,,,,,,,,,,,,,,,,,0.2609,-0.10511182353586598,0.5822230006475002,0.3,0.0,0.51225,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.01823976402462956,0.6683500005025417,0.3038,0.0,0.5496500000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,6,-0.017775234772471546,,,,,,,,0.5278000235557556,0.407608055621918,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.05255591176793299,0.6492074951529503,0.15489106113632883,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.29732388976698076,0.6993484973907471,0.2096551336839783,0.2,0.3578,,,,,,,,,,,,,,,,
3,6,0.14,,,,,,,,,,0.09709999710321426,0.8506999999999999,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.43482703863269456,0.6377599938958883,0.423968,0.57465,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7271839272815193,0.6562089933454991,0.5839679999999999,1.0,0.0,0.2,0.3578,,,,,,,,
4,6,-0.09629446489260002,,,,,,,,,,,,,0.5778999924659729,0.0,-0.0,0.19460000097751617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.007635233443740495,0.6039008408471158,0.3,0.0,0.38142899999999996,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.03273848699713748,0.7137018394156506,0.3,0.0,0.480675,0.2,0.3578
0,7,0.14301742777430196,0.9197999835014343,0.13030000030994415,0.0,,,,,,,,,,,,,,0.3043,0.7734078405989552,0.5454920039835729,0.754904,0.17495000000000002,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.8301561510945783,0.7202540008488454,0.79332,0.2401,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,-0.10244498442755927,,,,0.6928947341971492,0.17499999701976776,0.0,-0.25220000743865967,,,,,,,,,,,,,,,,,,0.3043,0.01823976402462956,0.6683500005025417,0.3038,0.0,0.5496500000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.37774881562318363,0.8,0.32130000000000003,0.0,0.42355,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,7,-0.03042091734904969,,,,,,,,1.0,0.5517240360104693,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.29732388976698076,0.6993484973907471,0.2096551336839783,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.20805138254470776,0.7943484973907471,0.2729313119824033,0.4125,0.8325,,,,,,,,,,,,,,,,
3,7,0.1302068999,,,,,,,,,,0.7567947718657945,-0.1497999999999999,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7271839272815193,0.6562089933454991,0.5839679999999999,1.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.6430659931344537,0.8,0.7319840000000001,0.9251,0.0,0.4125,0.8325,,,,,,,,
4,7,-0.09917068997932799,,,,,,,,,,,,,0.4542008451807862,0.0,-0.0,0.01889999955892563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.03273848699713748,0.7137018394156506,0.3,0.0,0.480675,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3892283146521244,0.8,0.3,0.0,0.49031399999999997,0.4125,0.8325
0,8,2.769500030069659,-0.6018999814987185,-0.4802,0.9452000260353088,,,,,,,,,,,,,,0.3478,0.8301561510945783,0.7202540008488454,0.79332,0.2401,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.8753034817533891,0.5935382152701678,0.6357866,0.0,0.47259999999999996,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,-0.265513456278825,,,,-1.0000000000000002,0.0,0.09149999916553497,0.9911000132560729,,,,,,,,,,,,,,,,,,0.3478,-0.37774881562318363,0.8,0.32130000000000003,0.0,0.42355,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.4829989134375568,0.5894736842105263,0.3016928,0.04575,0.9190999999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,8,-0.4432641973898005,,,,,,,,-0.8406000137329105,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.20805138254470776,0.7943484973907471,0.2729313119824033,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.22623992555287603,0.7058642854188617,0.33047334639304743,0.4125,0.8325,,,,,,,,,,,,,,,,
3,8,0.061957899899999995,,,,,,,,,,-0.5533000230789183,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.6430659931344537,0.8,0.7319840000000001,0.9251,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.6486871317864381,0.6835157846149645,0.8,0.4251,0.0,0.4125,0.8325,,,,,,,,
4,8,-0.162852788093312,,,,,,,,,,,,,0.0,0.5962999999999999,0.0,-0.08579999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3892283146521244,0.8,0.3,0.0,0.49031399999999997,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5164268820023405,0.8,0.35963,0.0,0.446556,0.4125,0.8325
0,9,3.1888194350779533,-0.5895000100135802,0.0,0.5621597999999999,,,,,,,,,,,,,,0.3913,0.8753034817533891,0.5935382152701678,0.6357866,0.0,0.47259999999999996,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.918246390664344,0.4694329500041509,0.38456,0.0,0.7536799999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,-0.22871130569280002,,,,-0.9542000293731688,0.0,-0.0915,-0.15790000557899475,,,,,,,,,,,,,,,,,,0.3913,-0.4829989134375568,0.5894736842105263,0.3016928,0.04575,0.9190999999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.5696510185442419,0.3885894675003854,0.3016928,0.0,0.84015,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,9,-0.5483647432502805,,,,,,,,-1.0000000000000002,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.22623992555287603,0.7058642854188617,0.33047334639304743,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.20265372233877224,0.6006011275241249,0.33360182277529277,0.4125,0.8325,,,,,,,,,,,,,,,,
3,9,0.0,,,,,,,,,,-0.46450001001358043,-0.8502,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.6486871317864381,0.6835157846149645,0.8,0.4251,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.5755114596684191,0.5857263088226319,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,
4,9,-0.18362065562479157,,,,,,,,,,,,,-0.9625999927520752,0.0908999964594841,0.0,0.5022000074386596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5164268820023405,0.8,0.35963,0.0,0.446556,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6180572068535806,0.5973473699469315,0.36872000000000005,0.0,0.7026779999999999,0.4125,0.8325
0,10,2.743510895794637,-0.799399971961975,0.0,-1.0,,,,,,,,,,,,,,0.4348,0.918246390664344,0.4694329500041509,0.38456,0.0,0.7536799999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.6655280898929545,0.30113821906478777,0.3,0.0,0.25367999999999996,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,-0.20968494492960005,,,,-0.7426999807357788,0.0,-0.0,-0.08820000290870667,,,,,,,,,,,,,,,,,,0.4348,-0.5696510185442419,0.3885894675003854,0.3016928,0.0,0.84015,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.7584175309609205,0.2322315768191688,0.3016928,0.0,0.79605,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,10,-0.5541950236387846,,,,,,,,-0.9908000230789185,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.20265372233877224,0.6006011275241249,0.33360182277529277,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.31813229114348135,0.49630638825265977,0.38723477818083424,0.2,0.3578,,,,,,,,,,,,,,,,
3,10,0.0,,,,,,,,,,-0.3143999874591826,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.5755114596684191,0.5857263088226319,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.3224753220094668,0.5195368377785934,0.8,0.0,0.0,0.2,0.3578,,,,,,,,
4,10,-0.24234652281179422,,,,,,,,,,,,,-0.9139000177383422,0.13490000367164612,0.0,0.2531999945640564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6180572068535806,0.5973473699469315,0.36872000000000005,0.0,0.7026779999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9327516950669059,0.4049473662125437,0.38221,0.0,0.8318099999999999,0.2,0.3578
0,11,-0.3148582330200107,0.6586999893188477,-0.0,-0.5073599999999999,,,,,,,,,,,,,,0.4783,0.6655280898929545,0.30113821906478777,0.3,0.0,0.25367999999999996,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.8093895556093219,0.4262912170353688,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,-0.146427995030625,,,,-0.1530999898910519,0.0,0.007899733333333225,-0.3246000111103058,,,,,,,,,,,,,,,,,,0.4783,-0.7584175309609205,0.2322315768191688,0.3016928,0.0,0.79605,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.6236793647205666,0.2,0.3,0.00395,0.63375,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,11,-0.6560134349545621,,,,,,,,0.621399998664856,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.31813229114348135,0.49630638825265977,0.38723477818083424,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.4304094035156156,0.5553393881258211,0.3273813846954912,0.2,0.3578,,,,,,,,,,,,,,,,
3,11,0.0,,,,,,,,,,0.30970001220703125,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.3224753220094668,0.5195368377785934,0.8,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.47997490624979844,0.5783798400979293,0.8,0.0,0.0,0.2,0.3578,,,,,,,,
4,11,-0.153852968473176,,,,,,,,,,,,,1.0,0.0,0.3720000088214874,-0.36469998955726624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9327516950669059,0.4049473662125437,0.38221,0.0,0.8318099999999999,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.7992644696524996,0.5949473662125436,0.30781000000000003,0.1736,0.645813,0.2,0.3578
0,12,-0.004621172246278687,0.9695000052452087,-0.0,-0.0,,,,,,,,,,,,,,0.5217,0.8093895556093219,0.4262912170353688,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.722886411521762,0.6104962180319585,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,-0.1685159733993338,,,,0.0,0.3021000027656555,-0.0079,-0.09520000219345093,,,,,,,,,,,,,,,,,,0.5217,-0.6236793647205666,0.2,0.3,0.00395,0.63375,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.6142768630596438,0.2,0.33021,0.0,0.5861500000000001,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,12,-0.13296705406522055,,,,,,,,0.7858999967575074,0.7124000191688539,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.4304094035156156,0.5553393881258211,0.3273813846954912,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.3707364851210036,0.6299998878177843,0.3559001942807857,0.4125,0.8325,,,,,,,,,,,,,,,,
