agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
0,2,0.10183885378629984,0.41159999370574957,0.6186000108718872,0.0,,,,,,,,,,,,,,0.087,0.7140726518970391,0.2940277918075261,0.47474400000000005,0.6134499999999999,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.40856486434374323,0.3722317906116185,0.622384,0.9227500000000001,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,-0.0951486593536,,,,0.31029999256134033,0.0,-0.0,-0.02319999970495701,,,,,,,,,,,,,,,,,,0.087,-0.12413270519027361,0.2911240023374557,0.3,0.0,0.48840000000000006,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.1510202054137068,0.35008100092411043,0.3,0.0,0.4768,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,2,-0.020201723780200825,,,,,,,,0.916100025177002,0.4384463226922198,,,,,,,,,,,,,,,,,,,,,,,,0.087,-0.062066352595136806,0.3877009978890419,0.1666096026230435,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.0755101026968534,0.47473050028085706,0.1210055980172653,0.2,0.3578,,,,,,,,,,,,,,,,
3,2,0.0,,,,,,,,,,0.5929999947547914,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.5359950110252862,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.2773638099471006,0.31266999900341036,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,2,-0.091154810582712,,,,,,,,,,,,,0.33030000329017645,0.0,-0.0,0.1264999955892563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,-0.004520432444188975,0.2112289996817708,0.3,0.0,0.398616,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.08044542287291599,0.27398600030690434,0.3,0.0,0.46313099999999996,0.2,0.3578
0,3,0.12533549891908913,-0.2867000102996827,-0.6894000172615051,0.0,,,,,,,,,,,,,,0.1304,0.40856486434374323,0.3722317906116185,0.622384,0.9227500000000001,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.530053939058733,0.3118738937064221,0.714872,0.57805,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,-0.13992725173628093,,,,0.38560000061988836,0.243599995970726,0.0,0.08919999748468399,,,,,,,,,,,,,,,,,,0.1304,-0.1510202054137068,0.35008100092411043,0.3,0.0,0.4768,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.15763843578045322,0.4233450010418892,0.32436000000000004,0.0,0.5214,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,3,-0.011614901522392307,,,,,,,,1.0,0.3184357842559613,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.0755101026968534,0.47473050028085706,0.1210055980172653,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.07881921790022661,0.569730500280857,0.14013885149554467,0.2,0.3578,,,,,,,,,,,,,,,,
3,3,0.0,,,,,,,,,,-0.12530000507831568,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.2773638099471006,0.31266999900341036,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.37332414745222686,0.2862910505658702,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,3,-0.107831548757688,,,,,,,,,,,,,0.08190000057220459,0.0,-0.0,0.1088000014424324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.08044542287291599,0.27398600030690434,0.3,0.0,0.46313099999999996,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.06720976272596252,0.2895470004156232,0.3,0.0,0.5186189999999999,0.2,0.3578
0,4,0.1260062480241821,0.1671999990940094,-0.45019999146461487,0.0,,,,,,,,,,,,,,0.1739,0.530053939058733,0.3118738937064221,0.714872,0.57805,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.6631292427704334,0.34364189353428387,0.771344,0.35295000000000004,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,-0.13283545799296015,,,,0.23440000414848328,0.23739999532699585,0.0,-0.040800001472234726,,,,,,,,,,,,,,,,,,0.1739,-0.15763843578045322,0.4233450010418892,0.32436000000000004,0.0,0.5214,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.09267094003743118,0.467881001830101,0.3481,0.0,0.501,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,4,-0.014936926697580349,,,,,,,,0.8282999992370605,0.3687864513040649,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.07881921790022661,0.569730500280857,0.14013885149554467,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.04633547001871559,0.6484190002083778,0.17409564653591,0.2,0.3578,,,,,,,,,,,,,,,,
3,4,0.0,,,,,,,,,,0.21469999849796295,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.37332414745222686,0.2862910505658702,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.5011004624312354,0.32708405028048315,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,4,-0.130929095290968,,,,,,,,,,,,,0.22709999978542328,0.0,-0.0,0.13899999856948853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.06720976272596252,0.2895470004156232,0.3,0.0,0.5186189999999999,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.016816246450559,0.3326960003748536,0.3,0.0,0.589509,0.2,0.3578
0,5,0.06739310073565878,0.6503999829292297,-0.3477000000000007,0.0,,,,,,,,,,,,,,0.2174,0.6631292427704334,0.34364189353428387,0.771344,0.35295000000000004,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.5641947989373851,0.46721789029083755,0.8,0.1791,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,-0.10671074603435106,,,,0.2407999932765961,0.05849999934434891,0.0,-0.0210999995470047,,,,,,,,,,,,,,,,,,0.2174,-0.09267094003743118,0.467881001830101,0.3481,0.0,0.501,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.12196819251723959,0.5136330005526543,0.35395,0.0,0.49045,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,5,-0.02183146353144477,,,,,,,,0.834500014781952,0.4581464382523947,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.04633547001871559,0.6484190002083778,0.17409564653591,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.060984096258619794,0.7276965016126633,0.16259049033127881,0.2,0.3578,,,,,,,,,,,,,,,,
3,5,0.04873359937500001,,,,,,,,,,0.5914000272750854,0.6644999980926514,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.5011004624312354,0.32708405028048315,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.41993720665798573,0.4394500554627494,0.35316000000000003,0.33225,0.0,0.2,0.3578,,,,,,,,
4,5,-0.160708720512192,,,,,,,,,,,,,0.6711000204086304,0.0,-0.0,0.16369999945163713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.016816246450559,0.3326960003748536,0.3,0.0,0.589509,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.02578393192191847,0.4602050042524934,0.3,0.0,0.6729959999999999,0.2,0.3578
0,6,-0.01357826930694099,0.7530999779701233,-0.3582,0.0,,,,,,,,,,,,,,0.2609,0.5641947989373851,0.46721789029083755,0.8,0.1791,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7940881035743639,0.6103068861051609,0.8,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,-0.11765224291476255,,,,0.2572000026702881,0.2840999960899353,0.0,-0.12489999830722809,,,,,,,,,,,,,,,,,,0.2609,-0.12196819251723959,0.5136330005526543,0.35395,0.0,0.49045,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.058297346485872835,0.562501001060009,0.38236000000000003,0.0,0.428,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,6,-0.01935236601993074,,,,,,,,0.319599986076355,0.4278697113981021,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.060984096258619794,0.7276965016126633,0.16259049033127881,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.3209593113621568,0.758058500289917,0.18832210951187997,0.2,0.3578,,,,,,,,,,,,,,,,
3,6,0.09657089190000001,,,,,,,,,,0.4295000135898587,0.6837000250816345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.41993720665798573,0.4394500554627494,0.35316000000000003,0.33225,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7571367287851374,0.5210550580448225,0.46101600000000004,0.6740999999999999,0.0,0.2,0.3578,,,,,,,,
4,6,-0.160937313254016,,,,,,,,,,,,,0.6013000011444092,0.0,-0.0,0.0012000000569969416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.02578393192191847,0.4602050042524934,0.3,0.0,0.6729959999999999,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.07297755633070281,0.5744520044699312,0.3,0.0,0.673608,0.2,0.3578
0,7,0.27391265442691537,0.9581999778747559,-0.0,-0.0,,,,,,,,,,,,,,0.3043,0.7940881035743639,0.6103068861051609,0.8,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.8982351199698375,0.7923648819013646,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,-0.07665433380062688,,,,0.46889999508857727,0.1542000025510788,0.0,-0.1898999959230423,,,,,,,,,,,,,,,,,,0.3043,0.058297346485872835,0.562501001060009,0.38236000000000003,0.0,0.428,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3025848452960976,0.6515920001268387,0.39777999999999997,0.0,0.33305,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,7,-0.025099749115235593,,,,,,,,0.44148947063245275,0.49558449871547366,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.3209593113621568,0.758058500289917,0.18832210951187997,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.26416203040766084,0.8,0.2535254990693958,0.4125,0.8325,,,,,,,,,,,,,,,,
3,7,0.14,,,,,,,,,,1.0,0.6518,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7571367287851374,0.5210550580448225,0.46101600000000004,0.6740999999999999,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.7242911719011993,0.7110550580448225,0.621016,1.0,0.0,0.4125,0.8325,,,,,,,,
4,7,-0.121197551568576,,,,,,,,,,,,,0.7900000214576721,0.0,-0.0,-0.22200000286102295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.07297755633070281,0.5744520044699312,0.3,0.0,0.673608,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3146000369541027,0.7245520085468888,0.3,0.0,0.560388,0.4125,0.8325
0,8,3.5210755278244186,-0.7595000267028807,-0.0,1.0,,,,,,,,,,,,,,0.3478,0.8982351199698375,0.7923648819013646,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.755658147633721,0.6324701394376002,0.6333333999999999,0.0,0.5,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,-0.23897367313187245,,,,-0.8579000234603882,0.44760000705718994,0.0,0.7886000275611879,,,,,,,,,,,,,,,,,,0.3478,-0.3025848452960976,0.6515920001268387,0.39777999999999997,0.0,0.33305,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.573099119838256,0.47098146887202014,0.44254000000000004,0.0,0.7273499999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,8,-0.34147367674484874,,,,,,,,-0.9308999776840213,0.1045999974012375,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.26416203040766084,0.8,0.2535254990693958,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.14076646861156283,0.7020105286648398,0.34114794462012216,0.4125,0.8325,,,,,,,,,,,,,,,,
3,8,0.0725,,,,,,,,,,-0.9247000217437745,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.7242911719011993,0.7110550580448225,0.621016,1.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.5170220001833495,0.5163813692566595,0.701016,0.5,0.0,0.4125,0.8325,,,,,,,,
4,8,-0.231491532901944,,,,,,,,,,,,,-0.9847999811172488,0.0,-0.0,0.5608999729156495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3146000369541027,0.7245520085468888,0.3,0.0,0.560388,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.6036384172131058,0.5172256967327312,0.3,0.0,0.846447,0.4125,0.8325
0,9,2.708731125482065,-0.944000005722046,0.0,0.5000001999999999,,,,,,,,,,,,,,0.3913,0.755658147633721,0.6324701394376002,0.6333333999999999,0.0,0.5,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.9067845998474783,0.4337332961276958,0.3833334,0.0,0.75,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,-0.20190702483130005,,,,-0.17779999971389773,0.0,0.6651866666666667,0.06270000338554382,,,,,,,,,,,,,,,,,,0.3913,-0.573099119838256,0.47098146887202014,0.44254000000000004,0.0,0.7273499999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.5870781263268493,0.43354988998488375,0.3,0.33259333333333335,0.7587,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,9,-0.5683079287842001,,,,,,,,-0.840200006961823,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.14076646861156283,0.7020105286648398,0.34114794462012216,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.19045062334445975,0.6135684226688585,0.3394820042533521,0.4125,0.8325,,,,,,,,,,,,,,,,
3,9,0.007445199600000001,,,,,,,,,,-0.0826999992132188,-0.9003999829292297,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.5170220001833495,0.5163813692566595,0.701016,0.5,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.5598064945799488,0.49897084310650813,0.7089840000000001,0.049800000000000004,0.0,0.4125,0.8325,,,,,,,,
4,9,-0.3062606368356441,,,,,,,,,,,,,-0.9961000084877016,0.016100000590085983,0.0,0.3010843137254902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.6036384172131058,0.5172256967327312,0.3,0.0,0.846447,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6351378243241168,0.3075204317879519,0.30161,0.0,1.0,0.4125,0.8325
0,10,1.7503947361370573,-1.0,0.0,-0.9999996000000002,,,,,,,,,,,,,,0.4348,0.9067845998474783,0.4337332961276958,0.3833334,0.0,0.75,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.648873632146677,0.2232069803382221,0.3,0.0,0.25,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,-0.2359182904128,,,,-0.29179999232292164,0.0,-0.6651866666666667,0.19539999961853027,,,,,,,,,,,,,,,,,,0.4348,-0.5870781263268493,0.43354988998488375,0.3,0.33259333333333335,0.7587,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.7103615874095505,0.37211831265374234,0.3,0.0,0.8564,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,10,-0.5651861748604501,,,,,,,,0.6698999999999998,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.19045062334445975,0.6135684226688585,0.3394820042533521,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.31714536153197437,0.6772089226688585,0.3497494347273519,0.2,0.3578,,,,,,,,,,,,,,,,
3,10,-0.0017523316,,,,,,,,,,0.3607999980449677,-0.09960000000000001,0.32919999957084656,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.5598064945799488,0.49897084310650813,0.7089840000000001,0.049800000000000004,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.31523466705116177,0.567522842735052,0.6541174,0.0,0.1646,0.2,0.3578,,,,,,,,
4,10,-0.343626087346029,,,,,,,,,,,,,-0.5107220509927715,0.5095000267028809,0.0,-0.10279999673366547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6351378243241168,0.3075204317879519,0.30161,0.0,1.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.8784420261687378,0.2,0.35256,0.0,0.947572,0.2,0.3578
0,11,-0.6842141007336922,0.9221000075340271,-0.0,-0.5,,,,,,,,,,,,,,0.4783,0.648873632146677,0.2232069803382221,0.3,0.0,0.25,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.7839954590386189,0.3984059817696872,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,-0.16210335501947415,,,,0.8705000281333924,0.13490000367164612,0.0,-0.45399999618530273,,,,,,,,,,,,,,,,,,0.4783,-0.7103615874095505,0.37211831265374234,0.3,0.0,0.8564,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.7349744195682922,0.5375133179990869,0.31349,0.0,0.6294,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,11,-0.3114466754540864,,,,,,,,-0.07869999855756793,0.4314999878406525,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.31714536153197437,0.6772089226688585,0.3497494347273519,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.372059717047196,0.6689247122943777,0.38008692725498966,0.2,0.3578,,,,,,,,,,,,,,,,
3,11,0.0,,,,,,,,,,0.5921000242233276,-0.0,-0.3292,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.31523466705116177,0.567522842735052,0.6541174,0.0,0.1646,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.42076808331025595,0.6800218473374843,0.6541174,0.0,0.0,0.2,0.3578,,,,,,,,
4,11,-0.18103246365479816,,,,,,,,,,,,,0.6678000092506409,0.05860000103712082,0.0,-0.4722999930381775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.8784420261687378,0.2,0.35256,0.0,0.947572,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.9099203040810828,0.3268820017576218,0.35842,0.0,0.706699,0.2,0.3578
0,12,-0.3987099684445956,0.9660000205039981,-0.0,-0.0,,,,,,,,,,,,,,0.5217,0.7839954590386189,0.3984059817696872,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.7157713137639304,0.5819459856654469,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,-0.20751005678942075,,,,0.560699999332428,0.41999998688697815,0.0,0.04910000041127205,,,,,,,,,,,,,,,,,,0.5217,-0.7349744195682922,0.5375133179990869,0.31349,0.0,0.6294,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.6245942980759127,0.6440463178722482,0.35549000000000003,0.0,0.6539499999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,12,-0.2504156107527207,,,,,,,,-0.16670000553131104,0.6406000256538391,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.372059717047196,0.6689247122943777,0.38008692725498966,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.3611805468257545,0.6513773432910818,0.35906371723676017,0.4125,0.8325,,,,,,,,,,,,,,,,
