agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
4,3,-0.136566517488312,,,,,,,,,,,,,0.02400000020861626,0.0,-0.0,0.18690000474452972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.10013864363938202,0.2865091067336892,0.3,0.0,0.510612,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.09002155979542352,0.29106910677332626,0.3,0.0,0.605931,0.2,0.3578
0,4,-0.057917831640492246,0.2321999967098236,-0.5879999999999995,0.0,,,,,,,,,,,,,,0.1739,0.4920114725620713,0.2981782616851361,0.7437999999999999,0.6452500000000001,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.6657490037275283,0.3422962610600026,0.8,0.35125,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,-0.0926146320629028,,,,0.23569999635219577,0.1639000028371811,0.0,-0.13259999454021454,,,,,,,,,,,,,,,,,,0.1739,-0.17626521946456802,0.37753600418567657,0.31587,0.0,0.45840000000000003,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.10804836835667964,0.42231900349259377,0.33226,0.0,0.3921,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,4,-0.015125197415125066,,,,,,,,0.8259999752044678,0.37146759413847075,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.08813260974228401,0.5723144987225532,0.14115768577261886,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.05402418417833982,0.6507844963669777,0.18586047365281813,0.2,0.3578,,,,,,,,,,,,,,,,
3,4,0.0,,,,,,,,,,0.5722000000000002,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.34308568868343853,0.2754066307188355,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.49688445962584565,0.38412463071883546,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,4,-0.16129955815970404,,,,,,,,,,,,,0.058200001716613776,0.0,-0.0,0.13459999859333024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.09002155979542352,0.29106910677332626,0.3,0.0,0.605931,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.0021333604021574553,0.30212710709948287,0.3,0.0,0.674577,0.2,0.3578
0,5,0.05889496871310203,0.6927000284194946,-0.7025,0.0,,,,,,,,,,,,,,0.2174,0.6657490037275283,0.3422962610600026,0.8,0.35125,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.6378368358802506,0.4739092664597066,0.8,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,-0.11283707887341043,,,,0.07329999655485155,0.2337000072002411,0.0,0.08370000123977661,,,,,,,,,,,,,,,,,,0.2174,-0.10804836835667964,0.42231900349259377,0.33226,0.0,0.3921,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.1139219174067784,0.43624600283801557,0.35563,0.0,0.43395000000000006,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,5,-0.024518185825379315,,,,,,,,0.7099999785423279,0.4891065096126794,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.05402418417833982,0.6507844963669777,0.18586047365281813,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.0569609587033892,0.7182344943284988,0.18043848074187546,0.2,0.3578,,,,,,,,,,,,,,,,
3,5,0.051046174400000005,,,,,,,,,,0.5105000138282776,0.6967999935150146,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.49688445962584565,0.38412463071883546,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.4678827722136878,0.4811196333462082,0.355744,0.34840000000000004,0.0,0.2,0.3578,,,,,,,,
4,5,-0.12154944591736801,,,,,,,,,,,,,0.7271000146865846,0.0,-0.0,-0.22179999947547913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.0021333604021574553,0.30212710709948287,0.3,0.0,0.674577,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.008953171211363005,0.44027610988993393,0.3,0.0,0.5614589999999999,0.2,0.3578
0,6,-0.07680067902891038,0.9549000263214112,-0.0,-0.0,,,,,,,,,,,,,,0.2609,0.6378368358802506,0.4739092664597066,0.8,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8848890491009731,0.6553402714607747,0.8,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,-0.10326413372122774,,,,0.3021999895572663,0.21660000085830688,0.0,-0.05420000106096268,,,,,,,,,,,,,,,,,,0.2609,-0.1139219174067784,0.43624600283801557,0.35563,0.0,0.43395000000000006,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.11672595270566122,0.49366400085389617,0.37729,0.0,0.40685000000000004,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,6,-0.023260917424487063,,,,,,,,0.4314000010490418,0.4748381072154617,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.0569609587033892,0.7182344943284988,0.18043848074187546,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.37269670865312415,0.7592174944281578,0.1824446444429434,0.2,0.3578,,,,,,,,,,,,,,,,
3,6,0.11610230310000003,,,,,,,,,,0.33059999346733127,0.9405999779701233,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.4678827722136878,0.4811196333462082,0.355744,0.34840000000000004,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8483256163241322,0.5439336321050011,0.486736,0.8187000000000001,0.0,0.2,0.3578,,,,,,,,
4,6,-0.10217717637496801,,,,,,,,,,,,,0.44330000877380343,0.0,-0.0,-0.11999999731779099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.008953171211363005,0.44027610988993393,0.3,0.0,0.5614589999999999,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.1325395323457747,0.5245031115569566,0.3,0.0,0.500259,0.2,0.3578
0,7,0.47386542836130713,0.761366992311712,-0.0,-0.0,,,,,,,,,,,,,,0.3043,0.8848890491009731,0.6553402714607747,0.8,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.8781799969426365,0.8,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,-0.1447117932429064,,,,0.7328000068664552,0.36649999022483826,0.0,0.15729999542236328,,,,,,,,,,,,,,,,,,0.3043,0.11672595270566122,0.49366400085389617,0.37729,0.0,0.40685000000000004,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.29691396003193676,0.6328960021585226,0.41394,0.0,0.4855,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,7,-0.023722316320252537,,,,,,,,0.42928953233518097,0.48011748537616683,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.37269670865312415,0.7592174944281578,0.1824446444429434,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.25959619678510193,0.8,0.24406713344417832,0.4125,0.8325,,,,,,,,,,,,,,,,
3,7,0.14,,,,,,,,,,0.9993000030517579,0.3625999999999999,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8483256163241322,0.5439336321050011,0.486736,0.8187000000000001,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.7096933362804304,0.7338006326848351,0.646736,1.0,0.0,0.4125,0.8325,,,,,,,,
4,7,-0.11167603914616801,,,,,,,,,,,,,0.9969999790191652,0.0,-0.0,0.05999999865889549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.1325395323457747,0.5245031115569566,0.3,0.0,0.500259,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3087151692131922,0.7139331075705979,0.3,0.0,0.530859,0.4125,0.8325
0,8,3.5335691231130557,-0.63919997215271,-0.0,0.9107999801635742,,,,,,,,,,,,,,0.3478,0.8781799969426365,0.8,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.8153785336458284,0.6654315848099558,0.6482,0.0,0.45539999999999997,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,-0.2669722425096165,,,,-0.9052000045776367,0.2329999953508377,0.0,0.7470999956130981,,,,,,,,,,,,,,,,,,0.3478,-0.29691396003193676,0.6328960021585226,0.41394,0.0,0.4855,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5382281219841409,0.44232758014217805,0.43724,0.0,0.85905,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,8,-0.39207129760115206,,,,,,,,-0.7911999821662905,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.25959619678510193,0.8,0.24406713344417832,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.17918274597898037,0.7167157913509168,0.34170884612792857,0.4125,0.8325,,,,,,,,,,,,,,,,
3,8,0.0728779271,,,,,,,,,,-0.969799995422363,-0.9945999979972839,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.7096933362804304,0.7338006326848351,0.646736,1.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.5794129655016537,0.5296322125959166,0.727168,0.5027,0.0,0.4125,0.8325,,,,,,,,
4,8,-0.25409745444595205,,,,,,,,,,,,,-0.9781000018119811,0.0,-0.0,0.7167000174522401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3087151692131922,0.7139331075705979,0.3,0.0,0.530859,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5702667153009213,0.508017317715444,0.3,0.0,0.8963760000000001,0.4125,0.8325
0,9,3.0097526832978896,-0.8707000017166138,0.0,0.6338000000000001,,,,,,,,,,,,,,0.3913,0.8153785336458284,0.6654315848099558,0.6482,0.0,0.45539999999999997,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.9189113149430317,0.4821263212906687,0.39076659999999996,0.0,0.7723,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,-0.19153222959560004,,,,-0.15330000221729284,0.0,0.6404533333333333,-0.25040000677108765,,,,,,,,,,,,,,,,,,0.3913,-0.5382281219841409,0.44232758014217805,0.43724,0.0,0.85905,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.5434330450614729,0.4100538954648532,0.3,0.32022666666666666,0.73385,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,9,-0.569359521759232,,,,,,,,-1.0000000000000002,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.17918274597898037,0.7167157913509168,0.34170884612792857,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.21375960761714038,0.61145263345618,0.3189790593404205,0.4125,0.8325,,,,,,,,,,,,,,,,
3,9,0.016297706975000003,,,,,,,,,,-0.2750999927520752,-0.7864999771118164,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.5794129655016537,0.5296322125959166,0.727168,0.5027,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.58460717087268,0.4717164246481113,0.7446799999999999,0.10945,0.0,0.4125,0.8325,,,,,,,,
4,9,-0.3286300700461585,,,,,,,,,,,,,-0.9387000203132627,0.19059999287128448,0.0,0.20318431372549006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5702667153009213,0.508017317715444,0.3,0.0,0.8963760000000001,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.591640337746728,0.3103962608073887,0.31906,0.0,1.0,0.4125,0.8325
0,10,2.3840534646259983,-0.8611000180244445,0.0,-1.0,,,,,,,,,,,,,,0.4348,0.9189113149430317,0.4821263212906687,0.39076659999999996,0.0,0.7723,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.6538556407875865,0.30084210696973296,0.3,0.0,0.2723,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,-0.23466893950720003,,,,-0.2506999969482422,0.0,-0.6404533333333333,0.2395000010728836,,,,,,,,,,,,,,,,,,0.4348,-0.5434330450614729,0.4100538954648532,0.3,0.32022666666666666,0.73385,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.7360058428702405,0.35727494873890747,0.3,0.0,0.8536,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,10,-0.5185021165911365,,,,,,,,-1.0000000000000002,0.012400000356137754,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.21375960761714038,0.61145263345618,0.3189790593404205,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.3139526240235795,0.506189475561443,0.36784481496254623,0.2,0.3578,,,,,,,,,,,,,,,,
3,10,-0.001414236025,,,,,,,,,,0.5554000139236454,-0.2189,0.2728999853134155,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.58460717087268,0.4717164246481113,0.7446799999999999,0.10945,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.3144492770982543,0.5772424272936039,0.6991966,0.0,0.13645,0.2,0.3578,,,,,,,,
4,10,-0.28589600136143417,,,,,,,,,,,,,-0.5243822388350962,0.39169999957084656,0.0,-0.2825999855995178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.591640337746728,0.3103962608073887,0.31906,0.0,1.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9064936291849154,0.2,0.35823,0.0,0.855874,0.2,0.3578
0,11,-0.0015687757138705316,0.9793999791145325,-0.0,-0.5446,,,,,,,,,,,,,,0.4783,0.6538556407875865,0.30084210696973296,0.3,0.0,0.2723,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.8022994583277286,0.48692810300149414,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,-0.20034875301953967,,,,0.7968000173568726,0.16089999675750732,0.0,-0.2619999945163727,,,,,,,,,,,,,,,,,,0.4783,-0.7360058428702405,0.35727494873890747,0.3,0.0,0.8536,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.6287122055566238,0.5086669520367133,0.31609,0.0,0.7226,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,11,-0.37932030367185904,,,,,,,,-0.11119999736547484,0.36730000376701355,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.3139526240235795,0.506189475561443,0.36784481496254623,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.4226495335365349,0.49448421268086673,0.32714202259241937,0.2,0.3578,,,,,,,,,,,,,,,,
3,11,-0.009403679025,,,,,,,,,,-0.5394000000000001,0.0,0.9652,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.3144492770982543,0.5772424272936039,0.6991966,0.0,0.13645,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.4705517915174809,0.4636845325567618,0.4928466,0.0,0.61905,0.2,0.3578,,,,,,,,
4,11,-0.17253680275453898,,,,,,,,,,,,,0.6337000131607056,0.09629999846220016,0.0,-0.361299991607666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9064936291849154,0.2,0.35823,0.0,0.855874,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.8030569245708886,0.32040300250053405,0.36786,0.0,0.6716110000000001,0.2,0.3578
0,12,-0.23600533587615768,0.9803000092506409,-0.0,-0.0,,,,,,,,,,,,,,0.5217,0.8022994583277286,0.48692810300149414,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.6744296463131891,0.673185104759116,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,-0.2206663525993799,,,,0.6521000266075134,0.3294999897480011,0.0,-0.006599999964237213,,,,,,,,,,,,,,,,,,0.5217,-0.6287122055566238,0.5086669520367133,0.31609,0.0,0.7226,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.6564243784394005,0.6325659570921408,0.34904,0.0,0.7193,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,12,-0.26847218148262064,,,,,,,,0.11270000040531158,0.4410000145435333,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.4226495335365349,0.49448421268086673,0.32714202259241937,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.3148206309886477,0.5051907127193713,0.35901806659389357,0.4125,0.8325,,,,,,,,,,,,,,,,
