agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
4,7,-0.09865053237216,,,,,,,,,,,,,0.7135999798774717,0.0,-0.0,-0.10440000146627426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.03380536276414265,0.507553418890426,0.3,0.0,0.541824,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.38799172376836283,0.6431374150671456,0.3,0.0,0.48857999999999996,0.4125,0.8325
0,8,3.393652203789204,-0.5744000077247621,-0.0,0.8148999810218811,,,,,,,,,,,,,,0.3478,0.9085122595815899,0.7800021703776561,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.864058822721754,0.6590758529619166,0.6641834,0.0,0.40745,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,-0.20597873805442496,,,,-0.7760999798774718,0.0,0.2842999994754791,0.6024000048637389,,,,,,,,,,,,,,,,,,0.3478,-0.3757250244576611,0.6019069999456406,0.40042,0.0,0.47945,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.4905820947578504,0.4385175304977518,0.3394986,0.14215,0.78065,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,8,-0.48617242659464055,,,,,,,,-0.9685999751091005,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.23629114669661297,0.7762414895743132,0.2966926381551747,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.218578832581382,0.6742835974575657,0.3309608206710957,0.4125,0.8325,,,,,,,,,,,,,,,,
3,8,0.0725,,,,,,,,,,-0.8363999724388124,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.7082115587312704,0.6984677412086412,0.600976,1.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.6366043672976792,0.5223835364846807,0.680976,0.5,0.0,0.4125,0.8325,,,,,,,,
4,8,-0.25395587254464,,,,,,,,,,,,,-0.8661000132560729,0.0,-0.0,0.7990000247955323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.38799172376836283,0.6431374150671456,0.3,0.0,0.48857999999999996,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5237335469326831,0.4608005701711303,0.3,0.0,0.89607,0.4125,0.8325
0,9,3.113070927529396,-0.8580999970436096,0.0,0.7776502000000001,,,,,,,,,,,,,,0.3913,0.864058822721754,0.6590758529619166,0.6641834,0.0,0.40745,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.8422958019567952,0.4784232220053673,0.3987584,0.0,0.796275,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,-0.21759048162902503,,,,-0.41749998927116405,0.0,-0.09997319999999997,0.05999999865889549,,,,,,,,,,,,,,,,,,0.3913,-0.4905820947578504,0.4385175304977518,0.3394986,0.14215,0.78065,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6472719034423001,0.3506227959143488,0.3,0.09216333333333333,0.81065,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,9,-0.5492723037139919,,,,,,,,-1.0000000000000002,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.218578832581382,0.6742835974575657,0.3309608206710957,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.13740760693438836,0.5690204395628289,0.35111675340782866,0.4125,0.8325,,,,,,,,,,,,,,,,
3,9,0.012670334975,,,,,,,,,,-0.09099999815225591,-0.8300999999046326,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.6366043672976792,0.5223835364846807,0.680976,0.5,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.48373633143689493,0.5032256421368373,0.694568,0.08495,0.0,0.4125,0.8325,,,,,,,,
4,9,-0.26701736377298396,,,,,,,,,,,,,-0.9987000226974486,0.0,-0.0,0.05469999834895134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5237335469326831,0.4608005701711303,0.3,0.0,0.89607,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6930531924304603,0.25054793381377266,0.3,0.0,0.923967,0.4125,0.8325
0,10,2.0225418975640075,-0.9326999783515931,0.0,-0.9999996,,,,,,,,,,,,,,0.4348,0.8422958019567952,0.4784232220053673,0.3987584,0.0,0.796275,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.614620935356285,0.2820653318260845,0.3,0.0,0.296275,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,-0.2549189973088,,,,-0.16850000619888308,0.0,-0.18432666666666667,0.17499999701976776,,,,,,,,,,,,,,,,,,0.4348,-0.6472719034423001,0.3506227959143488,0.3,0.09216333333333333,0.81065,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.7951852904096827,0.31514911039879445,0.3,0.0,0.89815,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,10,-0.587058525724672,,,,,,,,-0.8680999875068663,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.13740760693438836,0.5690204395628289,0.35111675340782866,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.25826878985060786,0.4776414935094745,0.3848175929134126,0.2,0.3578,,,,,,,,,,,,,,,,
3,10,-0.0019869556,,,,,,,,,,0.31049999594688416,-0.1699,0.3668000102043152,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.48373633143689493,0.5032256421368373,0.694568,0.08495,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.25224191532447016,0.5622206413667453,0.6334346000000001,0.0,0.1834,0.2,0.3578,,,,,,,,
4,10,-0.34411413472486735,,,,,,,,,,,,,-0.24010268561542011,0.510200023651123,0.0,0.0478999987244606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6930531924304603,0.25054793381377266,0.3,0.0,0.923967,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9591495491235451,0.2,0.35102,0.0,0.948396,0.2,0.3578
0,11,-0.5497706823306504,0.8927000164985657,-0.0,-0.59255,,,,,,,,,,,,,,0.4783,0.614620935356285,0.2820653318260845,0.3,0.0,0.296275,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.8103206391884901,0.451678334960812,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,-0.19138361445142846,,,,0.7541999816894531,0.20100000500679016,0.0,-0.42419999837875366,,,,,,,,,,,,,,,,,,0.4783,-0.7951852904096827,0.31514911039879445,0.3,0.0,0.89815,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.6590320266501315,0.4584471069197905,0.3201,0.0,0.68605,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,11,-0.3402474759773952,,,,,,,,-0.35159999132156383,0.4862000048160553,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.25826878985060786,0.4776414935094745,0.3848175929134126,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.41962973876726073,0.44063096810720465,0.3480947613884856,0.2,0.3578,,,,,,,,,,,,,,,,
3,11,0.0,,,,,,,,,,0.19470000267028809,-0.0,-0.3668,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.25224191532447016,0.5622206413667453,0.6334346000000001,0.0,0.1834,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.47138289368837494,0.5992136418741001,0.6334346000000001,0.0,0.0,0.2,0.3578,,,,,,,,
4,11,-0.23779604880251998,,,,,,,,,,,,,0.5598000288009644,0.0,0.2550999999999999,-0.181099995970726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9591495491235451,0.2,0.35102,0.0,0.948396,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.8362486010096064,0.30636200547218323,0.3,0.11904666666666666,0.856035,0.2,0.3578
0,12,-0.21119086164089762,1.0,-0.0,-0.0,,,,,,,,,,,,,,0.5217,0.8103206391884901,0.451678334960812,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.7142171952926297,0.641678334960812,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,-0.25794183999956816,,,,0.6744999885559079,0.5968000292778015,0.0,0.08179999887943268,,,,,,,,,,,,,,,,,,0.5217,-0.6590320266501315,0.4584471069197905,0.3201,0.0,0.68605,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.666966809429963,0.5866021047454131,0.37977999999999995,0.0,0.72695,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,12,-0.2529979035533202,,,,,,,,0.00860000029206276,0.5342000126838685,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.41962973876726073,0.44063096810720465,0.3480947613884856,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.3460182025259941,0.4414479681349506,0.38604604010373833,0.4125,0.8325,,,,,,,,,,,,,,,,
