agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
1,2,-0.05509437343840001,,,,0.29350000619888306,0.0,-0.0,-0.008200000040233135,,,,,,,,,,,,,,,,,,0.087,-0.133821461368394,0.31042800068855286,0.3,0.0,0.32955,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.1362024370107142,0.36619300186634063,0.3,0.0,0.32545,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,2,-0.01933143486047977,,,,,,,,0.8410999774932861,0.42760622113155505,,,,,,,,,,,,,,,,,,,,,,,,0.087,-0.066910730684197,0.37674749791622164,0.1624903640299909,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.06810121849535711,0.4566519957780838,0.11238043785614547,0.2,0.3578,,,,,,,,,,,,,,,,
3,2,0.0,,,,,,,,,,0.5770000219345094,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.509691379359698,0.2515089999139309,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.2842800012988989,0.36113900408148764,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,2,-0.073082581238592,,,,,,,,,,,,,0.3172000050544739,0.0,0.25499999999999995,0.5794000029563904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,-0.018501039337614975,0.46480299976444245,0.351,0.0,0.094452,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.06572619303986298,0.5250710007247925,0.3,0.11900000000000001,0.38994599999999996,0.2,0.3578
0,3,0.09085326216181937,-0.20419999957084659,-0.5742999911308289,0.0,,,,,,,,,,,,,,0.1304,0.410720401750837,0.27755799919366836,0.5598479999999999,0.5977,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.5662726916825719,0.23456852559980593,0.609536,0.31055,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,-0.0802852715616,,,,0.1996999979019165,0.0,-0.0,0.19820000231266022,,,,,,,,,,,,,,,,,,0.1304,-0.1362024370107142,0.36619300186634063,0.3,0.0,0.32545,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.1285044921577492,0.4041360014677048,0.3,0.0,0.42455,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,3,-0.010249994842505583,,,,,,,,0.6585999727249147,0.29573799435827763,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.06810121849535711,0.4566519957780838,0.11238043785614547,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.06425224608887461,0.5192189931869506,0.13241220999080688,0.2,0.3578,,,,,,,,,,,,,,,,
3,3,0.0,,,,,,,,,,0.40430000424385076,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.2842800012988989,0.36113900408148764,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.4064228045680289,0.4379560048878193,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,3,-0.080459901386424,,,,,,,,,,,,,0.1538999974727631,0.0,-0.255,0.06909999996423721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.06572619303986298,0.5250710007247925,0.3,0.11900000000000001,0.38994599999999996,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.03436948204236851,0.5543120002446175,0.3,0.0,0.42518700000000004,0.2,0.3578
0,4,-0.07566259344335827,0.34729999303817755,0.06499999761581421,0.0,,,,,,,,,,,,,,0.1739,0.5662726916825719,0.23456852559980593,0.609536,0.31055,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.6306557561143189,0.30055552427705967,0.664424,0.34305,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,-0.12182609164959998,,,,0.2946000099182129,0.0,-0.0,0.27549999952316284,,,,,,,,,,,,,,,,,,0.1739,-0.1285044921577492,0.4041360014677048,0.3,0.0,0.42455,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.10876620322361039,0.46011000335216523,0.3,0.0,0.5623,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,4,-0.013546554751617283,,,,,,,,0.6985999941825867,0.3484531841863339,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.06425224608887461,0.5192189931869506,0.13241220999080688,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.05438310161180519,0.5855859926342964,0.1752781218394647,0.2,0.3578,,,,,,,,,,,,,,,,
3,4,0.0,,,,,,,,,,0.9691000000000001,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.4064228045680289,0.4379560048878193,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.4752147613144393,0.6220850048878193,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,4,-0.0701032113414,,,,,,,,,,,,,0.5088000297546387,0.0,-0.0,-0.07620000094175339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.03436948204236851,0.5543120002446175,0.3,0.0,0.42518700000000004,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.002846630640361463,0.6509840058979989,0.3,0.0,0.38632500000000003,0.2,0.3578
0,5,-0.09122858923439191,0.7958999872207642,-0.11620000004768372,0.0,,,,,,,,,,,,,,0.2174,0.6306557561143189,0.30055552427705967,0.664424,0.34305,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.615945990566455,0.45177652184900485,0.710016,0.28495000000000004,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,-0.14636250408,,,,0.395799994468689,0.0,-0.0,0.1429000049829483,,,,,,,,,,,,,,,,,,0.2174,-0.10876620322361039,0.46011000335216523,0.3,0.0,0.5623,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.1292451131909756,0.5353120023012161,0.3,0.0,0.63375,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,5,-0.022094571668522026,,,,,,,,0.5403000116348267,0.4612582153670124,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.05438310161180519,0.5855859926342964,0.1752781218394647,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.0646225565954878,0.636914493739605,0.18448330231172275,0.2,0.3578,,,,,,,,,,,,,,,,
3,5,0.03909115910000001,,,,,,,,,,0.5967000126838684,0.5306000113487244,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.4752147613144393,0.6220850048878193,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.4487417803234452,0.7354580072977543,0.342448,0.26530000000000004,0.0,0.2,0.3578,,,,,,,,
4,5,-0.06873871771046401,,,,,,,,,,,,,0.38620000000000027,0.5037,0.0,-0.6843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.002846630640361463,0.6509840058979989,0.3,0.0,0.38632500000000003,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.026572245795188985,0.7243620058979988,0.35037,0.0,0.037332000000000004,0.2,0.3578
0,6,-0.05919067285498019,0.8220000267028812,0.01850000023841858,0.0,,,,,,,,,,,,,,0.2609,0.615945990566455,0.45177652184900485,0.710016,0.28495000000000004,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8445821082440266,0.6079565269225523,0.757088,0.2942,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,-0.12801685523680004,,,,0.49779999256134033,0.0,-0.0,-0.10570000112056732,,,,,,,,,,,,,,,,,,0.2609,-0.1292451131909756,0.5353120023012161,0.3,0.0,0.63375,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.09048966446056114,0.6298940008878708,0.3,0.0,0.5809000000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,6,-0.024195756995914683,,,,,,,,0.38690000772476196,0.48548237450453363,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.0646225565954878,0.636914493739605,0.18448330231172275,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.34959752037617015,0.6736699944734573,0.18527759142994377,0.2,0.3578,,,,,,,,,,,,,,,,
3,6,0.0862343856,,,,,,,,,,0.24420000612735748,0.6669999957084656,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.4487417803234452,0.7354580072977543,0.342448,0.26530000000000004,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8077436140538196,0.7818560084619522,0.438256,0.5988,0.0,0.2,0.3578,,,,,,,,
4,6,-0.06105924337824,,,,,,,,,,,,,0.39809470580000594,0.0,-0.0,0.6137999892234801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.026572245795188985,0.7243620058979988,0.35037,0.0,0.037332000000000004,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.10580099454832416,0.8,0.35037,0.0,0.35037,0.2,0.3578
0,7,0.4574351481129665,0.9075000286102296,-0.0519999999999996,0.0,,,,,,,,,,,,,,0.3043,0.8445821082440266,0.6079565269225523,0.757088,0.2942,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.9263898834077261,0.7803815323584958,0.8,0.2682,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,-0.0646517968048,,,,0.8795999884605409,0.0,-0.0,-0.4320000112056732,,,,,,,,,,,,,,,,,,0.3043,0.09048966446056114,0.6298940008878708,0.3,0.0,0.5809000000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.31437002699615674,0.7970179986953735,0.3,0.0,0.3649,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,7,-0.024381462625094594,,,,,,,,1.0,0.4875726090261678,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.34959752037617015,0.6736699944734573,0.18527759142994377,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.2689270006063452,0.7686699944734573,0.26889020672058456,0.4125,0.8325,,,,,,,,,,,,,,,,
3,7,0.14,,,,,,,,,,0.09549469230551459,0.8024,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8077436140538196,0.7818560084619522,0.438256,0.5988,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.7435018498478855,0.8,0.598256,1.0,0.0,0.4125,0.8325,,,,,,,,
4,7,-0.08746784486200801,,,,,,,,,,,,,0.0,0.0,-0.0,0.19589999318122864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.10580099454832416,0.8,0.35037,0.0,0.35037,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3266933454191758,0.8,0.35037,0.0,0.45027900000000004,0.4125,0.8325
0,8,3.590794167532794,-0.8985000252723695,-0.5364,0.8845000267028809,,,,,,,,,,,,,,0.3478,0.9263898834077261,0.7803815323584958,0.8,0.2682,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.7979684912346882,0.5912236323011549,0.6525834,0.0,0.44225000000000003,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,-0.22906363909440003,,,,-0.8988999724388123,0.0,-0.0,0.9520999789237977,,,,,,,,,,,,,,,,,,0.3478,-0.31437002699615674,0.7970179986953735,0.3,0.0,0.3649,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5261681616083178,0.607775899234571,0.3,0.0,0.84095,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,8,-0.43603537266252446,,,,,,,,-0.99210000038147,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.2689270006063452,0.7686699944734573,0.26889020672058456,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.17732814261965668,0.6642384154859342,0.3285886742350309,0.4125,0.8325,,,,,,,,,,,,,,,,
3,8,0.07565889239999998,,,,,,,,,,-0.5659999847412107,-0.954800009727478,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.7435018498478855,0.8,0.598256,1.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.568548666400821,0.6808421084755346,0.6818719999999999,0.5226,0.0,0.4125,0.8325,,,,,,,,
4,8,-0.158612441479008,,,,,,,,,,,,,-1.0000000000000002,0.0,0.25185,0.41499999165534973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3266933454191758,0.8,0.35037,0.0,0.45027900000000004,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5576433190092297,0.5894736842105263,0.3,0.11753,0.661929,0.4125,0.8325
0,9,2.676114454381217,-0.9183999896049501,0.0,0.6732501999999998,,,,,,,,,,,,,,0.3913,0.7979684912346882,0.5912236323011549,0.6525834,0.0,0.44225000000000003,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.8205365462426233,0.3978762660685338,0.3929584,0.0,0.778875,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,-0.2660152603312,,,,-1.0,0.0,-0.0,0.16179999709129333,,,,,,,,,,,,,,,,,,0.3913,-0.5261681616083178,0.607775899234571,0.3,0.0,0.84095,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6422595454571204,0.39724958344509725,0.3,0.0,0.9218500000000001,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,9,-0.5448579004382005,,,,,,,,-1.0000000000000002,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.17732814261965668,0.6642384154859342,0.3285886742350309,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.1299558625307114,0.5589752575911973,0.3406954058915764,0.4125,0.8325,,,,,,,,,,,,,,,,
3,9,0.010198351100000001,,,,,,,,,,-0.49270001053810103,-0.9085999727249146,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.568548666400821,0.6808421084755346,0.6818719999999999,0.5226,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.4662915039005368,0.5771157904675133,0.6928,0.0683,0.0,0.4125,0.8325,,,,,,,,
4,9,-0.14593504051654402,,,,,,,,,,,,,0.5489000000000003,0.22100000000000022,-0.25185,-0.2207000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5576433190092297,0.5894736842105263,0.3,0.11753,0.661929,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6870520740529369,0.6937646842105263,0.3221,0.0,0.549372,0.4125,0.8325
0,10,2.1039130929447727,-0.5968000292778014,0.0,-0.9999996000000002,,,,,,,,,,,,,,0.4348,0.8205365462426233,0.3978762660685338,0.3929584,0.0,0.778875,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.6677849842897886,0.27223415464162826,0.3,0.0,0.278875,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,-0.18246538092160003,,,,-0.699999988079071,0.0,-0.0,-0.3846000134944916,,,,,,,,,,,,,,,,,,0.4348,-0.6422595454571204,0.39724958344509725,0.3,0.0,0.9218500000000001,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.6784475556702017,0.2498811649021349,0.3,0.0,0.72955,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,10,-0.5674595096798605,,,,,,,,-0.8320000171661379,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.1299558625307114,0.5589752575911973,0.3406954058915764,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.34503432577806953,0.47139630841581437,0.33949862596216984,0.2,0.3578,,,,,,,,,,,,,,,,
3,10,0.0,,,,,,,,,,-0.12200000137090668,-0.1366,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.4662915039005368,0.5771157904675133,0.6928,0.0683,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.3461066183913622,0.5514315796525856,0.6928,0.0,0.0,0.2,0.3578,,,,,,,,
4,10,-0.22376265344268004,,,,,,,,,,,,,-1.0,0.0,0.11050000000000011,0.5443000197410582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6870520740529369,0.6937646842105263,0.3221,0.0,0.549372,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.8495109815234942,0.4832383684210526,0.3,0.05156666666666667,0.826965,0.2,0.3578
0,11,-0.3213285433340862,0.7006000280380249,-0.0,-0.55775,,,,,,,,,,,,,,0.4783,0.6677849842897886,0.27223415464162826,0.3,0.0,0.278875,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.8374147010924416,0.405348159968853,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,-0.13542855158389558,,,,-0.23693553328514083,0.06279999762773514,0.0,-0.3010999858379364,,,,,,,,,,,,,,,,,,0.4783,-0.6784475556702017,0.2498811649021349,0.3,0.0,0.72955,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.6261107449923677,0.2,0.30628,0.0,0.579,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,11,-0.40620247863004283,,,,,,,,0.6115999817848206,0.24089999496936798,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.34503432577806953,0.47139630841581437,0.33949862596216984,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.45376796919978574,0.5294983066853723,0.3411482253591814,0.2,0.3578,,,,,,,,,,,,,,,,
3,11,0.0,,,,,,,,,,0.2425999939441681,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.3461066183913622,0.5514315796525856,0.6928,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.5111285315758191,0.5975255785019775,0.6928,0.0,0.0,0.2,0.3578,,,,,,,,
4,11,-0.17512514324697598,,,,,,,,,,,,,0.8241000175476078,0.0,-0.1105,-0.22769999504089355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.8495109815234942,0.4832383684210526,0.3,0.05156666666666667,0.826965,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.8075091147419519,0.6398173717550981,0.3,0.0,0.710838,0.2,0.3578
0,12,-0.47276793649152177,0.9660999774932861,-0.0,-0.0,,,,,,,,,,,,,,0.5217,0.8374147010924416,0.405348159968853,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.6991124026226858,0.5889071556925773,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,-0.18735108283488036,,,,0.0,0.27469998598098755,0.0,0.14149999618530287,,,,,,,,,,,,,,,,,,0.5217,-0.6261107449923677,0.2,0.30628,0.0,0.579,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.6376594271269319,0.2,0.33375,0.0,0.6497499999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,12,-0.16512645609076948,,,,,,,,0.8190000057220459,0.688700020313263,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.45376796919978574,0.5294983066853723,0.3411482253591814,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.34242161293971685,0.6073033072289666,0.3592019324751044,0.4125,0.8325,,,,,,,,,,,,,,,,
