agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
3,2,0.0,,,,,,,,,,0.5187000036239624,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.5540796796222186,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.2517373247145208,0.29855300068855284,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,2,-0.09880339505567999,,,,,,,,,,,,,0.4183000028133393,0.0,-0.0,0.045899998396635056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.011182051844216938,0.25359899990260604,0.3,0.0,0.465681,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.111202531830705,0.3330760004371405,0.3,0.0,0.48908999999999997,0.2,0.3578
0,3,0.11436094032357434,-0.14010000228881841,-0.47760000824928284,0.0,,,,,,,,,,,,,,0.1304,0.3841948989900782,0.3255177868353693,0.5972799999999999,0.86895,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.5374231929007426,0.2960230495114075,0.6981040000000001,0.63015,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,-0.10316551463200002,,,,0.02480000071227551,0.0,-0.0,0.25270000100135803,,,,,,,,,,,,,,,,,,0.1304,-0.1794999964262324,0.35956200286746026,0.3,0.0,0.37715000000000004,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.15610133334503482,0.3642740030027926,0.3,0.0,0.5035000000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,3,-0.013472255370576234,,,,,,,,0.7889999747276306,0.34733863795134196,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.0897499982031162,0.4754334980249405,0.13198868242150993,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.07805066668251741,0.5503884956240654,0.14116900643000896,0.2,0.3578,,,,,,,,,,,,,,,,
3,3,0.0,,,,,,,,,,-0.0399000011384488,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.2517373247145208,0.29855300068855284,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.3783986946180616,0.29015300044887943,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,3,-0.115236427649856,,,,,,,,,,,,,-0.1780000030994415,0.0,-0.0,0.10379999876022339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.111202531830705,0.3330760004371405,0.3,0.0,0.48908999999999997,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.06481146110091902,0.29560231557410016,0.3,0.0,0.5420280000000001,0.2,0.3578
0,4,-0.054847190528622206,0.4769999980926514,-0.227400004863739,0.0,,,,,,,,,,,,,,0.1739,0.5374231929007426,0.2960230495114075,0.6981040000000001,0.63015,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.5998197077933723,0.3866530491490113,0.780736,0.5164500000000001,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,-0.13036284766467904,,,,0.26030001044273376,0.22830000519752502,0.0,-0.01360000018030405,,,,,,,,,,,,,,,,,,0.1739,-0.15610133334503482,0.3642740030027926,0.3,0.0,0.5035000000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.13610073572128442,0.413731004986912,0.32283,0.0,0.49670000000000003,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,4,-0.015127295824046469,,,,,,,,0.8654999732971191,0.37149738534212884,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.07805066668251741,0.5503884956240654,0.14116900643000896,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.06805036786064221,0.6326109930872917,0.18497177504416482,0.2,0.3578,,,,,,,,,,,,,,,,
3,4,0.0,,,,,,,,,,0.41429999470710754,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.3783986946180616,0.29015300044887943,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.44607850615010725,0.36886999944322985,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,4,-0.11646720919125599,,,,,,,,,,,,,0.20469999313354495,0.0,-0.0,0.007499999832361937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.06481146110091902,0.29560231557410016,0.3,0.0,0.5420280000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.033274960921134515,0.33449531426947365,0.3,0.0,0.5458529999999999,0.2,0.3578
0,5,0.030277757532869706,0.40299999713897705,-0.7920999999999999,0.0,,,,,,,,,,,,,,0.2174,0.5998197077933723,0.3866530491490113,0.780736,0.5164500000000001,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.6127102710651942,0.4632230486054169,0.8,0.1204,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,-0.15225157091935354,,,,0.3508000075817108,0.39419999718666077,0.0,0.004100000020116568,,,,,,,,,,,,,,,,,,0.2174,-0.13610073572128442,0.413731004986912,0.32283,0.0,0.49670000000000003,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.115898012392902,0.4803830064274371,0.36225,0.0,0.49875,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,5,-0.024309879672602067,,,,,,,,0.5680000185966493,0.4867678290635917,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.06805036786064221,0.6326109930872917,0.18497177504416482,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.057949006196451,0.6865709948539734,0.17379252205786172,0.2,0.3578,,,,,,,,,,,,,,,,
3,5,0.036635722775000004,,,,,,,,,,0.5981000065803528,0.4966999888420105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.44607850615010725,0.36886999944322985,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.451814635807314,0.4825090006934969,0.339736,0.24835000000000002,0.0,0.2,0.3578,,,,,,,,
4,5,-0.094517571243864,,,,,,,,,,,,,0.5623000264167787,0.0,-0.0,-0.1395999938249588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.033274960921134515,0.33449531426947365,0.3,0.0,0.5458529999999999,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.013945283980149005,0.4413323192886616,0.3,0.0,0.474657,0.2,0.3578
0,6,-0.07264264952717915,0.9514999985694885,-0.2408,0.0,,,,,,,,,,,,,,0.2609,0.6127102710651942,0.4632230486054169,0.8,0.1204,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8698996541478204,0.6440080483336197,0.8,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,-0.13961998837344614,,,,0.17219999432563782,0.3248000144958496,0.0,-0.024800000712275505,,,,,,,,,,,,,,,,,,0.2609,-0.115898012392902,0.4803830064274371,0.36225,0.0,0.49875,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.09478531647050319,0.5131010053493082,0.39473,0.0,0.48635,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,6,-0.021764265928396472,,,,,,,,0.42849999666213995,0.4573487422575309,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.057949006196451,0.6865709948539734,0.17379252205786172,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.35870834498048637,0.7272784945368767,0.19260495753371307,0.2,0.3578,,,,,,,,,,,,,,,,
3,6,0.10228700789999999,,,,,,,,,,0.38830000162124634,0.9355000257492065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.451814635807314,0.4825090006934969,0.339736,0.24835000000000002,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8290508389009555,0.5562860010015337,0.454312,0.7161,0.0,0.2,0.3578,,,,,,,,
4,6,-0.102923302177464,,,,,,,,,,,,,0.609899997711182,0.0,-0.0,0.054999999701976776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.013945283980149005,0.4413323192886616,0.3,0.0,0.474657,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.11044702702702656,0.5572133188537862,0.3,0.0,0.502707,0.2,0.3578
0,7,0.3348500171944461,0.8210102719283172,-0.0,-0.0,,,,,,,,,,,,,,0.3043,0.8698996541478204,0.6440080483336197,0.8,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.9501158088331163,0.8,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,-0.11360872124457813,,,,0.5939000248908998,0.2671999931335449,0.0,-0.13040000200271606,,,,,,,,,,,,,,,,,,0.3043,0.09478531647050319,0.5131010053493082,0.39473,0.0,0.48635,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.26886888002150444,0.6259420100785792,0.42145,0.0,0.42115,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,7,-0.026127578225872538,,,,,,,,0.7654895311907719,0.5068551514045081,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.35870834498048637,0.7272784945368767,0.19260495753371307,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.2967862287603642,0.8,0.25159364634657966,0.4125,0.8325,,,,,,,,,,,,,,,,
3,7,0.14,,,,,,,,,,0.9686999917030336,0.5678,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8290508389009555,0.5562860010015337,0.454312,0.7161,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.7782855640042071,0.7403389994251101,0.614312,1.0,0.0,0.4125,0.8325,,,,,,,,
4,7,-0.093306224266752,,,,,,,,,,,,,1.0,0.0,-0.0,-0.06310000270605087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.11044702702702656,0.5572133188537862,0.3,0.0,0.502707,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.2813398976440707,0.7472133188537862,0.3,0.0,0.470526,0.4125,0.8325
0,8,3.706722579763574,-0.6371999979019165,-0.0,1.0,,,,,,,,,,,,,,0.3478,0.9501158088331163,0.8,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.8481820285737813,0.6658526320206491,0.6333333999999999,0.0,0.5,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,-0.22639922920493066,,,,-0.71069997549057,0.2709999978542328,0.0,0.6626999974250795,,,,,,,,,,,,,,,,,,0.3478,-0.26886888002150444,0.6259420100785792,0.42145,0.0,0.42115,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5108220390169632,0.4763209626068802,0.44855,0.0,0.7525,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,8,-0.36890411592838956,,,,,,,,-0.8845000267028811,0.0560000017285347,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.2967862287603642,0.8,0.25159364634657966,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.20375373274730518,0.7068947340312757,0.3372063961592675,0.4125,0.8325,,,,,,,,,,,,,,,,
3,8,0.0725,,,,,,,,,,-0.8977000117301944,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.7782855640042071,0.7403389994251101,0.614312,1.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.6164027287042995,0.5513495232713849,0.694312,0.5,0.0,0.4125,0.8325,,,,,,,,
4,8,-0.293138806640448,,,,,,,,,,,,,-0.9279000163078307,0.0,-0.0,0.9947999715805054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.2813398976440707,0.7472133188537862,0.3,0.0,0.470526,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5436372606323004,0.5518659469995061,0.3,0.0,0.977874,0.4125,0.8325
0,9,3.2838788791253535,-0.8065999746322631,0.0,0.5000001999999999,,,,,,,,,,,,,,0.3913,0.8481820285737813,0.6658526320206491,0.6333333999999999,0.0,0.5,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.8245393950896958,0.49604211104543583,0.3833334,0.0,0.75,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,-0.19203680108199997,,,,-0.4384999871253967,0.0,0.6164000034332275,-0.032999999821186066,,,,,,,,,,,,,,,,,,0.3913,-0.5108220390169632,0.4763209626068802,0.44855,0.0,0.7525,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6814440507115753,0.3840051758436388,0.31646420000000003,0.3082,0.736,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,9,-0.560927645135488,,,,,,,,-0.8939999938011174,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.20375373274730518,0.7068947340312757,0.3372063961592675,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.11554332763328999,0.6127894715258949,0.3642910474998473,0.4125,0.8325,,,,,,,,,,,,,,,,
3,9,0.0012293275999999999,,,,,,,,,,-0.538699984550476,-0.9836000204086304,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.6164027287042995,0.5513495232713849,0.694312,0.5,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.45707697543658343,0.4379390002081268,0.695624,0.008199999999999999,0.0,0.4125,0.8325,,,,,,,,
4,9,-0.29691449252949603,,,,,,,,,,,,,-0.96670001745224,0.0,-0.0,0.01489999983459711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5436372606323004,0.5518659469995061,0.3,0.0,0.977874,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.7267508933396398,0.34835015385166607,0.3,0.0,0.985473,0.4125,0.8325
0,10,2.08043320800698,-0.8944000005722046,0.0,-0.9999996000000002,,,,,,,,,,,,,,0.4348,0.8245393950896958,0.49604211104543583,0.3833334,0.0,0.75,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.6663860388416775,0.30774737408286645,0.3,0.0,0.25,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,-0.24464307903922503,,,,-0.3959000110626222,0.0,-0.5395670666666667,0.2766000032424927,,,,,,,,,,,,,,,,,,0.4348,-0.6814440507115753,0.3840051758436388,0.31646420000000003,0.3082,0.736,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.7321647350948648,0.3006578050936131,0.3,0.03841666666666667,0.8743000000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,10,-0.6120249953231125,,,,,,,,-1.0000000000000002,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.11554332763328999,0.6127894715258949,0.3642910474998473,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.3270752507674728,0.507526313631158,0.371620990049012,0.2,0.3578,,,,,,,,,,,,,,,,
3,10,-0.003301810224999999,,,,,,,,,,0.27970001101493835,-0.016399999999999998,0.5597000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.45707697543658343,0.4379390002081268,0.695624,0.008199999999999999,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.33037242205619904,0.4910820023009651,0.6023406,0.0,0.27985,0.2,0.3578,,,,,,,,
4,10,-0.28898907122241513,,,,,,,,,,,,,-0.7046632307954137,0.46470001339912415,0.0,-0.2818000018596649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.7267508933396398,0.34835015385166607,0.3,0.0,0.985473,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9054530396235911,0.2,0.34647,0.0,0.841755,0.2,0.3578
0,11,-0.7223486072106574,1.0,-0.0,-0.5,,,,,,,,,,,,,,0.4783,0.6663860388416775,0.30774737408286645,0.3,0.0,0.25,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.7792816730326408,0.49774737408286646,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,-0.1932852884737305,,,,0.760200023651123,0.19300000369548798,-0.07683333333333334,-0.3610999882221222,,,,,,,,,,,,,,,,,,0.4783,-0.7321647350948648,0.3006578050936131,0.3,0.03841666666666667,0.8743000000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.6861717518279518,0.4450958095873265,0.31930000000000003,0.0,0.69375,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,11,-0.3497805605251758,,,,,,,,-0.13429999351501443,0.4293999969959259,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.3270752507674728,0.507526313631158,0.371620990049012,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.3839855020895041,0.4933894722085249,0.3499797399850829,0.2,0.3578,,,,,,,,,,,,,,,,
3,11,0.0,,,,,,,,,,0.7293000221252443,-0.0,-0.5597,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.33037242205619904,0.4910820023009651,0.6023406,0.0,0.27985,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.4287365706060918,0.6296490065047615,0.6023406,0.0,0.0,0.2,0.3578,,,,,,,,
4,11,-0.16483956129137878,,,,,,,,,,,,,0.7692000269889832,0.029400000348687172,0.0,-0.32899999618530273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9054530396235911,0.2,0.34647,0.0,0.841755,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.8581664312416784,0.3461480051279068,0.34941,0.0,0.673965,0.2,0.3578
0,12,-0.4101286735998697,0.8740000128746029,-0.0,-0.0,,,,,,,,,,,,,,0.5217,0.7792816730326408,0.49774737408286646,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.6572031883994884,0.663807376529041,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,-0.2213458620827362,,,,0.7307000160217286,0.41130000352859497,0.0,0.00039999998989515007,,,,,,,,,,,,,,,,,,0.5217,-0.6861717518279518,0.4450958095873265,0.31930000000000003,0.0,0.69375,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.7386157207215525,0.5839288126314549,0.36043000000000003,0.0,0.69395,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,12,-0.2742531713467245,,,,,,,,-0.07970000058412571,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.3839855020895041,0.4933894722085249,0.3499797399850829,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.27303887312512337,0.4849999984628275,0.404170113451126,0.4125,0.8325,,,,,,,,,,,,,,,,
