agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
0,2,0.19186078833092574,0.38780000805854803,0.5913000106811523,0.0,,,,,,,,,,,,,,0.087,0.7723868598683389,0.2892619980685413,0.47316800000000003,0.6124,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.381275807448314,0.3629439995996654,0.618456,0.90805,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,-0.10225052437599999,,,,0.5353999733924866,0.0,-0.0,0.22589999437332153,,,,,,,,,,,,,,,,,,0.087,-0.07063091821032003,0.27575299978256224,0.3,0.0,0.38755,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.1594457566471948,0.3774789947271347,0.3,0.0,0.5005,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,2,-0.016794571751680566,,,,,,,,0.845300018787384,0.39456275548597525,,,,,,,,,,,,,,,,,,,,,,,,0.087,-0.03531545910516001,0.3719784992933273,0.14993384708467059,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.0797228783135974,0.4522820010781288,0.11870120861551602,0.2,0.3578,,,,,,,,,,,,,,,,
3,2,0.0,,,,,,,,,,0.7515000104904175,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.591778740231915,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.2575388717396666,0.3427850019931793,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,2,-0.08521854720069602,,,,,,,,,,,,,0.6140999794006348,0.0,-0.0,-0.04619999974966049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.05478792167909497,0.2445929989218712,0.3,0.0,0.46588500000000005,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.09199340662454199,0.3612719950079918,0.3,0.0,0.442323,0.2,0.3578
0,3,0.07357854459506158,-0.22890000045299527,-0.7096999883651733,0.0,,,,,,,,,,,,,,0.1304,0.381275807448314,0.3629439995996654,0.618456,0.90805,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.5536061480831509,0.31475452582008745,0.7069679999999999,0.5532,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,-0.0982673352496,,,,0.5163000226020813,0.0,-0.0,-0.026399999856948853,,,,,,,,,,,,,,,,,,0.1304,-0.1594457566471948,0.3774789947271347,0.3,0.0,0.5005,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.1303682536881632,0.47557599902153014,0.3,0.0,0.48729999999999996,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,3,-0.011242169017698042,,,,,,,,0.777899980545044,0.312371601619779,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.0797228783135974,0.4522820010781288,0.11870120861551602,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.06518412685408159,0.526182499229908,0.13018027668142426,0.2,0.3578,,,,,,,,,,,,,,,,
3,3,0.0,,,,,,,,,,-0.008899999782443102,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.2575388717396666,0.3427850019931793,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.3979947095995669,0.34091131782845446,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,3,-0.032253766894656,,,,,,,,,,,,,-0.46009999999999995,0.0,-0.0,-0.4395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.09199340662454199,0.3612719950079918,0.3,0.0,0.442323,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.0377324864134335,0.26440883711325497,0.3,0.0,0.21817799999999998,0.2,0.3578
0,4,0.00039772020974087496,0.5593,-0.02494999999999976,0.0,,,,,,,,,,,,,,0.1739,0.5536061480831509,0.31475452582008745,0.7069679999999999,0.5532,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.6734434073482463,0.42102152582008745,0.7934840000000001,0.540725,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,-0.12397057582169463,,,,0.05950000137090683,0.08640000224113464,0.0,0.09480000287294388,,,,,,,,,,,,,,,,,,0.1739,-0.1303682536881632,0.47557599902153014,0.3,0.0,0.48729999999999996,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.09786373086019402,0.48688099928200246,0.30863999999999997,0.0,0.5347,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,4,-0.013157243154269582,,,,,,,,0.7648000121116638,0.3425796754774323,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.06518412685408159,0.526182499229908,0.13018027668142426,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.04893186543009701,0.598838500380516,0.18104914295835436,0.2,0.3578,,,,,,,,,,,,,,,,
3,4,0.012870523100000001,,,,,,,,,,0.39359998703002935,0.17260000109672546,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.3979947095995669,0.34091131782845446,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.5054264589359304,0.41569531536416005,0.313808,0.0863,0.0,0.2,0.3578,,,,,,,,
4,4,-0.07667998855372798,,,,,,,,,,,,,0.3668000102043152,0.0,-0.0,0.37860000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.0377324864134335,0.26440883711325497,0.3,0.0,0.21817799999999998,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.013007934011011463,0.3341008390520748,0.3,0.0,0.41126399999999996,0.2,0.3578
0,5,0.0809555256530384,0.48969998955726596,-1.0,0.0,,,,,,,,,,,,,,0.2174,0.6734434073482463,0.42102152582008745,0.7934840000000001,0.540725,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.5839591662612909,0.514064523835968,0.8,0.040725,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,-0.12604339412683754,,,,0.19280000030994418,0.0674000009894371,0.0,0.02810000069439411,,,,,,,,,,,,,,,,,,0.2174,-0.09786373086019402,0.48688099928200246,0.30863999999999997,0.0,0.5347,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.10214601294816877,0.5235129993408918,0.31538,0.0,0.54875,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,5,-0.02340089190333998,,,,,,,,0.7498000264167787,0.476445113048301,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.04893186543009701,0.598838500380516,0.18104914295835436,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.05107300647408439,0.67006950289011,0.15460919687652538,0.2,0.3578,,,,,,,,,,,,,,,,
3,5,0.07121115360000001,,,,,,,,,,0.5789999961853027,0.8090000152587891,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.5054264589359304,0.41569531536416005,0.313808,0.0863,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.43948240096086966,0.5257053146393675,0.392336,0.49079999999999996,0.0,0.2,0.3578,,,,,,,,
4,5,-0.08810683991109601,,,,,,,,,,,,,0.5199999809265137,0.0,-0.0,0.08089999854564667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.013007934011011463,0.3341008390520748,0.3,0.0,0.41126399999999996,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.004034931449177966,0.4329008354281124,0.3,0.0,0.452523,0.2,0.3578
0,6,-0.16746363676502785,0.7638000249862671,-0.08145,0.0,,,,,,,,,,,,,,0.2609,0.5839591662612909,0.514064523835968,0.8,0.040725,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8600978057869827,0.6591865285833587,0.8,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,-0.10381855770812722,,,,0.4189999997615815,0.20890000462532043,0.0,-0.27230000495910645,,,,,,,,,,,,,,,,,,0.2609,-0.10214601294816877,0.5235129993408918,0.31538,0.0,0.54875,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.07200135178986121,0.6031229992955923,0.33626999999999996,0.0,0.41259999999999997,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,6,-0.017718744762106723,,,,,,,,0.559499979019165,0.40686630756980363,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.05107300647408439,0.67006950289011,0.15460919687652538,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.34582316233154176,0.7232220008969307,0.20555487201699554,0.2,0.3578,,,,,,,,,,,,,,,,
3,6,0.13574483977500001,,,,,,,,,,0.21459999680519107,0.9531000256538391,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.43948240096086966,0.5257053146393675,0.392336,0.49079999999999996,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8135501640403096,0.5664793140323539,0.5471119999999999,0.96735,0.0,0.2,0.3578,,,,,,,,
4,6,-0.08261221966848,,,,,,,,,,,,,0.6003000140190128,0.0,-0.0,-0.03830000013113022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.004034931449177966,0.4329008354281124,0.3,0.0,0.452523,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.08758792399663141,0.5469578380917248,0.3,0.0,0.43299,0.2,0.3578
0,7,0.3591687900352229,0.7411235337717962,-0.0,-0.0,,,,,,,,,,,,,,0.3043,0.8600978057869827,0.6591865285833587,0.8,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.8346906793794581,0.8,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,-0.09688403423461887,,,,0.41029998660087585,0.15469999611377716,0.0,9.999999747378752e-05,,,,,,,,,,,,,,,,,,0.3043,0.07200135178986121,0.6031229992955923,0.33626999999999996,0.0,0.41259999999999997,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3319009227739207,0.6810799967497587,0.35174,0.0,0.41265,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,7,-0.029359029070809662,,,,,,,,0.8081894642428348,0.5409338737289358,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.34582316233154176,0.7232220008969307,0.20555487201699554,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.22935633789914525,0.8,0.24935536831100674,0.4125,0.8325,,,,,,,,,,,,,,,,
3,7,0.14,,,,,,,,,,0.9240999817848206,0.06530000000000001,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8135501640403096,0.5664793140323539,0.5471119999999999,0.96735,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.6621764997083736,0.7420583105714698,0.707112,1.0,0.0,0.4125,0.8325,,,,,,,,
4,7,-0.12358596571776,,,,,,,,,,,,,0.7847999930381776,0.0,-0.0,0.2639999985694885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.08758792399663141,0.5469578380917248,0.3,0.0,0.43299,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.34333361423790676,0.6960698367689786,0.3,0.0,0.56763,0.4125,0.8325
0,8,3.1942983686101547,-0.5791000127792358,-0.0,0.7864000201225281,,,,,,,,,,,,,,0.3478,0.8346906793794581,0.8,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.8040741564835625,0.6780842078359504,0.6689334,0.0,0.3932,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,-0.24779883370397365,,,,-0.7620999813079833,0.12720000743865967,0.0,0.8676000237464905,,,,,,,,,,,,,,,,,,0.3478,-0.3319009227739207,0.6810799967497587,0.35174,0.0,0.41265,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5471283708409339,0.5206378954217622,0.36446,0.0,0.8464499999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,8,-0.4013739676957605,,,,,,,,-0.8986999988555906,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.22935633789914525,0.8,0.24935536831100674,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.17094414287062223,0.7054000001204641,0.34294322524787524,0.4125,0.8325,,,,,,,,,,,,,,,,
3,8,0.0725,,,,,,,,,,-0.7501999735832213,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.6621764997083736,0.7420583105714698,0.707112,1.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.566845276395898,0.5841214740276337,0.7871119999999999,0.5,0.0,0.4125,0.8325,,,,,,,,
4,8,-0.281553707984472,,,,,,,,,,,,,-0.7792999744415284,0.0,-0.0,0.7580999732017518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.34333361423790676,0.6960698367689786,0.3,0.0,0.56763,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5788962377532054,0.5320066842549726,0.3,0.0,0.954261,0.4125,0.8325
0,9,2.79674218681055,-0.7559999823570254,0.0,0.8204002000000001,,,,,,,,,,,,,,0.3913,0.8040741564835625,0.6780842078359504,0.6689334,0.0,0.3932,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.883541514310245,0.5189263168134187,0.4011334,0.0,0.8034,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,-0.20789562781850005,,,,-0.33480000495910633,0.0,0.3008133333333332,-0.12330000102519989,,,,,,,,,,,,,,,,,,0.3913,-0.5471283708409339,0.5206378954217622,0.36446,0.0,0.8464499999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6502657858719048,0.450153683851424,0.3,0.15040666666666666,0.7848,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,9,-0.571675583707272,,,,,,,,-0.8381000161170966,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.17094414287062223,0.7054000001204641,0.34294322524787524,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.15421701869189366,0.6171789457923487,0.3671840558063318,0.4125,0.8325,,,,,,,,,,,,,,,,
3,9,0.0062450693750000005,,,,,,,,,,-0.2775999903678894,-0.9164999723434448,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.566845276395898,0.5841214740276337,0.7871119999999999,0.5,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.518916732790189,0.5256793707922885,0.793792,0.041749999999999995,0.0,0.4125,0.8325,,,,,,,,
4,9,-0.27113822779514896,,,,,,,,,,,,,-0.888499975204468,0.02459999918937683,0.0,-0.055399999022483826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5788962377532054,0.5320066842549726,0.3,0.0,0.954261,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6978647828325996,0.3449540578961372,0.30246,0.0,0.926007,0.4125,0.8325
0,10,2.192563663524005,-0.847599983215332,0.0,-0.9999996000000002,,,,,,,,,,,,,,0.4348,0.883541514310245,0.5189263168134187,0.4011334,0.0,0.8034,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.6788979546366997,0.3404842150838751,0.3,0.0,0.3034,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,-0.24613993534560002,,,,-0.37360000610351557,0.0,-0.3008133333333333,0.18850000202655792,,,,,,,,,,,,,,,,,,0.4348,-0.6502657858719048,0.450153683851424,0.3,0.15040666666666666,0.7848,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.7471414326836916,0.371501050987526,0.3,0.0,0.87905,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,10,-0.6175359995808001,,,,,,,,-0.8507000207901002,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.15421701869189366,0.6171789457923487,0.3671840558063318,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.3343557165566665,0.5276315751828645,0.3868804377934706,0.2,0.3578,,,,,,,,,,,,,,,,
3,10,-0.0032392280249999993,,,,,,,,,,0.2824999988079071,-0.08349999999999999,0.5511000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.518916732790189,0.5256793707922885,0.793792,0.041749999999999995,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.3413450914912946,0.5793543705657909,0.701942,0.0,0.27555,0.2,0.3578,,,,,,,,
4,10,-0.2614562215237525,,,,,,,,,,,,,-0.6885317750066517,0.4481000006198883,0.0,-0.28130000829696655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6978647828325996,0.3449540578961372,0.30246,0.0,0.926007,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9241219408583197,0.2,0.34726999999999997,0.0,0.782544,0.2,0.3578
0,11,-0.7250490567404231,0.9462000131607059,-0.0,-0.6068,,,,,,,,,,,,,,0.4783,0.6788979546366997,0.3404842150838751,0.3,0.0,0.3034,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.7964215959980088,0.5202622175844092,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,-0.22656627259576845,,,,0.5598999857902527,0.3928999900817871,0.0,-0.33090001344680786,,,,,,,,,,,,,,,,,,0.4783,-0.7471414326836916,0.371501050987526,0.3,0.0,0.87905,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.6483787426969907,0.477882048287674,0.33929000000000004,0.0,0.7136,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,11,-0.28020514707177036,,,,,,,,-0.18600000441074352,0.6040999889373779,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.3343557165566665,0.5276315751828645,0.3868804377934706,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.41114023525501575,0.5080526273501547,0.33584161616853564,0.2,0.3578,,,,,,,,,,,,,,,,
3,11,0.0,,,,,,,,,,0.7807000279426575,-0.0,-0.5511,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.3413450914912946,0.5793543705657909,0.701942,0.0,0.27555,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.45851084940279624,0.7276873758748958,0.701942,0.0,-0.0,0.2,0.3578,,,,,,,,
4,11,-0.11598270372316803,,,,,,,,,,,,,0.6650000214576722,0.0,0.2363499999999999,-0.47850000858306885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9241219408583197,0.2,0.34726999999999997,0.0,0.782544,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.822326981564488,0.3263500040769577,0.3,0.11029666666666667,0.538509,0.2,0.3578
0,12,-0.1594899564016337,0.9900000095367433,-0.0,-0.0,,,,,,,,,,,,,,0.5217,0.7964215959980088,0.5202622175844092,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.6496949061064475,0.7083622193963904,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,-0.20562782879949051,,,,0.6894000172615051,0.539900004863739,0.0,-0.21619999408721924,,,,,,,,,,,,,,,,,,0.5217,-0.6483787426969907,0.477882048287674,0.33929000000000004,0.0,0.7136,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.7560220211077929,0.60886805156736,0.39327999999999996,0.0,0.6054999999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,12,-0.31646655059323214,,,,,,,,-0.09030000120401378,0.3810999989509583,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.41114023525501575,0.5080526273501547,0.33584161616853564,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.26083036461012304,0.4985473640655216,0.41178039781156706,0.4125,0.8325,,,,,,,,,,,,,,,,
