agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
3,12,0.0,,,,,,,,,,0.2506999969482422,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.38950543581757563,0.707512939689975,0.6111886,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.35128752447692285,0.7551459391101409,0.6111886,0.0,0.0,0.4125,0.8325,,,,,,,,
4,12,-0.149346621721024,,,,,,,,,,,,,0.5922999978065491,0.0,0.12814999999999996,-0.20990000665187836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.910611077997853,0.3523610055446625,0.32563,0.0,0.7464360000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.8665099654883067,0.4648980051279068,0.3,0.059803333333333326,0.6393869999999999,0.4125,0.8325
0,13,1.7231859778492484,0.18479999899864197,-0.0,-0.0,,,,,,,,,,,,,,0.5652,0.6893515838989512,0.6458226841770223,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087,0.3856206477588884,0.6809346839867642,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13,-0.2632497387261775,,,,-0.5181000232696532,0.5802000164985657,0.0,0.1867000013589859,,,,,,,,,,,,,,,,,,0.5652,-0.7082637632724712,0.7274768431288631,0.37839999999999996,0.0,0.65225,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087,-0.561944303891248,0.6184031540194623,0.43642000000000003,0.0,0.7456,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,13,-0.6818097334303045,,,,,,,,-1.0000000000000002,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.3109146889686988,0.453980991867812,0.40053571847000236,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087,0.11113222555426075,0.34871783397307515,0.3237739648927143,0.4125,0.8325,,,,,,,,,,,,,,,,
3,13,-0.0035955009,,,,,,,,,,-0.7044000029563903,-0.0,0.599399983882904,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.35128752447692285,0.7551459391101409,0.6111886,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087,0.1345820926969509,0.6068512016456378,0.5112886,0.0,0.29969999999999997,0.4125,0.8325,,,,,,,,
4,13,-0.19145473252523998,,,,,,,,,,,,,-0.9939000010490417,0.0,-0.12815,0.2207999974489212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.8665099654883067,0.4648980051279068,0.3,0.059803333333333326,0.6393869999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087,-0.6542690016866755,0.255655899643898,0.3,0.0,0.751995,0.4125,0.8325
0,14,1.156532351037573,-0.21320000290870691,-0.0,-0.0,,,,,,,,,,,,,,0.6087,0.3856206477588884,0.6809346839867642,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6522,0.251459621770192,0.636050472848089,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14,-0.3318595888832659,,,,-0.41870000958442666,0.8694999814033514,0.0,0.1509999930858612,,,,,,,,,,,,,,,,,,0.6087,-0.561944303891248,0.6184031540194623,0.43642000000000003,0.0,0.7456,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6522,-0.5705256718495051,0.5302557835806357,0.52337,0.0,0.8210999999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,14,-0.5359196528680501,,,,,,,,-0.518199980258942,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6087,0.11113222555426075,0.34871783397307515,0.3237739648927143,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6522,-0.03948188980568935,0.29417046763002863,0.3028317861952045,0.4125,0.8325,,,,,,,,,,,,,,,,
3,14,-0.0069772144,,,,,,,,,,-0.508899986743927,0.0,0.39820000529289246,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087,0.1345820926969509,0.6068512016456378,0.5112886,0.0,0.29969999999999997,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6522,0.12460335897570854,0.49971436233112676,0.345022,0.0,0.4988,0.4125,0.8325,,,,,,,,
4,14,-0.3113617508085101,,,,,,,,,,,,,-0.26436552330851554,0.7095999717712402,0.0,0.1354999989271164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087,-0.6542690016866755,0.255655899643898,0.3,0.0,0.751995,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6522,-0.6195568294869445,0.2,0.37095999999999996,0.0,0.8210999999999999,0.4125,0.8325
0,15,0.3112141401255392,-0.45860001444816617,-0.0,-0.0,,,,,,,,,,,,,,0.6522,0.251459621770192,0.636050472848089,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957,0.5689784325230093,0.5395031013853172,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,-0.3069967566616623,,,,-0.07000000029802299,0.8073999881744385,0.0,-0.07959999889135361,,,,,,,,,,,,,,,,,,0.6522,-0.5705256718495051,0.5302557835806357,0.52337,0.0,0.8210999999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957,-0.7823281757196685,0.5155189414126309,0.60411,0.0,0.7813,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,15,-0.4467197520946953,,,,,,,,0.023000000044703484,0.0754999965429306,,,,,,,,,,,,,,,,,,,,,,,,0.6522,-0.03948188980568935,0.29417046763002863,0.3028317861952045,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957,-0.2280403298011306,0.29635546763427545,0.33597651928488,0.4125,0.8325,,,,,,,,,,,,,,,,
3,15,-0.0013980222435600001,,,,,,,,,,-0.24879999458789823,0.0,-0.7274680000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6522,0.12460335897570854,0.49971436233112676,0.345022,0.0,0.4988,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957,0.20460350576995032,0.44733541610209554,0.3,0.0,0.13506600000000002,0.4125,0.8325,,,,,,,,
4,15,-0.33574274998571485,,,,,,,,,,,,,0.0,0.6934000253677368,0.0,0.11670000106096268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6522,-0.6195568294869445,0.2,0.37095999999999996,0.0,0.8210999999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957,-0.7363647489790632,0.2,0.4403,0.0,0.880617,0.4125,0.8325
0,16,0.3163229384215987,-0.1721999943256378,-0.0,-0.0,,,,,,,,,,,,,,0.6957,0.5689784325230093,0.5395031013853172,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7391,0.3964342748462874,0.5032504710009724,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,-0.32628618188305647,,,,-0.36500000953674305,0.8860999941825867,0.0,0.043699998408555984,,,,,,,,,,,,,,,,,,0.6957,-0.7823281757196685,0.5155189414126309,0.60411,0.0,0.7813,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7391,-0.8898620644331083,0.4386768341417376,0.69272,0.0,0.80315,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,16,-0.5586288530609805,,,,,,,,-0.16110000014305131,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6957,-0.2280403298011306,0.29635546763427545,0.33597651928488,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7391,-0.44493103221655417,0.2793975728823753,0.368059294206672,0.4125,0.8325,,,,,,,,,,,,,,,,
3,16,0.0,,,,,,,,,,-0.4120000004768373,-0.0,-0.27013200000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957,0.20460350576995032,0.44733541610209554,0.3,0.0,0.13506600000000002,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7391,0.12246938599229282,0.3605985738964456,0.3,0.0,-0.0,0.4125,0.8325,,,,,,,,
4,16,-0.4089528499892079,,,,,,,,,,,,,0.04639999940991402,0.9999999999999994,0.0,0.1412000060081482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957,-0.7363647489790632,0.2,0.4403,0.0,0.880617,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7391,-0.7963819807193391,0.20881599988788366,0.5403,0.0,0.9526290000000001,0.4125,0.8325
0,17,-0.013079274637970184,-0.3278000056743621,-0.0,-0.0,,,,,,,,,,,,,,0.7391,0.3964342748462874,0.5032504710009724,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826,0.31441835134928436,0.4342399434905804,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,-0.2732147212536091,,,,-0.5827999711036682,0.6248000264167786,0.0,-0.0940999984741211,,,,,,,,,,,,,,,,,,0.7391,-0.8898620644331083,0.4386768341417376,0.69272,0.0,0.80315,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826,-1.0031495489359177,0.3159821033830706,0.7552000000000001,0.0,0.7561,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,17,-0.619205226933792,,,,,,,,-0.5889000296592712,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.7391,-0.44493103221655417,0.2793975728823753,0.368059294206672,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826,-0.5015747743679588,0.21740809607613623,0.32027219726960937,0.4125,0.8325,,,,,,,,,,,,,,,,
3,17,0.0,,,,,,,,,,-0.48660001158714294,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7391,0.12246938599229282,0.3605985738964456,0.3,0.0,-0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826,0.011240775300619205,0.25815646619388916,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,
4,17,-0.398994438427331,,,,,,,,,,,,,0.03860000148415566,0.7394999861717224,0.0,0.09288431372549016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7391,-0.7963819807193391,0.20881599988788366,0.5403,0.0,0.9526290000000001,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826,-0.920586438902202,0.21615000016987324,0.61425,0.0,1.0,0.4125,0.8325
0,18,-1.0714959339085157,0.6270000000000002,0.017,0.0,,,,,,,,,,,,,,0.7826,0.31441835134928436,0.4342399434905804,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8261,0.3477464707112589,0.5533699434905804,0.30136,0.0085,0.0,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,-0.25647541612,,,,-0.5509149910695852,0.0,1.0,0.23280000686645508,,,,,,,,,,,,,,,,,,0.7826,-1.0031495489359177,0.3159821033830706,0.7552000000000001,0.0,0.7561,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8261,-0.5497512871674608,0.2,0.5409142,0.5,0.8725,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,
2,18,-0.5294364403170645,,,,,,,,-0.16537691272329405,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.7826,-0.5015747743679588,0.21740809607613623,0.32027219726960937,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8261,-0.27487564356373034,0.2,0.24975401298248553,0.2,1.2109,,,,,,,,,,,,,,,,
3,18,0.0,,,,,,,,,,-0.2762432144209736,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826,0.011240775300619205,0.25815646619388916,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8261,0.09203839617038612,0.2,0.3,0.0,0.0,0.2,1.2109,,,,,,,,
4,18,-0.315116752,,,,,,,,,,,,,-0.07671250080689787,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826,-0.920586438902202,0.21615000016987324,0.61425,0.0,1.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8261,-0.47636847927663745,0.2,0.41425,0.4666666666666667,1.0,0.2,1.2109
0,19,0.038079366962789664,-0.70660001039505,0.14309999346733093,0.0,,,,,,,,,,,,,,0.8261,0.3477464707112589,0.5533699434905804,0.30136,0.0085,0.0,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696,0.4861650446388118,0.40461204656530675,0.314168,0.08005000000000001,0.0,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,-0.278011902627825,,,,0.0,0.0,-0.12070000171661377,0.10220000147819519,,,,,,,,,,,,,,,,,,0.8261,-0.5497512871674608,0.2,0.5409142,0.5,0.8725,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696,-0.3766963189329664,0.2,0.3524928,0.43965000000000004,0.9236,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,
2,19,-0.1132737019533768,,,,,,,,0.0,0.503000020980835,,,,,,,,,,,,,,,,,,,,,,,,0.8261,-0.27487564356373034,0.2,0.24975401298248553,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696,-0.1883481594664832,0.2,0.2006917207469104,0.2,1.2109,,,,,,,,,,,,,,,,
3,19,0.039438367099999996,,,,,,,,,,0.0,0.5353999733924866,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8261,0.09203839617038612,0.2,0.3,0.0,0.0,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696,0.26496839939876377,0.2,0.34283199999999997,0.2677,0.0,0.2,1.2109,,,,,,,,
4,19,-0.10291741055680001,,,,,,,,,,,,,0.0,0.0,-0.5598000288009644,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8261,-0.47636847927663745,0.2,0.41425,0.4666666666666667,1.0,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696,-0.286033007167917,0.2,0.32621,0.20542666666666667,0.49,0.2,1.2109
0,20,0.18801602080002788,-0.5250999927520751,-0.08269999921321869,0.0,,,,,,,,,,,,,,0.8696,0.4861650446388118,0.40461204656530675,0.314168,0.08005000000000001,0.0,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913,0.47579344179527355,0.29406467967013306,0.32036000000000003,0.0387,0.0,0.2,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,-0.2567486311628249,,,,0.0,0.0,-0.6460000276565552,-0.05249999836087227,,,,,,,,,,,,,,,,,,0.8696,-0.3766963189329664,0.2,0.3524928,0.43965000000000004,0.9236,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913,-0.23156698502463438,0.2,0.3025,0.11664999999999999,0.89735,0.2,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,20,-0.028123717000211608,,,,,,,,0.0,0.5281361072287116,,,,,,,,,,,,,,,,,,,,,,,,0.8696,-0.1883481594664832,0.2,0.2006917207469104,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913,-0.1157834925223172,0.2,0.13893398783306965,0.2,0.8325,,,,,,,,,,,,,,,,
3,20,0.013663502775000001,,,,,,,,,,0.0,-0.3521000146865845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696,0.26496839939876377,0.2,0.34283199999999997,0.2677,0.0,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913,0.3060020938495123,0.2,0.357496,0.09165,0.0,0.2,0.8325,,,,,,,,
4,20,-0.026322878526016,,,,,,,,,,,,,0.0,0.0,-0.30915000000000015,-0.6067000031471252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696,-0.286033007167917,0.2,0.32621,0.20542666666666667,0.49,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913,-0.1472098677582685,0.2,0.3,0.06115666666666667,0.180583,0.2,0.8325
0,21,0.3113561894577375,-0.31859999895095825,-0.0774,0.12216000000000009,,,,,,,,,,,,,,0.913,0.47579344179527355,0.29406467967013306,0.32036000000000003,0.0387,0.0,0.2,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565,0.5304608313478401,0.2269909956804576,0.3,0.0,0.061079999999999995,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,-0.1670777412048,,,,0.0,0.0,-0.23329999999999998,-0.414900004863739,,,,,,,,,,,,,,,,,,0.913,-0.23156698502463438,0.2,0.3025,0.11664999999999999,0.89735,0.2,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565,-0.1068351293628696,0.2,0.3025,0.0,0.6899,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,21,-0.014715763899987496,,,,,,,,0.0,0.3656157574554464,,,,,,,,,,,,,,,,,,,,,,,,0.913,-0.1157834925223172,0.2,0.13893398783306965,0.2,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565,-0.0534175646814348,0.2,0.1069387794904717,0.2,0.3578,,,,,,,,,,,,,,,,
3,21,-0.00184991310144,,,,,,,,,,0.0,-0.1833,0.34497599999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913,0.3060020938495123,0.2,0.357496,0.09165,0.0,0.2,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565,0.39038436638369567,0.2,0.3,0.0,0.172488,0.2,0.3578,,,,,,,,
4,21,-0.0,,,,,,,,,,,,,0.0,0.0,-0.13105,-0.35408431372549015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913,-0.1472098677582685,0.2,0.3,0.06115666666666667,0.180583,0.2,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565,-0.018074743141843493,0.2,0.3,0.0,0.0,0.2,0.3578
0,22,0.4228114327020785,0.05429999902844429,-0.0,-0.12215999999999999,,,,,,,,,,,,,,0.9565,0.5304608313478401,0.2269909956804576,0.3,0.0,0.061079999999999995,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5143606582624266,0.23730799549586204,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,-0.1432302606624,,,,0.0,0.0,-0.0,-0.1298999935388565,,,,,,,,,,,,,,,,,,0.9565,-0.1068351293628696,0.2,0.3025,0.0,0.6899,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.0851235552543852,0.2,0.3025,0.0,0.62495,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,22,-0.00943127633644813,,,,,,,,0.0,0.28141784076439924,,,,,,,,,,,,,,,,,,,,,,,,0.9565,-0.0534175646814348,0.2,0.1069387794904717,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.042561777629192596,0.2,0.11408417984268973,0.2,0.3578,,,,,,,,,,,,,,,,
3,22,0.0,,,,,,,,,,0.0,-0.0,-0.344976,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565,0.39038436638369567,0.2,0.3,0.0,0.172488,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3924765836933584,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,22,-0.041249691460416,,,,,,,,,,,,,0.5521000027656555,0.0,-0.0,0.5157999992370605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565,-0.018074743141843493,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001884116997725016,0.30489900052547453,0.3,0.0,0.263058,0.2,0.3578
0,23,0.5832565790754825,-0.17721297860534463,-0.0,-0.0,,,,,,,,,,,,,,1.0,0.5143606582624266,0.23730799549586204,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.513878816923471,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,-0.10746750982239998,,,,0.0,0.0,-0.0,-0.2150000035762787,,,,,,,,,,,,,,,,,,1.0,-0.0851235552543852,0.2,0.3025,0.0,0.62495,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.13689209559689802,0.2,0.3025,0.0,0.51745,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,23,-0.010513073954105105,,,,,,,,0.0,0.30022152590181506,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.042561777629192596,0.2,0.11408417984268973,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.06844604778844901,0.2,0.13539734411746607,0.2,0.3578,,,,,,,,,,,,,,,,
3,23,0.0,,,,,,,,,,0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3924765836933584,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.37507512662011844,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,23,-0.057842206928568,,,,,,,,,,,,,-0.49827025249600404,0.0,-0.0,0.14509999752044686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001884116997725016,0.30489900052547453,0.3,0.0,0.263058,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.04818786072518453,0.2,0.3,0.0,0.337059,0.2,0.3578
