agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
1,3,-0.0880432489296,,,,0.051899999380111694,0.0,-0.0,0.2046000063419342,,,,,,,,,,,,,,,,,,0.1304,-0.1740151271586804,0.2901549979671836,0.3,0.0,0.35,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.1500981446189576,0.3000159978494048,0.3,0.0,0.4523,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,3,-0.012569544963994619,,,,,,,,0.8579000234603883,0.3335507265093275,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.0870075635693402,0.4596635028719902,0.12674927607354444,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.0750490723194788,0.541164005100727,0.14349012215657939,0.2,0.3578,,,,,,,,,,,,,,,,
3,3,0.0,,,,,,,,,,0.31540000438690186,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.24978512647073184,0.35894779164540136,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.3942772279594617,0.4188737924789127,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,3,-0.079678213181112,,,,,,,,,,,,,-0.018500000238418465,0.0,-0.0,-0.05270000174641609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.10665658913866599,0.34115100122988223,0.3,0.0,0.449208,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.056232884579169515,0.3372562643375836,0.3,0.0,0.422331,0.2,0.3578
0,4,0.04524092654434073,0.26570001244544983,-0.17669999599456787,0.0,,,,,,,,,,,,,,0.1739,0.5597420105704709,0.2360746306651517,0.642024,0.3846,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.6094970835176278,0.28655763302978715,0.6894239999999999,0.29625,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,-0.09945196692,,,,0.4007999897003174,0.0,-0.0,0.0778999999165535,,,,,,,,,,,,,,,,,,0.1739,-0.1500981446189576,0.3000159978494048,0.3,0.0,0.4523,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.11842236020912561,0.37616799589246513,0.3,0.0,0.49125,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,4,-0.015560539633901025,,,,,,,,0.7279000282287598,0.3776055846225774,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.0750490723194788,0.541164005100727,0.14349012215657939,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.059211180104562805,0.6103145077824592,0.1754575642990868,0.2,0.3578,,,,,,,,,,,,,,,,
3,4,0.0256800176,,,,,,,,,,0.2777000069618225,0.3463999927043915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.3942772279594617,0.4188737924789127,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.45866263330973767,0.471636793801659,0.327712,0.1732,0.0,0.2,0.3578,,,,,,,,
4,4,-0.06999768411938401,,,,,,,,,,,,,0.3544999957084656,0.0,-0.0,-0.0714000016450882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.056232884579169515,0.3372562643375836,0.3,0.0,0.422331,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.014847597528265505,0.40461126352219207,0.3,0.0,0.385917,0.2,0.3578
0,5,-0.2386257486853163,0.8766000270843506,0.04089999943971634,0.0,,,,,,,,,,,,,,0.2174,0.6094970835176278,0.28655763302978715,0.6894239999999999,0.29625,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.6273371883311745,0.4531116381758138,0.740096,0.31670000000000004,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,-0.1227326752176,,,,0.4828000068664551,0.0,-0.0,0.147599995136261,,,,,,,,,,,,,,,,,,0.2174,-0.11842236020912561,0.37616799589246513,0.3,0.0,0.49125,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.10636858945174602,0.4678999971970916,0.3,0.0,0.56505,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,5,-0.022134634129858985,,,,,,,,0.6201999783515931,0.4617304323660179,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.059211180104562805,0.6103145077824592,0.1754575642990868,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.05318429472587301,0.6692335057258606,0.17160264375013118,0.2,0.3578,,,,,,,,,,,,,,,,
3,5,0.08004473189999999,,,,,,,,,,0.5228000283241272,0.7617999911308289,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.45866263330973767,0.471636793801659,0.327712,0.1732,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.464336074520422,0.5709687991832432,0.416368,0.5540999999999999,0.0,0.2,0.3578,,,,,,,,
4,5,-0.07237477851379202,,,,,,,,,,,,,0.5749999880790712,0.0,-0.0,0.017899999395012856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.014847597528265505,0.40461126352219207,0.3,0.0,0.385917,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.00286451559048705,0.5138612612572155,0.3,0.0,0.395046,0.2,0.3578
0,6,-0.049123333384963164,0.9539999961853031,-0.35260000824928284,0.0,,,,,,,,,,,,,,0.2609,0.6273371883311745,0.4531116381758138,0.740096,0.31670000000000004,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8794923509190701,0.6343716374510213,0.7625599999999999,0.1404,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,-0.1252205508576,,,,0.7311000227928162,0.0,-0.0,0.014999999664723873,,,,,,,,,,,,,,,,,,0.2609,-0.10636858945174602,0.4678999971970916,0.3,0.0,0.56505,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.09965340488048964,0.6068090015277267,0.3,0.0,0.57255,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,6,-0.02128183128973894,,,,,,,,0.362199991941452,0.4515859046056084,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.05318429472587301,0.6692335057258606,0.17160264375013118,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.3635961309506268,0.7036425049602986,0.19295916716862552,0.2,0.3578,,,,,,,,,,,,,,,,
3,6,0.11439694597500001,,,,,,,,,,0.045600000768899925,0.5037000179290771,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.464336074520422,0.5709687991832432,0.416368,0.5540999999999999,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8382366031391194,0.5796327993293342,0.54532,0.8059499999999999,0.0,0.2,0.3578,,,,,,,,
4,6,-0.086556426800832,,,,,,,,,,,,,0.7360000014305115,0.0,-0.0,0.10199999809265137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.00286451559048705,0.5138612612572155,0.3,0.0,0.395046,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.11543858856107354,0.6537012615290128,0.3,0.0,0.447066,0.2,0.3578
0,7,0.24870893202266464,0.871728223941993,0.1872000000000007,0.0,,,,,,,,,,,,,,0.3043,0.8794923509190701,0.6343716374510213,0.7625599999999999,0.1404,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.8135842376743493,0.8,0.8,0.23399999999999999,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,-0.06222669493213395,,,,0.9261999726295472,0.13009999692440033,0.0,-0.5787000060081482,,,,,,,,,,,,,,,,,,0.3043,0.09965340488048964,0.6068090015277267,0.3,0.0,0.57255,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.39206230245803353,0.7827869963273406,0.31301,0.0,0.2832,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,7,-0.026213494004969674,,,,,,,,1.0,0.5077872820226988,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.3635961309506268,0.7036425049602986,0.19295916716862552,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.19610610459044286,0.7986425049602985,0.275481920761832,0.4125,0.8325,,,,,,,,,,,,,,,,
3,7,0.14,,,,,,,,,,0.8309999704360962,0.3881,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8382366031391194,0.5796327993293342,0.54532,0.8059499999999999,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.6246301335035538,0.7375227937121924,0.7053200000000001,1.0,0.0,0.4125,0.8325,,,,,,,,
4,7,-0.063800590315776,,,,,,,,,,,,,0.7699933603736171,0.0,-0.0,-0.16779999434947968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.11543858856107354,0.6537012615290128,0.3,0.0,0.447066,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.4034033574612492,0.8,0.3,0.0,0.36148800000000003,0.4125,0.8325
0,8,3.0716918923327343,-1.0000000000000002,-0.46799999999999997,1.0,,,,,,,,,,,,,,0.3478,0.8135842376743493,0.8,0.8,0.23399999999999999,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.8102769529199297,0.5894736842105263,0.6333333999999999,0.0,0.5,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,-0.18387376089120003,,,,-1.0000000000000002,0.0,-0.0,0.8998000025749205,,,,,,,,,,,,,,,,,,0.3478,-0.39206230245803353,0.7827869963273406,0.31301,0.0,0.2832,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.4681812336819076,0.5722606805378668,0.31301,0.0,0.7331,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,8,-0.4478369620604501,,,,,,,,-0.860599994659424,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.19610610459044286,0.7986425049602985,0.275481920761832,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.2066044503506118,0.7080530318382539,0.2990901025951897,0.4125,0.8325,,,,,,,,,,,,,,,,
3,8,0.076907045975,,,,,,,,,,-0.6510000228881834,-0.9369000196456909,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.6246301335035538,0.7375227937121924,0.7053200000000001,1.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.5981481790638492,0.6004701573146801,0.7903680000000001,0.53155,0.0,0.4125,0.8325,,,,,,,,
4,8,-0.160232966818392,,,,,,,,,,,,,-1.0000000000000002,0.0,-0.0,0.6082999706268309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.4034033574612492,0.8,0.3,0.0,0.36148800000000003,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.4996766032267298,0.5894736842105263,0.3,0.0,0.671721,0.4125,0.8325
0,9,3.2946897116987715,-0.9423999786376953,0.0,0.5000001999999999,,,,,,,,,,,,,,0.3913,0.8102769529199297,0.5894736842105263,0.6333333999999999,0.0,0.5,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.8870937663809206,0.39107368870785353,0.3833334,0.0,0.75,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,-0.26088401173439996,,,,-0.9876000285148621,0.0,-0.0,0.35569998621940613,,,,,,,,,,,,,,,,,,0.3913,-0.4681812336819076,0.5722606805378668,0.31301,0.0,0.7331,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.5549333627598785,0.3643448850610538,0.31301,0.0,0.91095,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,9,-0.49054045331152446,,,,,,,,-1.0000000000000002,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.2066044503506118,0.7080530318382539,0.2990901025951897,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.19509598000148434,0.602789873943517,0.31440881325511816,0.4125,0.8325,,,,,,,,,,,,,,,,
3,9,0.0089937596,,,,,,,,,,-0.5011000037193298,-0.9427000000000006,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.5981481790638492,0.6004701573146801,0.7903680000000001,0.53155,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.5529844792253777,0.49497541968955805,0.8,0.0602,0.0,0.4125,0.8325,,,,,,,,
4,9,-0.22937866218914338,,,,,,,,,,,,,-1.0,0.008799999952316284,0.0,0.32820001244544983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.4996766032267298,0.5894736842105263,0.3,0.0,0.671721,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6018584276215269,0.37894736842105253,0.30088,0.0,0.839103,0.4125,0.8325
0,10,2.6713099586411486,-0.8184999823570251,0.0,-0.9999996000000002,,,,,,,,,,,,,,0.4348,0.8870937663809206,0.39107368870785353,0.3833334,0.0,0.75,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.6775817069991938,0.21875790294847983,0.3,0.0,0.25,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,-0.2119729073904,,,,-0.7806382040400054,0.0,-0.0,-0.21899999678134918,,,,,,,,,,,,,,,,,,0.4348,-0.5549333627598785,0.3643448850610538,0.31301,0.0,0.91095,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.6675448516263537,0.2,0.31301,0.0,0.80145,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,10,-0.5186146085402319,,,,,,,,-1.0000000000000002,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.19509598000148434,0.602789873943517,0.31440881325511816,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.35773918437202756,0.4975267160487801,0.33762658765912923,0.2,0.3578,,,,,,,,,,,,,,,,
3,10,0.0,,,,,,,,,,-0.18659999966621402,-0.1204,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.5529844792253777,0.49497541968955805,0.8,0.0602,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.36062485362832875,0.45569120923351303,0.8,0.0,0.0,0.2,0.3578,,,,,,,,
4,10,-0.26995273777503215,,,,,,,,,,,,,-0.8499999999999995,0.2029999941587448,0.0,0.06880000233650208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6018584276215269,0.37894736842105253,0.30088,0.0,0.839103,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.8404216541226547,0.2,0.32118,0.0,0.874191,0.2,0.3578
0,11,-0.7295053074874227,0.77319997549057,-0.0,-0.5,,,,,,,,,,,,,,0.4783,0.6775817069991938,0.21875790294847983,0.3,0.0,0.25,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.817747963080752,0.3656658982916881,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,-0.17084334170470528,,,,0.0,0.06210000067949295,0.0,-0.24529999494552612,,,,,,,,,,,,,,,,,,0.4783,-0.6675448516263537,0.2,0.31301,0.0,0.80145,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.706400351366299,0.2,0.31922,0.0,0.6788,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,11,-0.19352531756085511,,,,,,,,0.7742000222206116,0.6180999875068665,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.35773918437202756,0.4975267160487801,0.33762658765912923,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.41051269375580396,0.5710757181597382,0.37857601091006093,0.2,0.3578,,,,,,,,,,,,,,,,
3,11,0.0,,,,,,,,,,0.5105000138282779,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.36062485362832875,0.45569120923351303,0.8,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.46688660095353673,0.5526862118608858,0.8,0.0,0.0,0.2,0.3578,,,,,,,,
4,11,-0.148770933345216,,,,,,,,,,,,,0.8701000213623047,0.0,-0.0,-0.45829999446868896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.8404216541226547,0.2,0.32118,0.0,0.874191,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.8870629104744387,0.3653190040588379,0.32118,0.0,0.640458,0.2,0.3578
0,12,-0.3324295530943381,0.8037999868392944,-0.0,-0.0,,,,,,,,,,,,,,0.5217,0.817747963080752,0.3656658982916881,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.7196064305669915,0.5183878957911541,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,-0.14355402250257634,,,,0.0,0.04089999943971634,0.0,-0.13570000231266022,,,,,,,,,,,,,,,,,,0.5217,-0.706400351366299,0.2,0.31922,0.0,0.6788,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.6991930027395572,0.2,0.32331,0.0,0.61095,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,12,-0.26763110798810336,,,,,,,,0.4117000102996826,0.6019999980926515,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.41051269375580396,0.5710757181597382,0.37857601091006093,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.340206531955941,0.6101872191382081,0.4098901340899858,0.4125,0.8325,,,,,,,,,,,,,,,,
