agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
0,2,0.015152113579892284,0.5015000104904175,0.5655999779701233,0.0,,,,,,,,,,,,,,0.087,0.7411207039300064,0.2351255291768124,0.359376,0.3711,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.42594312406176993,0.3304105311699917,0.464,0.6539,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,-0.06669118849599999,,,,0.37830001115798956,0.0,-0.0,0.20319999754428864,,,,,,,,,,,,,,,,,,0.087,-0.133359195193402,0.24696799948811532,0.3,0.0,0.27140000000000003,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.13447480699927117,0.31884500160813334,0.3,0.0,0.373,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,2,-0.02303628738522985,,,,,,,,0.9351000189781189,0.4722492188676183,,,,,,,,,,,,,,,,,,,,,,,,0.087,-0.066679597596701,0.37623449772596357,0.17945470316969495,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.0672374034896356,0.46506899952888486,0.11551568642356037,0.2,0.3578,,,,,,,,,,,,,,,,
3,2,0.0,,,,,,,,,,0.7269999980926514,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.548999662385669,0.2673930012434721,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.2942152774684279,0.40552300088107585,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,2,-0.079538969333592,,,,,,,,,,,,,0.32460001111030584,0.0,-0.0,0.12970000505447388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,-0.010223343174927981,0.29435400109738113,0.3,0.0,0.355674,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.062184270795658476,0.3560280032083392,0.3,0.0,0.421821,0.2,0.3578
0,3,0.11344163851001911,-0.27070000767707814,-0.572700023651123,0.0,,,,,,,,,,,,,,0.1304,0.42594312406176993,0.3304105311699917,0.464,0.6539,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.5228866775394653,0.27342105586955423,0.5228079999999999,0.36755000000000004,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,-0.08802899359200002,,,,0.2619999945163727,0.0,-0.0,0.15850000083446503,,,,,,,,,,,,,,,,,,0.1304,-0.13447480699927117,0.31884500160813334,0.3,0.0,0.373,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.16637092478400717,0.36862500056624414,0.3,0.0,0.45225000000000004,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,3,-0.010736603005837874,,,,,,,,0.9067000150680543,0.30398864848305357,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.0672374034896356,0.46506899952888486,0.11551568642356037,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.0831854624020036,0.55120550096035,0.1434264870657463,0.2,0.3578,,,,,,,,,,,,,,,,
3,3,0.0,,,,,,,,,,0.164900004863739,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.2942152774684279,0.40552300088107585,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.36565255921962236,0.4368540018051863,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,3,-0.108213301079736,,,,,,,,,,,,,0.31310001015663147,0.0,-0.0,0.19220000505447388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.062184270795658476,0.3560280032083392,0.3,0.0,0.421821,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.07660332047568195,0.4155170051380992,0.3,0.0,0.5198429999999999,0.2,0.3578
0,4,0.07916110954349342,0.1022000014781952,-0.10450000315904617,0.0,,,,,,,,,,,,,,0.1739,0.5228866775394653,0.27342105586955423,0.5228079999999999,0.36755000000000004,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.6325706926135044,0.2928390561504113,0.573256,0.3153,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,-0.1324942523632,,,,0.32129999995231634,0.0,-0.0,0.28369998931884766,,,,,,,,,,,,,,,,,,0.1739,-0.16637092478400717,0.36862500056624414,0.3,0.0,0.45225000000000004,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.1100836467726272,0.42967200055718424,0.3,0.0,0.5941,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,4,-0.015548582349698581,,,,,,,,0.5712000131607056,0.37743812385722714,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.0831854624020036,0.55120550096035,0.1434264870657463,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.0550418233863136,0.605469502210617,0.17682042015455673,0.2,0.3578,,,,,,,,,,,,,,,,
3,4,0.035692585775,,,,,,,,,,0.35299998521804815,0.4837000072002411,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.36565255921962236,0.4368540018051863,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.4758843475941924,0.5039239989966154,0.33869600000000005,0.24184999999999998,0.0,0.2,0.3578,,,,,,,,
4,4,-0.09727945002048001,,,,,,,,,,,,,0.3057999908924103,0.0,-0.0,-0.07029999792575836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.07660332047568195,0.4155170051380992,0.3,0.0,0.5198429999999999,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.003898412578526001,0.47361900340765717,0.3,0.0,0.48399000000000003,0.2,0.3578
0,5,0.07283732039252794,0.7432000041007997,0.06350000202655792,0.0,,,,,,,,,,,,,,0.2174,0.6325706926135044,0.2928390561504113,0.573256,0.3153,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.6416762236554053,0.4340470569295632,0.628784,0.34704999999999997,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,-0.12677433325440002,,,,0.4366999864578247,0.0,-0.0,-0.033799998462200165,,,,,,,,,,,,,,,,,,0.2174,-0.1100836467726272,0.42967200055718424,0.3,0.0,0.5941,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.09585151596145841,0.512644997984171,0.3,0.0,0.5771999999999999,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,5,-0.02244007087906347,,,,,,,,0.4982999861240387,0.46531689514357033,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.0550418233863136,0.605469502210617,0.17682042015455673,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.047925757980729206,0.6528080008924008,0.1686061064023019,0.2,0.3578,,,,,,,,,,,,,,,,
3,5,0.070839595775,,,,,,,,,,0.16069999337196353,0.4925999939441681,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.4758843475941924,0.5039239989966154,0.33869600000000005,0.24184999999999998,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.4770553555498178,0.5344569977372885,0.4168,0.48815,0.0,0.2,0.3578,,,,,,,,
4,5,-0.07150773312991199,,,,,,,,,,,,,0.48399999737739563,0.0,-0.0,-0.1808999925851822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.003898412578526001,0.47361900340765717,0.3,0.0,0.48399000000000003,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.009144706756650984,0.5655790029093624,0.3,0.0,0.391731,0.2,0.3578
0,6,-0.16459039167433434,0.9333000183105472,-0.33410000801086426,0.0,,,,,,,,,,,,,,0.2609,0.6416762236554053,0.4340470569295632,0.628784,0.34704999999999997,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8160954055044035,0.6113740604085671,0.657584,0.18,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,-0.1083091450528,,,,0.5835999846458435,0.0,-0.0,-0.11410000175237656,,,,,,,,,,,,,,,,,,0.2609,-0.09585151596145841,0.512644997984171,0.3,0.0,0.5771999999999999,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.051064070306602004,0.6235289950668812,0.3,0.0,0.52015,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,6,-0.020630298158262953,,,,,,,,0.6176999807357788,0.44370028000605766,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.047925757980729206,0.6528080008924008,0.1686061064023019,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.324019715408925,0.7114894990622997,0.20288889532409612,0.2,0.3578,,,,,,,,,,,,,,,,
3,6,0.113579899775,,,,,,,,,,0.3512000143527985,0.6233999729156494,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.4770553555498178,0.5344569977372885,0.4168,0.48815,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7718926512456835,0.6011850004643202,0.5447759999999999,0.79985,0.0,0.2,0.3578,,,,,,,,
4,6,-0.09495292280947198,,,,,,,,,,,,,0.6237000226974487,0.0,-0.0,0.1655000001192093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.009144706756650984,0.5655790029093624,0.3,0.0,0.391731,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.06608027119326644,0.6840820072218776,0.3,0.0,0.476136,0.2,0.3578
0,7,0.13692744166475124,0.9927681031128044,0.1445000022649765,0.0,,,,,,,,,,,,,,0.3043,0.8160954055044035,0.6113740604085671,0.657584,0.18,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.9201394849722474,0.8,0.697944,0.25225000000000003,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,-0.11238967700019586,,,,0.8485000133514404,0.07850000262260437,0.0,-0.03880000114440918,,,,,,,,,,,,,,,,,,0.3043,0.051064070306602004,0.6235289950668812,0.3,0.0,0.52015,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3458058577767016,0.7847439976036549,0.30785,0.0,0.50075,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,7,-0.0286785864966848,,,,,,,,0.9316894835547398,0.5339181455897266,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.324019715408925,0.7114894990622997,0.20288889532409612,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.25322192792709275,0.8,0.28405831460260544,0.4125,0.8325,,,,,,,,,,,,,,,,
3,7,0.14,,,,,,,,,,0.9526000022888184,0.4003,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7718926512456835,0.6011850004643202,0.5447759999999999,0.79985,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.7278141847208146,0.7821790008991957,0.704776,1.0,0.0,0.4125,0.8325,,,,,,,,
4,7,-0.05914019591868,,,,,,,,,,,,,0.6100946988322233,0.0,-0.0,-0.2621000111103058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.06608027119326644,0.6840820072218776,0.3,0.0,0.476136,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3581295475025903,0.8,0.3,0.0,0.34246499999999996,0.4125,0.8325
0,8,3.248367009653746,-0.6956999897956848,-0.4797999858856201,0.0,,,,,,,,,,,,,,0.3478,0.9201394849722474,0.8,0.697944,0.25225000000000003,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.8844226734676766,0.6535368442535401,0.69992,0.012350000000000002,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,-0.2586161189872,,,,-0.9125999808311461,0.0,-0.0,0.810699999332428,,,,,,,,,,,,,,,,,,0.3478,-0.3458058577767016,0.7847439976036549,0.30785,0.0,0.50075,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.4626127721335716,0.5926176858497294,0.30785,0.0,0.9061,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,8,-0.463271347343368,,,,,,,,-0.9904999732971188,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.25322192792709275,0.8,0.28405831460260544,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.23843853111192467,0.6957368449160928,0.32177884939627877,0.4125,0.8325,,,,,,,,,,,,,,,,
3,8,0.07913786619375,,,,,,,,,,-0.6517000198364254,-0.9048499999999997,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.7278141847208146,0.7821790008991957,0.704776,1.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.6631774575363248,0.6449789967231061,0.792388,0.547575,0.0,0.4125,0.8325,,,,,,,,
4,8,-0.186507155764608,,,,,,,,,,,,,-1.0000000000000002,0.0,-0.0,0.7789000272750854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3581295475025903,0.8,0.3,0.0,0.34246499999999996,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.4961840571323046,0.5894736842105263,0.3,0.0,0.739704,0.4125,0.8325
0,9,3.1976582247562657,-0.7925000190734863,-0.024700000000000003,0.8848999738693237,,,,,,,,,,,,,,0.3913,0.8844226734676766,0.6535368442535401,0.69992,0.012350000000000002,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.9170937365415913,0.48669473497491134,0.5524365999999999,0.0,0.44244999999999995,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,-0.23838150254880003,,,,-0.966600000858307,0.0,-0.0,-0.08839999884366989,,,,,,,,,,,,,,,,,,0.3913,-0.4626127721335716,0.5926176858497294,0.30785,0.0,0.9061,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.5522833295629339,0.3891229488269279,0.30785,0.0,0.8619,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,9,-0.5322239098100819,,,,,,,,-1.0000000000000002,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.23843853111192467,0.6957368449160928,0.32177884939627877,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.20931367540343224,0.5904736870213558,0.32336011633302103,0.4125,0.8325,,,,,,,,,,,,,,,,
3,9,0.007113616193750001,,,,,,,,,,-0.3477999866008759,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.6631774575363248,0.6449789967231061,0.792388,0.547575,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.5801403752901655,0.5717579469123953,0.8,0.047575000000000006,0.0,0.4125,0.8325,,,,,,,,
4,9,-0.23399393015156897,,,,,,,,,,,,,-0.8651000261306762,0.10090000182390213,0.0,0.16259999573230743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.4961840571323046,0.5894736842105263,0.3,0.0,0.739704,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6004885579330571,0.40734736291985757,0.31009,0.0,0.8226300000000001,0.4125,0.8325
0,10,2.8825008281162776,-0.9050999879837035,0.0,0.37240980000000007,,,,,,,,,,,,,,0.4348,0.9170937365415913,0.48669473497491134,0.5524365999999999,0.0,0.44244999999999995,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.6433765179732456,0.29614736908360534,0.342885,0.0,0.628655,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,-0.34969195084,,,,0.028699999999999868,0.3549000000000001,0.0,0.27620000000000006,,,,,,,,,,,,,,,,,,0.4348,-0.5522833295629339,0.3891229488269279,0.30785,0.0,0.8619,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.7535462756079404,0.39457594882692787,0.34334,0.0,1.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,10,-0.5351527632464245,,,,,,,,-1.0000000000000002,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.20931367540343224,0.5904736870213558,0.32336011633302103,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.29854332549587137,0.485210529126619,0.37343720780949213,0.2,0.3578,,,,,,,,,,,,,,,,
3,10,0.0,,,,,,,,,,-0.25090000033378596,-0.09515000000000001,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.5801403752901655,0.5717579469123953,0.8,0.047575000000000006,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.2973802080308318,0.5189368942105457,0.8,0.0,0.0,0.2,0.3578,,,,,,,,
4,10,-0.2617537736651219,,,,,,,,,,,,,-0.9147999882698059,0.22990000247955322,0.0,0.050200000405311584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6004885579330571,0.40734736291985757,0.31009,0.0,0.8226300000000001,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9223742913829007,0.2147578917051616,0.33308,0.0,0.848232,0.2,0.3578
0,11,-0.006912204450604499,0.4742000102996827,0.0,-1.0,,,,,,,,,,,,,,0.4783,0.6433765179732456,0.29614736908360534,0.342885,0.0,0.628655,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.8372063886799731,0.386245371040545,0.3,0.0,0.12865500000000002,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,-0.182774640460225,,,,-0.9242357569279073,0.0,0.13429999351501465,-0.5454000234603882,,,,,,,,,,,,,,,,,,0.4783,-0.7535462756079404,0.39457594882692787,0.34334,0.0,1.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.6781627574582568,0.2,0.3145614,0.06715,0.7273000000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,11,-0.5961112970849388,,,,,,,,0.4921000003814697,0.0471000000834465,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.29854332549587137,0.485210529126619,0.37343720780949213,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.4365352380132356,0.5319600291628587,0.3709487948574925,0.2,0.3578,,,,,,,,,,,,,,,,
3,11,0.0,,,,,,,,,,0.15119999647140503,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.2973802080308318,0.5189368942105457,0.8,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.4966850650545231,0.5476648935401126,0.8,0.0,0.0,0.2,0.3578,,,,,,,,
4,11,-0.14935664859679199,,,,,,,,,,,,,0.933899998664856,0.0,0.1653999999999999,-0.41110000014305115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9223742913829007,0.2147578917051616,0.33308,0.0,0.848232,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.8616412567887085,0.3921988914514842,0.3,0.07718666666666667,0.638571,0.2,0.3578
0,12,-0.4472403714922266,1.0,-0.0,-0.25731000000000004,,,,,,,,,,,,,,0.5217,0.8372063886799731,0.386245371040545,0.3,0.0,0.12865500000000002,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.7197644302776791,0.5762453710405451,0.3,0.0,-0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,-0.1423902140132637,,,,0.0,0.04969999939203262,-0.1343,-0.2459000051021576,,,,,,,,,,,,,,,,,,0.5217,-0.6781627574582568,0.2,0.3145614,0.06715,0.7273000000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.5997991262384312,0.2,0.3195314,0.0,0.60435,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,12,-0.29228390990310965,,,,,,,,0.8084999918937684,0.5311999917030334,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.4365352380132356,0.5319600291628587,0.3709487948574925,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.37273734071369674,0.6087675283927666,0.3448337530572866,0.4125,0.8325,,,,,,,,,,,,,,,,
