agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
0,2,0.08354518354376857,0.46759998798370367,0.6589000225067139,0.0,,,,,,,,,,,,,,0.087,0.6865017079947731,0.31137799978256225,0.436064,0.44155,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.377592674924382,0.40022199749946596,0.559424,0.7709999999999999,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,-0.0639155748864,,,,0.033799998462200165,0.0,-0.0,-0.03139999881386757,,,,,,,,,,,,,,,,,,0.087,-0.132715623879706,0.26368800081312654,0.3,0.0,0.37765,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.1740151271586804,0.2701100005209446,0.3,0.0,0.36195,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,2,-0.01973053779057078,,,,,,,,1.0,0.4326064449392614,,,,,,,,,,,,,,,,,,,,,,,,0.087,-0.066357811939853,0.37926500231027604,0.16439044907691933,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.0870075635693402,0.474265002310276,0.12674927607354444,0.2,0.3578,,,,,,,,,,,,,,,,
3,2,0.0,,,,,,,,,,0.5867000222206116,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.515938697921802,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.24978512647073184,0.3114730042219162,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,2,-0.135948528796992,,,,,,,,,,,,,0.32030001282691956,0.0,-0.0,0.1266999989748001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,-0.016256321885375007,0.2,0.3,0.0,0.539529,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.10665658913866599,0.26085700243711474,0.3,0.0,0.604146,0.2,0.3578
0,3,-0.2280260417680333,-0.18979999423027036,-0.7286999821662903,0.0,,,,,,,,,,,,,,0.1304,0.377592674924382,0.40022199749946596,0.559424,0.7709999999999999,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.5597420105704709,0.36026410397730374,0.624488,0.40665,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,-0.0656430364752,,,,0.2741999924182892,0.0,-0.0,0.013799999840557575,,,,,,,,,,,,,,,,,,0.1304,-0.1740151271586804,0.2701100005209446,0.3,0.0,0.36195,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.1500981446189576,0.3222079990804195,0.3,0.0,0.36884999999999996,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,3,-0.012569544963994619,,,,,,,,0.84689998626709,0.3335507265093275,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.0870075635693402,0.474265002310276,0.12674927607354444,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.0750490723194788,0.5547205010056495,0.14349012215657939,0.2,0.3578,,,,,,,,,,,,,,,,
3,3,0.0583431984,,,,,,,,,,0.38550000000000006,0.7992,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.24978512647073184,0.3114730042219162,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.3942772279594617,0.3847180042219162,0.363936,0.3996,0.0,0.2,0.3578,,,,,,,,
4,3,-0.11748907384427999,,,,,,,,,,,,,-0.05849999934434888,0.0,-0.0,-0.10809999704360962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.10665658913866599,0.26085700243711474,0.3,0.0,0.604146,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.056232884579169515,0.24854121310146232,0.3,0.0,0.549015,0.2,0.3578
0,4,-0.025074652270667387,0.4422999918460846,-0.0851999968290329,0.0,,,,,,,,,,,,,,0.1739,0.5597420105704709,0.36026410397730374,0.624488,0.40665,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.6094970835176278,0.4443011024280598,0.682736,0.36405,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,-0.08417468742720001,,,,0.18850000202655792,0.0,-0.0,0.13950000703334808,,,,,,,,,,,,,,,,,,0.1739,-0.1500981446189576,0.3222079990804195,0.3,0.0,0.36884999999999996,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.11842236020912561,0.35802299946546556,0.3,0.0,0.4386,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,4,-0.015560539633901025,,,,,,,,0.645799994468689,0.3776055846225774,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.0750490723194788,0.5547205010056495,0.14349012215657939,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.059211180104562805,0.616071500480175,0.1754575642990868,0.2,0.3578,,,,,,,,,,,,,,,,
3,4,0.08668975589999998,,,,,,,,,,0.10719999670982361,0.4050000011920929,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.3942772279594617,0.3847180042219162,0.363936,0.3996,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.45866263330973767,0.4050860035967827,0.460272,0.6021,0.0,0.2,0.3578,,,,,,,,
4,4,-0.125348535581568,,,,,,,,,,,,,0.44290000200271595,0.0,-0.0,0.04690000042319298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.056232884579169515,0.24854121310146232,0.3,0.0,0.549015,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.014847597528265505,0.33269221348197836,0.3,0.0,0.5729339999999999,0.2,0.3578
0,5,-0.06553572586970426,0.4823000133037567,-0.042899999767541885,0.0,,,,,,,,,,,,,,0.2174,0.6094970835176278,0.4443011024280598,0.682736,0.36405,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.6273371883311745,0.5359381049557737,0.737552,0.34259999999999996,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,-0.12257521157647693,,,,0.2273000031709671,0.1500999927520752,0.0,0.13089999556541443,,,,,,,,,,,,,,,,,,0.2174,-0.11842236020912561,0.35802299946546556,0.3,0.0,0.4386,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.10636858945174602,0.40121000006794927,0.31501,0.0,0.50405,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,5,-0.022134634129858985,,,,,,,,0.6703000068664551,0.4617304323660179,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.059211180104562805,0.616071500480175,0.1754575642990868,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.05318429472587301,0.6797500011324883,0.17160264375013118,0.2,0.3578,,,,,,,,,,,,,,,,
3,5,0.14,,,,,,,,,,0.25519999861717224,0.7958,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.45866263330973767,0.4050860035967827,0.460272,0.6021,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.464336074520422,0.4535740033340454,0.620272,1.0,0.0,0.2,0.3578,,,,,,,,
4,5,-0.116434312400952,,,,,,,,,,,,,0.3440000116825104,0.0,-0.0,-0.053300000727176666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.014847597528265505,0.33269221348197836,0.3,0.0,0.5729339999999999,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.00286451559048705,0.39805221570165533,0.3,0.0,0.545751,0.2,0.3578
0,6,-0.049717030433203885,0.7096999883651733,-0.21449999511241913,0.0,,,,,,,,,,,,,,0.2609,0.6273371883311745,0.5359381049557737,0.737552,0.34259999999999996,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8794923509190701,0.6707811027451566,0.775208,0.23535,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,-0.11312693617653552,,,,0.14569999277591705,0.051899999380111694,0.0,0.020400000736117363,,,,,,,,,,,,,,,,,,0.2609,-0.10636858945174602,0.40121000006794927,0.31501,0.0,0.50405,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.09965340488048964,0.42889299869537356,0.3202,0.0,0.51425,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,6,-0.02128183128973894,,,,,,,,0.5419999957084656,0.4515859046056084,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.05318429472587301,0.6797500011324883,0.17160264375013118,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.3635961309506268,0.7312400007247924,0.19295916716862552,0.2,0.3578,,,,,,,,,,,,,,,,
3,6,0.11515974277500002,,,,,,,,,,0.46320000290870667,-0.3767000000000003,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.464336074520422,0.4535740033340454,0.620272,1.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8382366031391194,0.5415820038866996,0.7501359999999999,0.8116500000000001,0.0,0.2,0.3578,,,,,,,,
4,6,-0.11684582139475198,,,,,,,,,,,,,0.5546000003814698,0.0,-0.0,0.0024999999441206455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.00286451559048705,0.39805221570165533,0.3,0.0,0.545751,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.11543858856107354,0.5034262157741346,0.3,0.0,0.547026,0.2,0.3578
0,7,0.5341541931546641,0.6800994592360182,-0.16079999999999964,0.0,,,,,,,,,,,,,,0.3043,0.8794923509190701,0.6707811027451566,0.775208,0.23535,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.8135842376743493,0.8,0.8,0.15495,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,-0.10565356896632817,,,,0.6887999773025513,0.06030000001192093,0.0,-0.05620000138878822,,,,,,,,,,,,,,,,,,0.3043,0.09965340488048964,0.42889299869537356,0.3202,0.0,0.51425,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.39206230245803353,0.5597649943828583,0.32623,0.0,0.48615,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,7,-0.026213494004969674,,,,,,,,0.723789466054816,0.5077872820226988,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.3635961309506268,0.7312400007247924,0.19295916716862552,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.19610610459044286,0.8,0.275481920761832,0.4125,0.8325,,,,,,,,,,,,,,,,
3,7,0.045776242775,,,,,,,,,,1.0,-0.9999999999999997,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8382366031391194,0.5415820038866996,0.7501359999999999,0.8116500000000001,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.6246301335035538,0.7315820038866997,0.8,0.31165,0.0,0.4125,0.8325,,,,,,,,
4,7,-0.10500646309663086,,,,,,,,,,,,,0.8801000118255615,0.015399999916553497,0.0,-0.08619999885559082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.11543858856107354,0.5034262157741346,0.3,0.0,0.547026,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.4034033574612492,0.6706452180209912,0.30154000000000003,0.0,0.503064,0.4125,0.8325
0,8,3.1830140728205576,-0.707799971103668,-0.3099,1.0,,,,,,,,,,,,,,0.3478,0.8135842376743493,0.8,0.8,0.15495,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.8102769529199297,0.6509894797676489,0.6333333999999999,-0.0,0.5,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,-0.227819908731025,,,,-0.6924999952316284,0.0,0.12240666666666675,0.6990000009536744,,,,,,,,,,,,,,,,,,0.3478,-0.39206230245803353,0.5597649943828583,0.32623,0.0,0.48615,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.4681812336819076,0.41397552170251545,0.3,0.06120333333333334,0.83565,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,8,-0.4478369620604501,,,,,,,,-0.8628000020980834,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.19610610459044286,0.8,0.275481920761832,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.2066044503506118,0.7091789471475701,0.2990901025951897,0.4125,0.8325,,,,,,,,,,,,,,,,
3,8,-0.0007522900000000001,,,,,,,,,,-0.29309999942779563,-0.6233,0.15399999916553497,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.6246301335035538,0.7315820038866997,0.8,0.31165,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.5981481790638492,0.6698767408492691,0.7743334,0.0,0.077,0.4125,0.8325,,,,,,,,
4,8,-0.274827276230976,,,,,,,,,,,,,-1.0,0.0,-0.0,0.8574000000953674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.4034033574612492,0.6706452180209912,0.30154000000000003,0.0,0.503064,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.4996766032267298,0.4601189022315176,0.30154000000000003,0.0,0.940338,0.4125,0.8325
0,9,2.92368763474378,-0.9308999776840209,0.0,0.5000001999999999,,,,,,,,,,,,,,0.3913,0.8102769529199297,0.6509894797676489,0.6333333999999999,-0.0,0.5,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.8870937663809206,0.45501053709732864,0.3833334,-0.0,0.75,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,-0.19747397209599998,,,,-0.19619999825954432,0.0,-0.12240666666666668,-0.13779999315738678,,,,,,,,,,,,,,,,,,0.3913,-0.4681812336819076,0.41397552170251545,0.3,0.06120333333333334,0.83565,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.5549333627598785,0.3726702589110324,0.3,0.0,0.7667499999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,9,-0.49054045331152446,,,,,,,,-0.9251000285148615,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.2066044503506118,0.7091789471475701,0.2990901025951897,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.19509598000148434,0.6117999967775848,0.31440881325511816,0.4125,0.8325,,,,,,,,,,,,,,,,
3,9,-0.0013762223999999998,,,,,,,,,,0.05000000074505806,0.0,0.11240000277757645,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.5981481790638492,0.6698767408492691,0.7743334,0.0,0.077,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.5529844792253777,0.67937674099083,0.7299334,0.0,0.1332,0.4125,0.8325,,,,,,,,
4,9,-0.3042508844168,,,,,,,,,,,,,-0.8522999882698058,0.0,0.007700000000000102,0.1169843137254902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.4996766032267298,0.4601189022315176,0.30154000000000003,0.0,0.940338,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6018584276215269,0.2806873257536637,0.3,0.0035933333333333334,1.0,0.4125,0.8325
0,10,2.271488418370483,-0.7529000043869017,0.0,-0.9999996000000002,,,,,,,,,,,,,,0.4348,0.8870937663809206,0.45501053709732864,0.3833334,-0.0,0.75,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.6775817069991938,0.29650527301587565,0.3,-0.0,0.25,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,-0.22308703092960003,,,,-0.2642999887466431,0.0,-0.0,0.12110000103712082,,,,,,,,,,,,,,,,,,0.4348,-0.5549333627598785,0.3726702589110324,0.3,0.0,0.7667499999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.6675448516263537,0.3170281560170023,0.3,0.0,0.8273,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,10,-0.5186146085402319,,,,,,,,-0.7422000169754022,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.19509598000148434,0.6117999967775848,0.31440881325511816,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.35773918437202756,0.5336736792012267,0.33762658765912923,0.2,0.3578,,,,,,,,,,,,,,,,
3,10,-0.002302666225,,,,,,,,,,0.22640000283718112,0.0,0.1492999941110611,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.5529844792253777,0.67937674099083,0.7299334,0.0,0.1332,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.36062485362832875,0.7223927415298944,0.66065,0.0,0.20785,0.2,0.3578,,,,,,,,
4,10,-0.3407082633040297,,,,,,,,,,,,,-0.3832647973299025,0.6291999816894531,-0.0077,-0.17810000479221344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6018584276215269,0.2806873257536637,0.3,0.0035933333333333334,1.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.8404216541226547,0.2,0.36292,0.0,0.909169,0.2,0.3578
0,11,-0.4095191885725371,0.850000023841858,0.0,-0.5,,,,,,,,,,,,,,0.4783,0.6775817069991938,0.29650527301587565,0.3,-0.0,0.25,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.817747963080752,0.45800527754582865,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,-0.17010368841728646,,,,0.9308000206947327,0.1339000016450882,0.0,-0.3506999909877777,,,,,,,,,,,,,,,,,,0.4783,-0.6675448516263537,0.3170281560170023,0.3,0.0,0.8273,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.706400351366299,0.4938801599490015,0.31339,0.0,0.6519499999999999,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,11,-0.3309244497243266,,,,,,,,0.0706000030040741,0.3612000048160553,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.35773918437202756,0.5336736792012267,0.33762658765912923,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.41051269375580396,0.5403806794866136,0.37857601091006093,0.2,0.3578,,,,,,,,,,,,,,,,
3,11,0.0,,,,,,,,,,0.281800001859665,-0.0,-0.4157,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.36062485362832875,0.7223927415298944,0.66065,0.0,0.20785,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.46688660095353673,0.7759347418832307,0.66065,0.0,0.0,0.2,0.3578,,,,,,,,
4,11,-0.18849392529812115,,,,,,,,,,,,,0.762399971485138,0.18930000066757202,0.0,-0.4447000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.8404216541226547,0.2,0.36292,0.0,0.909169,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.8870629104744387,0.3448559945821762,0.38185,0.0,0.682372,0.2,0.3578
0,12,-0.0722448157899223,1.0,-0.0,-0.0,,,,,,,,,,,,,,0.5217,0.817747963080752,0.45800527754582865,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.7196064305669915,0.6480052775458287,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,-0.2084392238011494,,,,0.7591000199317932,0.5351999998092651,0.0,-0.07329999655485153,,,,,,,,,,,,,,,,,,0.5217,-0.706400351366299,0.4938801599490015,0.31339,0.0,0.6519499999999999,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.6991930027395572,0.6381091637360422,0.36691,0.0,0.6153,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,12,-0.3519495257332232,,,,,,,,-0.07360000163316767,0.44650000333786016,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.41051269375580396,0.5403806794866136,0.37857601091006093,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.340206531955941,0.5326333108936486,0.4098901340899858,0.4125,0.8325,,,,,,,,,,,,,,,,
