agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
0,0,0.08113001059461693,0.0,0.760200023651123,0.0,,,,,,,,,,,,,,0.0,0.5920904050071376,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0435,0.495593673374509,0.2,0.36081599999999997,0.3801,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,-0.039451525708800006,,,,0.3756999969482422,0.0,0.0,0.5088000297546387,,,,,,,,,,,,,,,,,,0.0,-0.11002152121920758,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0435,-0.1338038797237924,0.271382999420166,0.3,0.0,0.2544,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,0,-0.014924924673693822,,,,,,,,0.9976999759674072,0.3686149745020431,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.05501076059960378,0.2,0.14007369031077635,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0435,-0.0669019398518962,0.2947814977169037,0.12127794565920963,0.2,0.3578,,,,,,,,,,,,,,,,
3,0,0.0,,,,,,,,,,0.31290000677108765,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.43292350722855416,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0435,0.3522153128935108,0.25945100128650667,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,0,-0.041731363655256,,,,,,,,,,,,,0.3984000086784363,0.0,0.0,0.5202999711036682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.01243466766357597,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0435,-0.04998042917071099,0.2756960016489029,0.3,0.0,0.265353,0.2,0.3578
0,1,0.04324453093984073,0.0,0.362199991941452,0.0,,,,,,,,,,,,,,0.0435,0.495593673374509,0.2,0.36081599999999997,0.3801,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.7723868598683389,0.2,0.450608,0.5611999999999999,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,-0.048766760745600005,,,,0.36370000243186956,0.0,-0.0,0.0868000015616417,,,,,,,,,,,,,,,,,,0.0435,-0.1338038797237924,0.271382999420166,0.3,0.0,0.2544,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,-0.07063091821032003,0.3404859998822212,0.3,0.0,0.2978,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,1,-0.011659342251530145,,,,,,,,0.9377999901771545,0.3191524885768675,,,,,,,,,,,,,,,,,,,,,,,,0.0435,-0.0669019398518962,0.2947814977169037,0.12127794565920963,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,-0.03531545910516001,0.38387249678373336,0.14993384708467059,0.2,0.3578,,,,,,,,,,,,,,,,
3,1,0.0,,,,,,,,,,0.23819999396800995,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0435,0.3522153128935108,0.25945100128650667,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.591778740231915,0.30470900014042857,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,1,-0.09102199555814401,,,,,,,,,,,,,0.10589999705553056,0.0,-0.0,0.38690000772476196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0435,-0.04998042917071099,0.2756960016489029,0.3,0.0,0.265353,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.05478792167909497,0.2958170010894537,0.3,0.0,0.462672,0.2,0.3578
0,2,0.12809356383709272,0.4147999882698059,0.27059999108314514,0.0,,,,,,,,,,,,,,0.087,0.7723868598683389,0.2,0.450608,0.5611999999999999,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.381275807448314,0.27881199777126314,0.562048,0.6965,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,-0.0794104659552,,,,0.5508999824523926,0.0,-0.0,0.24709999561309814,,,,,,,,,,,,,,,,,,0.087,-0.07063091821032003,0.3404859998822212,0.3,0.0,0.2978,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.1594457566471948,0.4451569965481758,0.3,0.0,0.42135,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,2,-0.016794571751680566,,,,,,,,0.9966999888420105,0.39456275548597525,,,,,,,,,,,,,,,,,,,,,,,,0.087,-0.03531545910516001,0.38387249678373336,0.14993384708467059,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.0797228783135974,0.47855899572372435,0.11870120861551602,0.2,0.3578,,,,,,,,,,,,,,,,
