agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
3,5,0.05178967040000001,,,,,,,,,,0.5927000045776367,0.7071999907493591,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.48444776183518506,0.37179800402373075,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.44693041657375066,0.4844110048934817,0.356576,0.35359999999999997,0.0,0.2,0.3578,,,,,,,,
4,5,-0.130703762971392,,,,,,,,,,,,,0.5293999910354614,0.0,-0.0,0.0560000017285347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.0009934199328225138,0.31426720902715854,0.3,0.0,0.560286,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.0015412666153175306,0.41485320732389624,0.3,0.0,0.588846,0.2,0.3578
0,6,-0.22358681112990164,0.9654999971389772,-0.2637,0.0,,,,,,,,,,,,,,0.2609,0.5954822249097533,0.43285579045352185,0.8,0.13185,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7643378936347383,0.6163007899099275,0.8,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,-0.10422011372995253,,,,0.07500000298023224,0.19130000472068787,0.0,0.006000000052154064,,,,,,,,,,,,,,,,,,0.2609,-0.10103038882451962,0.4552269971370697,0.30408999999999997,0.0,0.4194,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.0259531574004056,0.4694769977033138,0.32322,0.0,0.4224,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,6,-0.018303432170099665,,,,,,,,0.6783999800682068,0.41448851732477393,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.05051519441225981,0.7066349947452545,0.1575056365834141,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.2981593074412356,0.7710829928517342,0.20011451269621414,0.2,0.3578,,,,,,,,,,,,,,,,
3,6,0.1077251031,,,,,,,,,,0.566100001335144,0.805400013923645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.44693041657375066,0.4844110048934817,0.356576,0.35359999999999997,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7227272674736723,0.5919700051471591,0.477584,0.7563,0.0,0.2,0.3578,,,,,,,,
4,6,-0.104814798541056,,,,,,,,,,,,,0.5875999927520749,0.0,-0.0,-0.15680000185966492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.0015412666153175306,0.41485320732389624,0.3,0.0,0.588846,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.04029984858058308,0.5264972059467905,0.3,0.0,0.5088779999999999,0.2,0.3578
0,7,0.25220349838625283,0.954800009727478,-0.0,-0.0,,,,,,,,,,,,,,0.3043,0.7643378936347383,0.6163007899099275,0.8,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.8468476373009114,0.7977127917581484,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,-0.12883599002584847,,,,0.35190001130104065,0.32409998774528503,0.0,0.054499998688697815,,,,,,,,,,,,,,,,,,0.3043,0.0259531574004056,0.4694769977033138,0.32322,0.0,0.4224,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.39952358298537033,0.5363379998505116,0.35563,0.0,0.44965000000000005,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,7,-0.027978837385052885,,,,,,,,0.30438954892911413,0.5266171386742478,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.2981593074412356,0.7710829928517342,0.20011451269621414,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.2045153749662144,0.8,0.2901086519109646,0.4125,0.8325,,,,,,,,,,,,,,,,
3,7,0.14,,,,,,,,,,1.0,0.4874000000000001,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7227272674736723,0.5919700051471591,0.477584,0.7563,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.6494943507834644,0.7819700051471591,0.6375839999999999,1.0,0.0,0.4125,0.8325,,,,,,,,
4,7,-0.13320956479488,,,,,,,,,,,,,0.8884999752044678,0.0,-0.0,0.1712000072002411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.04029984858058308,0.5264972059467905,0.3,0.0,0.5088779999999999,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.41121562179959026,0.6953122012356393,0.3,0.0,0.59619,0.4125,0.8325
0,8,3.3794455708778806,-0.6572999954223636,-0.0,0.9725000262260437,,,,,,,,,,,,,,0.3478,0.8468476373009114,0.7977127917581484,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.8071285803779403,0.6593338453534402,0.6379166000000001,0.0,0.48625,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,-0.22454855639562507,,,,-0.7759000062942505,0.0,0.25960666666666665,0.7505999803543091,,,,,,,,,,,,,,,,,,0.3478,-0.39952358298537033,0.5363379998505116,0.35563,0.0,0.44965000000000005,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5003552229497892,0.37299063010435357,0.3,0.12980333333333335,0.8249500000000001,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,8,-0.47421369845140054,,,,,,,,-1.0000000000000002,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.2045153749662144,0.8,0.2901086519109646,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.19182469261805263,0.6947368421052631,0.3167448950482729,0.4125,0.8325,,,,,,,,,,,,,,,,
3,8,0.07368927750000001,,,,,,,,,,-1.0000000000000002,-0.9829999804496765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.6494943507834644,0.7819700051471591,0.6375839999999999,1.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.5848621979744015,0.5714436893576853,0.7189439999999999,0.5085000000000001,0.0,0.4125,0.8325,,,,,,,,
4,8,-0.28673065333768805,,,,,,,,,,,,,-0.9380000233650209,0.0,-0.0,0.7228999733924866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.41121562179959026,0.6953122012356393,0.3,0.0,0.59619,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5319440082364035,0.49783851210616126,0.3,0.0,0.9648690000000001,0.4125,0.8325
0,9,2.8233596289710987,-0.7803999781608582,0.0,0.5412497999999999,,,,,,,,,,,,,,0.3913,0.8071285803779403,0.6593338453534402,0.6379166000000001,0.0,0.48625,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.8895388914584571,0.495039113109049,0.385625,0.0,0.756875,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,-0.18266343929759998,,,,-0.15029999613761896,0.0,-0.2596066666666667,-0.18979999423027039,,,,,,,,,,,,,,,,,,0.3913,-0.5003552229497892,0.37299063010435357,0.3,0.12980333333333335,0.8249500000000001,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6363975872815009,0.3413485256543285,0.3,-0.0,0.73005,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,9,-0.5229210188871121,,,,,,,,-1.0000000000000002,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.19182469261805263,0.6947368421052631,0.3167448950482729,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.16256145604887842,0.5894736842105263,0.3614163228710097,0.4125,0.8325,,,,,,,,,,,,,,,,
3,9,0.019692069974999997,,,,,,,,,,-0.368800014257431,-0.7520999908447266,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.5848621979744015,0.5714436893576853,0.7189439999999999,0.5085000000000001,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.5286764878731435,0.493801581092963,0.740136,0.13244999999999998,0.0,0.4125,0.8325,,,,,,,,
4,9,-0.283937474187864,,,,,,,,,,,,,-0.833299994468689,0.0,-0.0,-0.01119999960064888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5319440082364035,0.49783851210616126,0.3,0.0,0.9648690000000001,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6841366221155364,0.3224069343232794,0.3,0.0,0.959157,0.4125,0.8325
0,10,2.0837963114494094,-0.8479999899864198,0.0,-1.0,,,,,,,,,,,,,,0.4348,0.8895388914584571,0.495039113109049,0.385625,0.0,0.756875,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.6202831460363804,0.3165127994276975,0.3,0.0,0.256875,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,-0.2076820278576,,,,-0.26829999685287476,0.0,0.0,0.12250000238418579,,,,,,,,,,,,,,,,,,0.4348,-0.6363975872815009,0.3413485256543285,0.3,-0.0,0.73005,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.7324545661282632,0.2848643157905654,0.3,0.0,0.7913,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,10,-0.606559197013138,,,,,,,,-0.8342000246047973,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.16256145604887842,0.5894736842105263,0.3614163228710097,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.28307802420447115,0.5016631553047581,0.3492734378023923,0.2,0.3578,,,,,,,,,,,,,,,,
3,10,-0.001306021225,,,,,,,,,,0.41929998993873596,-0.26489999999999997,0.25429999828338623,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.5286764878731435,0.493801581092963,0.740136,0.13244999999999998,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.27541211773162194,0.5734685791813229,0.6977526000000001,0.0,0.12714999999999999,0.2,0.3578,,,,,,,,
4,10,-0.33106378863031205,,,,,,,,,,,,,-0.5814329380355769,0.43849998712539673,0.0,-0.03680000081658363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6841366221155364,0.3224069343232794,0.3,0.0,0.959157,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.894779792895414,0.2,0.34385000000000004,0.0,0.940389,0.2,0.3578
0,11,-0.5904155662524582,1.0,-0.0,-0.51375,,,,,,,,,,,,,,0.4783,0.6202831460363804,0.3165127994276975,0.3,0.0,0.256875,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.7553506143032173,0.5065127994276974,0.3,0.0,-0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,-0.22364657779278344,,,,0.9125999808311464,0.3765000104904175,0.0,-0.15960000455379486,,,,,,,,,,,,,,,,,,0.4783,-0.7324545661282632,0.2848643157905654,0.3,0.0,0.7913,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.7454463478300193,0.45825831214848317,0.33764999999999995,0.0,0.7115,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,11,-0.31159722190910766,,,,,,,,-0.19550000131130246,0.42980000376701355,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.28307802420447115,0.5016631553047581,0.3492734378023923,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.3439396686278781,0.48108420779830524,0.37345668044943076,0.2,0.3578,,,,,,,,,,,,,,,,
3,11,0.0,,,,,,,,,,0.23450000584125522,-0.0,-0.25429999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.27541211773162194,0.5734685791813229,0.6977526000000001,0.0,0.12714999999999999,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.3853891049284714,0.6180235802911613,0.6977526000000001,0.0,0.0,0.2,0.3578,,,,,,,,
4,11,-0.16734104604890399,,,,,,,,,,,,,0.6473000049591064,0.0,0.2192500000000001,-0.49869999289512634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.894779792895414,0.2,0.34385000000000004,0.0,0.940389,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.9149787930487667,0.3229870009422302,0.3,0.10231666666666667,0.686052,0.2,0.3578
0,12,-0.43723099554236283,1.0,-0.0,0.0,,,,,,,,,,,,,,0.5217,0.7553506143032173,0.5065127994276974,0.3,0.0,-0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.6548362491206392,0.6965127994276975,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,-0.1846341289048163,,,,0.6632999777793881,0.4050000011920929,0.0,-0.23350000381469727,,,,,,,,,,,,,,,,,,0.5217,-0.7454463478300193,0.45825831214848317,0.33764999999999995,0.0,0.7115,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.688681280575021,0.584285307926567,0.37815,0.0,0.59475,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,12,-0.3411613381214346,,,,,,,,-0.28150001168251026,0.45010000467300415,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.3439396686278781,0.48108420779830524,0.37345668044943076,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.28725259122070385,0.45145262762119887,0.37024945509456414,0.4125,0.8325,,,,,,,,,,,,,,,,
