agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
0,2,0.3996499145130072,-0.22223300091922282,-0.4326,0.0,,,,,,,,,,,,,,0.087,0.7752813229123358,0.2467858949303627,0.48844,0.6777500000000001,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.39452221927735515,0.2,0.562272,0.46145,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,-0.09605001594720002,,,,0.3312000036239624,0.0,-0.0,0.19429999589920044,,,,,,,,,,,,,,,,,,0.087,-0.07604145071952605,0.2508820006251335,0.3,0.0,0.38270000000000004,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.1550359391367076,0.31381000131368636,0.3,0.0,0.47985,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,2,-0.017593441338170465,,,,,,,,0.8310999870300294,0.4052168545659399,,,,,,,,,,,,,,,,,,,,,,,,0.087,-0.03802072535976302,0.3824379965662956,0.15398240473505714,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.0775179695583538,0.4613924953341484,0.11962066755115615,0.2,0.3578,,,,,,,,,,,,,,,,
3,2,0.0,,,,,,,,,,0.6274999976158142,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.5914982115052619,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.2672830782552417,0.3192249995470047,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,2,-0.12883856936697602,,,,,,,,,,,,,0.676800012588501,0.0,-0.0,0.012799999676644802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.04986233667547898,0.26279500126838684,0.3,0.0,0.5768099999999999,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.08607572956198851,0.391387003660202,0.3,0.0,0.5833379999999999,0.2,0.3578
0,3,-0.008127651017262504,0.18770000338554385,-0.22849999368190765,0.0,,,,,,,,,,,,,,0.1304,0.39452221927735515,0.2,0.562272,0.46145,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.563228848206445,0.23566300064325332,0.6178239999999999,0.3472,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,-0.08192576213102037,,,,0.2815999984741211,0.01600000075995922,0.0,-0.1136000007390976,,,,,,,,,,,,,,,,,,0.1304,-0.1550359391367076,0.31381000131368636,0.3,0.0,0.47985,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.13418747402060596,0.3673140010237694,0.30160000000000003,0.0,0.42305,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,3,-0.011390185033203395,,,,,,,,0.9962000250816345,0.31479123039777934,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.0775179695583538,0.4613924953341484,0.11962066755115615,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.067093737020303,0.5560314977169036,0.13497862339873978,0.2,0.3578,,,,,,,,,,,,,,,,
3,3,0.0,,,,,,,,,,-0.03350000083446496,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.2672830782552417,0.3192249995470047,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.402418358085652,0.3121723677923805,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,3,-0.13160614721529598,,,,,,,,,,,,,0.020400000736117363,0.0,-0.0,0.01600000075995922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.08607572956198851,0.391387003660202,0.3,0.0,0.5833379999999999,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.040285055015414975,0.39526300380006435,0.3,0.0,0.591498,0.2,0.3578
0,4,0.12149945083036176,0.4560000002384186,0.1868000030517578,0.0,,,,,,,,,,,,,,0.1739,0.563228848206445,0.23566300064325332,0.6178239999999999,0.3472,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.6332487380936971,0.32230300068855283,0.68832,0.44060000000000005,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,-0.1018551465984,,,,0.030200000852346424,0.0,-0.0,0.15230000019073486,,,,,,,,,,,,,,,,,,0.1739,-0.13418747402060596,0.3673140010237694,0.30160000000000003,0.0,0.42305,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.11202177068469082,0.3730520011857152,0.30160000000000003,0.0,0.49920000000000003,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,4,-0.014001031494295279,,,,,,,,0.6884999871253967,0.3552069036808942,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.067093737020303,0.5560314977169036,0.13497862339873978,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.05601088534234541,0.6214389964938164,0.17841318022038774,0.2,0.3578,,,,,,,,,,,,,,,,
3,4,0.0028389089750000002,,,,,,,,,,0.41620001196861267,0.03790000081062317,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.402418358085652,0.3121723677923805,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.47556508457877356,0.3912503700664169,0.30303199999999997,0.01895,0.0,0.2,0.3578,,,,,,,,
4,4,-0.133594295399424,,,,,,,,,,,,,0.36169999837875366,0.0,-0.0,0.01140000019222498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.040285055015414975,0.39526300380006435,0.3,0.0,0.591498,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.005706576702467027,0.4639860034920275,0.3,0.0,0.5973120000000001,0.2,0.3578
0,5,0.04909419794385334,0.6491000056266785,-0.18289999663829803,0.0,,,,,,,,,,,,,,0.2174,0.6332487380936971,0.32230300068855283,0.68832,0.44060000000000005,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.5839291760995906,0.44563200175762174,0.744184,0.34915,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,-0.13021764447858927,,,,0.4291000068187714,0.2353000044822693,0.0,-0.011900000274181366,,,,,,,,,,,,,,,,,,0.2174,-0.11202177068469082,0.3730520011857152,0.30160000000000003,0.0,0.49920000000000003,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.1166968223767952,0.45458100248128175,0.32513,0.0,0.49325,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,5,-0.02279964074397109,,,,,,,,0.5654000043869019,0.4695083690010204,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.05601088534234541,0.6214389964938164,0.17841318022038774,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.0583484111883976,0.675151996910572,0.16512085897287895,0.2,0.3578,,,,,,,,,,,,,,,,
3,5,0.04873359937500001,,,,,,,,,,0.5210000276565552,0.6266000270843506,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.47556508457877356,0.3912503700664169,0.30303199999999997,0.01895,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.4339631985173035,0.4902403753211624,0.356192,0.33225,0.0,0.2,0.3578,,,,,,,,
4,5,-0.129407202139992,,,,,,,,,,,,,0.5338000059127808,0.0,-0.0,-0.02410000003874302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.005706576702467027,0.4639860034920275,0.3,0.0,0.5973120000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.018234500423655015,0.5654080046154558,0.3,0.0,0.585021,0.2,0.3578
0,6,0.0027871058434124543,0.593500018119812,-0.26989999413490295,0.0,,,,,,,,,,,,,,0.2609,0.5839291760995906,0.44563200175762174,0.744184,0.34915,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8714053284687325,0.558397005200386,0.778456,0.21420000000000003,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,-0.11581289535974523,,,,0.239099994301796,0.1762000024318695,0.0,-0.04600000008940697,,,,,,,,,,,,,,,,,,0.2609,-0.1166968223767952,0.45458100248128175,0.32513,0.0,0.49325,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.07806345300450074,0.500010001398623,0.34275,0.0,0.47025,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,6,-0.0198850210245287,,,,,,,,0.326200008392334,0.4345285762444183,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.0583484111883976,0.675151996910572,0.16512085897287895,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.351728159705224,0.7061409977078438,0.2057303963327117,0.2,0.3578,,,,,,,,,,,,,,,,
3,6,0.10678049510000001,,,,,,,,,,0.43909999728202853,0.8341000080108643,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.4339631985173035,0.4902403753211624,0.356192,0.33225,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.824489171480059,0.5736693748047478,0.47608,0.7493000000000001,0.0,0.2,0.3578,,,,,,,,
4,6,-0.150484714667352,,,,,,,,,,,,,0.6748999953269958,0.0,-0.0,0.11800000071525574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.018234500423655015,0.5654080046154558,0.3,0.0,0.585021,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.09379464319457563,0.693639003727585,0.3,0.0,0.645201,0.2,0.3578
0,7,0.3288488586378095,0.8862000107765199,-0.15910000000000024,0.0,,,,,,,,,,,,,,0.3043,0.8714053284687325,0.558397005200386,0.778456,0.21420000000000003,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.8629153586951857,0.7267750072479248,0.8,0.13465,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,-0.10981726393942186,,,,0.631600022315979,0.17030000686645508,0.0,-0.03629999980330467,,,,,,,,,,,,,,,,,,0.3043,0.07806345300450074,0.500010001398623,0.34275,0.0,0.47025,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3260569747809576,0.620014005638659,0.35978,0.0,0.4521,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,7,-0.029404104810858075,,,,,,,,0.9879894978121708,0.5413957798229255,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.351728159705224,0.7061409977078438,0.2057303963327117,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.24172874741521558,0.8,0.25512368679807074,0.4125,0.8325,,,,,,,,,,,,,,,,
3,7,0.14,,,,,,,,,,0.947700023651123,0.5013999999999998,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.824489171480059,0.5736693748047478,0.47608,0.7493000000000001,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.6873584281174917,0.7537323792984612,0.6360800000000001,1.0,0.0,0.4125,0.8325,,,,,,,,
4,7,-0.15686439742533603,,,,,,,,,,,,,0.5597947172232365,0.0,-0.0,0.03420000150799751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.09379464319457563,0.693639003727585,0.3,0.0,0.645201,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3377628931222107,0.8,0.3,0.0,0.6626430000000001,0.4125,0.8325
0,8,3.270861480773471,-0.5882999897003176,-0.2693,1.0,,,,,,,,,,,,,,0.3478,0.8629153586951857,0.7267750072479248,0.8,0.13465,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.8010655148141748,0.6029223778373316,0.6333333999999999,0.0,0.5,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,-0.27296610293829227,,,,-0.6963999867439269,0.05920000001788139,0.0,0.9368000030517579,,,,,,,,,,,,,,,,,,0.3478,-0.3260569747809576,0.620014005638659,0.35978,0.0,0.4521,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5714616902140139,0.47340348211362177,0.36569999999999997,0.0,0.9205,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,8,-0.2929334463809513,,,,,,,,-0.8084999918937684,0.188400000333786,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.24172874741521558,0.8,0.25512368679807074,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.15951654613545893,0.7148947376953928,0.3560761228108207,0.4125,0.8325,,,,,,,,,,,,,,,,
3,8,0.0725,,,,,,,,,,-0.8281999826431274,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.6873584281174917,0.7537323792984612,0.6360800000000001,1.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.5562622052194829,0.5793744882156975,0.71608,0.5,0.0,0.4125,0.8325,,,,,,,,
4,8,-0.304196752,,,,,,,,,,,,,-1.0000000000000002,0.0,-0.0,0.6614843137254901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3377628931222107,0.8,0.3,0.0,0.6626430000000001,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.603282370899949,0.5894736842105263,0.3,0.0,1.0,0.4125,0.8325
0,9,2.7811414262942447,-0.8743000030517578,0.0,0.5000001999999999,,,,,,,,,,,,,,0.3913,0.8010655148141748,0.6029223778373316,0.6333333999999999,0.0,0.5,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.8347243108207417,0.41885921930011943,0.3833334,0.0,0.75,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,-0.23074905186090003,,,,-0.30390000343322743,0.0,0.30659999999999993,-0.16509999334812164,,,,,,,,,,,,,,,,,,0.3913,-0.5714616902140139,0.47340348211362177,0.36569999999999997,0.0,0.9205,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6136697754477928,0.40942453402241596,0.3,0.15330000000000002,0.83795,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,9,-0.5964321473756444,,,,,,,,-0.895099997520447,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.15951654613545893,0.7148947376953928,0.3560761228108207,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.14795616601025882,0.6206736853248194,0.32944054057378164,0.4125,0.8325,,,,,,,,,,,,,,,,
3,9,0.0163494396,,,,,,,,,,-0.27259999513626104,-0.7803999781608582,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.5562622052194829,0.5793744882156975,0.71608,0.5,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.4880103090583326,0.521985015555432,0.7336480000000001,0.10980000000000001,0.0,0.4125,0.8325,,,,,,,,
4,9,-0.2970430215308734,,,,,,,,,,,,,-0.8787999749183655,0.09430000185966492,0.0,-0.07599999755620956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.603282370899949,0.5894736842105263,0.3,0.0,1.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6588302292504246,0.40446316317508085,0.30943,0.0,0.96124,0.4125,0.8325
0,10,2.3194581282152495,-0.8560000061988831,0.0,-0.9999996000000002,,,,,,,,,,,,,,0.4348,0.8347243108207417,0.41885921930011943,0.3833334,0.0,0.75,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.6187303530530476,0.23864869167930194,0.3,0.0,0.25,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,-0.26570793594240005,,,,-0.3418000042438508,0.0,-0.30660000000000004,0.1665000021457672,,,,,,,,,,,,,,,,,,0.4348,-0.6136697754477928,0.40942453402241596,0.3,0.15330000000000002,0.83795,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.7421029009778484,0.3374666383921316,0.3,-0.0,0.9212,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,10,-0.5464425854082205,,,,,,,,-1.0000000000000002,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.14795616601025882,0.6206736853248194,0.32944054057378164,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.27861278438594944,0.5154105274300825,0.3544071634422464,0.2,0.3578,,,,,,,,,,,,,,,,
3,10,-0.002375332225,,,,,,,,,,0.3037000000476837,-0.21960000000000002,0.42669999599456787,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.4880103090583326,0.521985015555432,0.7336480000000001,0.10980000000000001,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.2710366098146679,0.5796880155644919,0.6625314,0.0,0.21335,0.2,0.3578,,,,,,,,
4,10,-0.32543961041382147,,,,,,,,,,,,,-0.95660001039505,0.21639999747276306,0.0,0.050599999725818634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6588302292504246,0.40446316317508085,0.30943,0.0,0.96124,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9045178596465668,0.20307368730243874,0.33107,0.0,0.987046,0.2,0.3578
0,11,-0.649452599579845,0.9999999999999999,-0.0,-0.5,,,,,,,,,,,,,,0.4783,0.6187303530530476,0.23864869167930194,0.3,0.0,0.25,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.7888760566001501,0.4286486916793019,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,-0.19187836826959032,,,,0.9049999713897705,0.2506999969482422,0.0,-0.5016000270843506,,,,,,,,,,,,,,,,,,0.4783,-0.7421029009778484,0.3374666383921316,0.3,-0.0,0.9212,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.7130694031077018,0.509416632956188,0.32506999999999997,-0.0,0.6704000000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,11,-0.32624700347873437,,,,,,,,-0.29339998960495023,0.41920000314712524,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.27861278438594944,0.5154105274300825,0.3544071634422464,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.3834428301621567,0.4845263179979825,0.36966161451801205,0.2,0.3578,,,,,,,,,,,,,,,,
3,11,0.0,,,,,,,,,,0.337799996137619,-0.0,-0.4267,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.2710366098146679,0.5796880155644919,0.6625314,0.0,0.21335,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.4322877861466967,0.6438700148306395,0.6625314,0.0,0.0,0.2,0.3578,,,,,,,,
4,11,-0.2101695477223783,,,,,,,,,,,,,0.6549999713897707,0.05119999870657921,0.0,-0.40290001034736633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9045178596465668,0.20307368730243874,0.33107,0.0,0.987046,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.8881171511415962,0.32752368186649516,0.33619,0.0,0.781567,0.2,0.3578
0,12,-0.2992100680443356,1.0,-0.0,-0.0,,,,,,,,,,,,,,0.5217,0.7888760566001501,0.4286486916793019,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.7108488814332494,0.6186486916793019,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,-0.27668177639533037,,,,0.5619000196456909,0.6150000095367432,0.0,0.19449999928474426,,,,,,,,,,,,,,,,,,0.5217,-0.7130694031077018,0.509416632956188,0.32506999999999997,-0.0,0.6704000000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.6668424469561784,0.6161776366888693,0.38656999999999997,-0.0,0.76765,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,12,-0.4125074734641318,,,,,,,,0.027200000360608104,0.3172000050544739,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.3834428301621567,0.4845263179979825,0.36966161451801205,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.34312675366431916,0.4871103180322403,0.38426130433217776,0.4125,0.8325,,,,,,,,,,,,,,,,
