agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
2,6,-0.02337424451596182,,,,,,,,0.3785000145435333,0.47613954747684667,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.06900491764923078,0.6901525002717972,0.18093302804120173,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.33767653775948336,0.7261100016534329,0.19732832296625738,0.2,0.3578,,,,,,,,,,,,,,,,
3,6,0.070601163975,,,,,,,,,,0.5580000281333923,0.6984999775886536,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.4266672646041498,0.45293121243483925,0.321952,0.13720000000000002,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7934467088733455,0.5589512177801839,0.399784,0.48645000000000005,0.0,0.2,0.3578,,,,,,,,
4,6,-0.12185143482530397,,,,,,,,,,,,,0.45080000162124634,0.0,-0.0,0.09099999815225601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.03887539883578548,0.5081610070168971,0.3,0.0,0.515967,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.0846036304647827,0.593813007324934,0.3,0.0,0.562377,0.2,0.3578
0,7,0.4097955806965174,0.3165221484874421,-0.4077,0.0,,,,,,,,,,,,,,0.3043,0.835591659340992,0.739860791787386,0.8,0.20385,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.8842538939573898,0.8,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,-0.12736974761415853,,,,0.761900007724762,0.19059999287128448,0.0,0.08160000294446945,,,,,,,,,,,,,,,,,,0.3043,0.06936055632509165,0.5062230025231839,0.3381,0.0,0.46195,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.2975509107281864,0.6509840039908886,0.35716000000000003,0.0,0.50275,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,7,-0.027284693584300572,,,,,,,,0.7777894562796542,0.5192850604375195,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.33767653775948336,0.7261100016534329,0.19732832296625738,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.2614437882342648,0.8,0.2463421481509035,0.4125,0.8325,,,,,,,,,,,,,,,,
3,7,0.1306670204,,,,,,,,,,0.8590000271797181,0.8842999935150146,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7934467088733455,0.5589512177801839,0.399784,0.48645000000000005,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.7144769060245563,0.7221612229443303,0.54836,0.9286,0.0,0.4125,0.8325,,,,,,,,
4,7,-0.11636853130514399,,,,,,,,,,,,,1.0,0.0,-0.0,-0.032999999821186066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.0846036304647827,0.593813007324934,0.3,0.0,0.562377,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.30941474428963556,0.783813007324934,0.3,0.0,0.545547,0.4125,0.8325
0,8,3.2961507212175496,-0.389999985694885,-0.0,1.0,,,,,,,,,,,,,,0.3478,0.8842538939573898,0.8,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.8578833882159663,0.7178947398537084,0.6333333999999999,0.0,0.5,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,-0.2911200627750206,,,,-0.9060999751091006,0.21699999272823334,0.0,0.8266999721527101,,,,,,,,,,,,,,,,,,0.3478,-0.2975509107281864,0.6509840039908886,0.35716000000000003,0.0,0.50275,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5026253204281632,0.46022611449423584,0.37886000000000003,0.0,0.9161,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,8,-0.16450144493110452,,,,,,,,-0.8791999999999999,0.3916000000000001,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.2614437882342648,0.8,0.2463421481509035,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.21105890908963157,0.7074526315789473,0.3358214362621478,0.4125,0.8325,,,,,,,,,,,,,,,,
3,8,0.062799458975,,,,,,,,,,-0.9103000164031981,-0.9951000213623047,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.7144769060245563,0.7221612229443303,0.54836,0.9286,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.6273723276159869,0.5305191142278675,0.617328,0.43105,0.0,0.4125,0.8325,,,,,,,,
4,8,-0.293467309185624,,,,,,,,,,,,,-1.0000000000000002,0.0,-0.0,0.8489999771118164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.30941474428963556,0.783813007324934,0.3,0.0,0.545547,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.535669702644006,0.5732866915354603,0.3,0.0,0.978537,0.4125,0.8325
0,9,3.203953884246945,-1.0,0.0,0.5000001999999999,,,,,,,,,,,,,,0.3913,0.8578833882159663,0.7178947398537084,0.6333333999999999,0.0,0.5,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.791898926437922,0.5073684240642348,0.3833334,0.0,0.75,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,-0.1897674753705,,,,-0.04160000011324871,0.0,0.36801333333333336,-0.35510000586509705,,,,,,,,,,,,,,,,,,0.3913,-0.5026253204281632,0.46022611449423584,0.37886000000000003,0.0,0.9161,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.688560704169568,0.4514682197335519,0.3,0.18400666666666665,0.73855,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,9,-0.5583388785799004,,,,,,,,-1.0000000000000002,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.21105890908963157,0.7074526315789473,0.3358214362621478,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.09832795879110402,0.6021894736842105,0.3569504022004724,0.4125,0.8325,,,,,,,,,,,,,,,,
3,9,0.0090086391,,,,,,,,,,-0.3463999927043914,-0.7415000200271606,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.6273723276159869,0.5305191142278675,0.617328,0.43105,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.42615634378480344,0.4575927999743114,0.626976,0.0603,0.0,0.4125,0.8325,,,,,,,,
4,9,-0.304196752,,,,,,,,,,,,,-1.0,0.0,-0.0,0.04208431372549013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.535669702644006,0.5732866915354603,0.3,0.0,0.978537,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.7325114867255945,0.3627603757459866,0.3,0.0,1.0,0.4125,0.8325
0,10,1.8894010255697946,-0.8546000123023987,0.0,-0.9999996000000002,,,,,,,,,,,,,,0.4348,0.791898926437922,0.5073684240642348,0.3833334,0.0,0.75,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.6338310642242532,0.32745263200057184,0.3,0.0,0.25,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,-0.2364994121904,,,,-0.36710000038146967,0.0,-0.3680133333333333,0.23829999566078186,,,,,,,,,,,,,,,,,,0.4348,-0.688560704169568,0.4514682197335519,0.3,0.18400666666666665,0.73855,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.7550300243656447,0.3741840091269267,0.3,0.0,0.8576999999999999,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,10,-0.598087571653248,,,,,,,,-1.0000000000000002,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.09832795879110402,0.6021894736842105,0.3569504022004724,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.2889931615956368,0.4969263157894736,0.36967971839772534,0.2,0.3578,,,,,,,,,,,,,,,,
3,10,-0.0018756270249999998,,,,,,,,,,0.2508000135421753,-0.1206,0.3490999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.42615634378480344,0.4575927999743114,0.626976,0.0603,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.2856279717502516,0.5052448025473247,0.5687926,0.0,0.17454999999999998,0.2,0.3578,,,,,,,,
4,10,-0.2730556723607173,,,,,,,,,,,,,-0.773111784793436,0.47850000858306885,0.0,-0.390500009059906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.7325114867255945,0.3627603757459866,0.3,0.0,1.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9216559677602596,0.2,0.34785000000000005,0.0,0.800845,0.2,0.3578
0,11,-0.8121956770894172,1.0,-0.0,-0.5,,,,,,,,,,,,,,0.4783,0.6338310642242532,0.32745263200057184,0.3,0.0,0.25,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.7788804725276259,0.5174526320005718,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,-0.21497664696369007,,,,0.7372999787330625,0.46149998903274536,0.0,-0.39579999446868896,,,,,,,,,,,,,,,,,,0.4783,-0.7550300243656447,0.3741840091269267,0.3,0.0,0.8576999999999999,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.6889630234028014,0.5142710050862086,0.34614999999999996,0.0,0.6598,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,11,-0.27236191098104046,,,,,,,,-0.06300000101327904,0.5648000240325928,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.2889931615956368,0.4969263157894736,0.36967971839772534,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.3827252324218738,0.49029473673544427,0.3514056228903907,0.2,0.3578,,,,,,,,,,,,,,,,
3,11,0.0,,,,,,,,,,0.44319999217987094,-0.0,-0.34909999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.2856279717502516,0.5052448025473247,0.5687926,0.0,0.17454999999999998,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.4275192396538801,0.5894528010615002,0.5687926,0.0,0.0,0.2,0.3578,,,,,,,,
4,11,-0.162091084876672,,,,,,,,,,,,,0.7644000053405763,0.0,0.23925000000000007,-0.2533999979496002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9216559677602596,0.2,0.34785000000000005,0.0,0.800845,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.8609897249093824,0.34523600101470947,0.3,0.11164999999999999,0.6716110000000001,0.2,0.3578
0,12,-0.3951810288787651,0.8950999975204468,-0.0,-0.0,,,,,,,,,,,,,,0.5217,0.7788804725276259,0.5174526320005718,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.7094867263083561,0.6875216315294568,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,-0.25611342758778155,,,,0.8619999885559082,0.5792999863624573,0.0,0.1363999992609024,,,,,,,,,,,,,,,,,,0.5217,-0.6889630234028014,0.5142710050862086,0.34614999999999996,0.0,0.6598,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.6337470602262324,0.6780510029118311,0.40408,0.0,0.728,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,12,-0.32455798838889754,,,,,,,,-0.0068000000901522525,0.4131999909877777,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.3827252324218738,0.49029473673544427,0.3514056228903907,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.3527271102227189,0.4895789472522703,0.3618839489860563,0.4125,0.8325,,,,,,,,,,,,,,,,
