agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
0,2,0.10973543761513743,0.3528000116348267,0.1396999955177307,0.0,,,,,,,,,,,,,,0.087,0.7326300380146898,0.2,0.484632,0.6539499999999999,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.39127805696670853,0.26703200221061707,0.6004400000000001,0.7238,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,-0.05965603273920001,,,,0.3221000134944916,0.0,-0.0,0.05860000103712082,,,,,,,,,,,,,,,,,,0.087,-0.1322199152773888,0.31800899595022203,0.3,0.0,0.3153,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.16385034785252842,0.3792079985141754,0.3,0.0,0.3446,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,2,-0.022364633061371084,,,,,,,,0.815400004386902,0.46443334160693595,,,,,,,,,,,,,,,,,,,,,,,,0.087,-0.0661099576386944,0.3786570033431053,0.17648466981063562,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.08192517391626421,0.456120003759861,0.12420873676533747,0.2,0.3578,,,,,,,,,,,,,,,,
3,2,0.0,,,,,,,,,,0.6215999999999999,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.5442531304543347,0.2980589979887009,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.2619726540391103,0.4161629979887009,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,2,-0.06193410312288,,,,,,,,,,,,,0.2818999886512757,0.0,-0.0,-0.11060000211000443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,-0.010147297636782958,0.3487890017032623,0.3,0.0,0.410346,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.09507078224945352,0.4023499995470047,0.3,0.0,0.35394,0.2,0.3578
0,3,-0.027952175690631506,-0.12080000340938565,-0.5027999877929688,0.0,,,,,,,,,,,,,,0.1304,0.39127805696670853,0.26703200221061707,0.6004400000000001,0.7238,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.5178994392961453,0.24160042254548325,0.676024,0.47240000000000004,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,-0.10583934437439999,,,,0.21320000290870667,0.0,-0.0,0.3352000117301941,,,,,,,,,,,,,,,,,,0.1304,-0.16385034785252842,0.3792079985141754,0.3,0.0,0.3446,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.150694237404458,0.41971599906682966,0.3,0.0,0.5122,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,3,-0.012142779382177164,,,,,,,,0.8159000277519226,0.3268650967508881,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.08192517391626421,0.456120003759861,0.12420873676533747,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.07534711871222899,0.5336305063962936,0.1328214705693829,0.2,0.3578,,,,,,,,,,,,,,,,
3,3,0.0,,,,,,,,,,0.20260000228881836,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.2619726540391103,0.4161629979887009,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.368538112836696,0.4546569984235763,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,3,-0.0514810648134,,,,,,,,,,,,,0.018799999728798866,0.0,-0.0,-0.08649999648332596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.09507078224945352,0.4023499995470047,0.3,0.0,0.35394,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.06191719111067301,0.40592199949547647,0.3,0.0,0.309825,0.2,0.3578
0,4,-0.06766445310365675,0.31610000133514404,-0.3625999987125397,0.0,,,,,,,,,,,,,,0.1739,0.5178994392961453,0.24160042254548325,0.676024,0.47240000000000004,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.6149010716164973,0.3016594227991606,0.7226,0.29109999999999997,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,-0.099001371792,,,,0.23880000412464145,0.0,-0.0,-0.04490000009536743,,,,,,,,,,,,,,,,,,0.1739,-0.150694237404458,0.41971599906682966,0.3,0.0,0.5122,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.08715201343204118,0.4650879998505115,0.3,0.0,0.48975,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,4,-0.013618540100533911,,,,,,,,0.7838000059127809,0.34953018570890243,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.07534711871222899,0.5336305063962936,0.1328214705693829,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.04357600671602059,0.6080915069580078,0.15492567097571036,0.2,0.3578,,,,,,,,,,,,,,,,
3,4,0.0,,,,,,,,,,0.5803,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.368538112836696,0.4546569984235763,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.47377946446867786,0.5649139984235764,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,4,-0.05229802629804001,,,,,,,,,,,,,0.21469999849796295,0.0,-0.0,0.007000000216066837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.06191719111067301,0.40592199949547647,0.3,0.0,0.309825,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.016319080802898504,0.44671499921008945,0.3,0.0,0.31339500000000003,0.2,0.3578
0,5,0.10272732978652759,0.4686999917030335,0.06109999865293503,0.0,,,,,,,,,,,,,,0.2174,0.6149010716164973,0.3016594227991606,0.7226,0.29109999999999997,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.5662401258045555,0.39071242122273697,0.774064,0.32165,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,-0.10862160180480002,,,,0.49939998984336853,0.0,-0.0,0.06279999762773514,,,,,,,,,,,,,,,,,,0.2174,-0.08715201343204118,0.4650879998505115,0.3,0.0,0.48975,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.11215792591164159,0.5599739979207515,0.3,0.0,0.52115,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,5,-0.017782177194324067,,,,,,,,0.7710000276565553,0.40769913414660625,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.04357600671602059,0.6080915069580078,0.15492567097571036,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.056078962955820794,0.6813365095853805,0.15615424796572464,0.2,0.3578,,,,,,,,,,,,,,,,
3,5,0.041930534975,,,,,,,,,,0.26660001277923584,0.5698999762535095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.47377946446867786,0.5649139984235764,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.42489311651325473,0.6155680008516311,0.345592,0.28495000000000004,0.0,0.2,0.3578,,,,,,,,
4,5,-0.08347712418415201,,,,,,,,,,,,,0.5878000259399414,0.0,-0.0,0.24060000479221344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.016319080802898504,0.44671499921008945,0.3,0.0,0.31339500000000003,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.015963510005826485,0.5583970041386783,0.3,0.0,0.436101,0.2,0.3578
0,6,-0.051589123416081614,0.8471000194549565,-0.3215000033378601,0.0,,,,,,,,,,,,,,0.2609,0.5662401258045555,0.39071242122273697,0.774064,0.32165,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8196972982746175,0.5516614249191787,0.799808,0.1609,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,-0.12329462169599997,,,,0.6812000274658203,0.0,-0.0,0.09120000153779984,,,,,,,,,,,,,,,,,,0.2609,-0.11215792591164159,0.5599739979207515,0.3,0.0,0.52115,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.04349334189982802,0.6894020031392575,0.3,0.0,0.56675,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,6,-0.018029478456482066,,,,,,,,0.3068999946117401,0.4109322314887491,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.056078962955820794,0.6813365095853805,0.15615424796572464,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.3216908220292444,0.7104920090734959,0.2100468661370645,0.2,0.3578,,,,,,,,,,,,,,,,
3,6,0.0785710775,,,,,,,,,,0.1298000067472458,0.5170999765396118,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.42489311651325473,0.6155680008516311,0.345592,0.28495000000000004,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7721149146491716,0.6402300021336078,0.43255200000000005,0.5435,0.0,0.2,0.3578,,,,,,,,
4,6,-0.05967007154361601,,,,,,,,,,,,,0.71670001745224,0.0,-0.0,-0.179299995303154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.015963510005826485,0.5583970041386783,0.3,0.0,0.436101,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.05858283289601432,0.694570007454604,0.3,0.0,0.344658,0.2,0.3578
0,7,0.19635327470036626,0.930899977684021,-0.3193999999999999,0.0,,,,,,,,,,,,,,0.3043,0.8196972982746175,0.5516614249191787,0.799808,0.1609,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.8596176847096842,0.7285324206791427,0.8,0.0012,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,-0.09698263937400815,,,,0.5820947203196978,0.07750000059604645,0.0,-0.23589999973773956,,,,,,,,,,,,,,,,,,0.3043,0.04349334189982802,0.6894020031392575,0.3,0.0,0.56675,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3904608271798255,0.8,0.30775,0.0,0.44880000000000003,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,7,-0.0305233433405338,,,,,,,,0.9421893781737277,0.5527549108870118,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.3216908220292444,0.7104920090734959,0.2100468661370645,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.21287413067202002,0.8,0.28921639481155154,0.4125,0.8325,,,,,,,,,,,,,,,,
3,7,0.13530704,,,,,,,,,,0.8408947256125903,0.8410000205039978,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7721149146491716,0.6402300021336078,0.43255200000000005,0.5435,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.6630408957903202,0.8,0.586792,0.9640000000000001,0.0,0.4125,0.8325,,,,,,,,
4,7,-0.05436273358464,,,,,,,,,,,,,0.5548946976073479,0.0,-0.0,-0.043800000101327896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.05858283289601432,0.694570007454604,0.3,0.0,0.344658,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.4022635214747453,0.8,0.3,0.0,0.32232,0.4125,0.8325
0,8,3.183899157011782,-0.7371000051498414,-0.0024,0.9114000201225281,,,,,,,,,,,,,,0.3478,0.8596176847096842,0.7285324206791427,0.8,0.0012,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.8604358120247061,0.5733534722265444,0.6481,0.0,0.4557,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,-0.2500288277376,,,,-1.0000000000000002,0.0,-0.0,0.8774999976158141,,,,,,,,,,,,,,,,,,0.3478,-0.3904608271798255,0.8,0.30775,0.0,0.44880000000000003,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5198553114563776,0.5894736842105263,0.30775,0.0,0.88755,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,8,-0.47259725281513804,,,,,,,,-0.9099000096321112,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.21287413067202002,0.8,0.28921639481155154,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.2048298976962084,0.7042210516176726,0.34675856817049455,0.4125,0.8325,,,,,,,,,,,,,,,,
3,8,0.06756664477499999,,,,,,,,,,-0.5947999954223632,-0.9983000159263611,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.6630408957903202,0.8,0.586792,0.9640000000000001,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.6238697748671642,0.674778948332134,0.661168,0.46485,0.0,0.4125,0.8325,,,,,,,,
4,8,-0.19308970294924802,,,,,,,,,,,,,-0.9893000125885008,0.0,-0.0,0.8503999710083008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.4022635214747453,0.8,0.3,0.0,0.32232,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5530701971795056,0.5917263131392629,0.3,0.0,0.756024,0.4125,0.8325
0,9,3.0263503973012114,-0.5450000166893004,0.0,0.6329,,,,,,,,,,,,,,0.3913,0.8604358120247061,0.5733534722265444,0.6481,0.0,0.4557,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.8332110421451305,0.4586166266077444,0.3907166,0.0,0.77215,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,-0.2303209073376,,,,-0.9581000208854673,0.0,-0.0,-0.08749999850988388,,,,,,,,,,,,,,,,,,0.3913,-0.5198553114563776,0.5894736842105263,0.30775,0.0,0.88755,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6424503076489043,0.387768416655691,0.30775,0.0,0.8438,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,9,-0.5788460875654006,,,,,,,,-0.9370999932289118,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.2048298976962084,0.7042210516176726,0.34675856817049455,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.13542207948979945,0.6055789470672608,0.345219600337598,0.4125,0.8325,,,,,,,,,,,,,,,,
3,9,0.006021299375,,,,,,,,,,-0.40830001235008234,-0.8492000102996826,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.6238697748671642,0.674778948332134,0.661168,0.46485,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.4773389559728423,0.5888210509952746,0.667608,0.04025,0.0,0.4125,0.8325,,,,,,,,
4,9,-0.225209481699384,,,,,,,,,,,,,-0.8935999870300292,0.0,-0.0,0.1492999941110611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5530701971795056,0.5917263131392629,0.3,0.0,0.756024,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6877950686385712,0.40360000008030944,0.3,0.0,0.832167,0.4125,0.8325
0,10,2.233782970805463,-0.7217000126838685,0.0,-1.0,,,,,,,,,,,,,,0.4348,0.8332110421451305,0.4586166266077444,0.3907166,0.0,0.77215,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.6662367553702909,0.3066797818321931,0.3,0.0,0.27215,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,-0.19358850295199997,,,,-0.8837000131607056,0.0,-0.0,-0.17309999465942383,,,,,,,,,,,,,,,,,,0.4348,-0.6424503076489043,0.387768416655691,0.30775,0.0,0.8438,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.6748526940619847,0.20172630862185822,0.30775,0.0,0.75725,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,10,-0.575951609240898,,,,,,,,-0.9043999910354616,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.13542207948979945,0.6055789470672608,0.345219600337598,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.3446725173049009,0.5103789480108963,0.33654677220791135,0.2,0.3578,,,,,,,,,,,,,,,,
3,10,0.0,,,,,,,,,,-0.10599999874830268,-0.0805,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.4773389559728423,0.5888210509952746,0.667608,0.04025,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.3452050000988741,0.5665052617851056,0.667608,0.0,0.0,0.2,0.3578,,,,,,,,
4,10,-0.28111959260744235,,,,,,,,,,,,,-0.8289999961853027,0.08789999783039093,0.0,0.19169999659061432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6877950686385712,0.40360000008030944,0.3,0.0,0.832167,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.845376310095958,0.2290736850939299,0.30879,0.0,0.9299339999999999,0.2,0.3578
0,11,-0.6046612600784333,0.7935000061988831,-0.0,-0.5443,,,,,,,,,,,,,,0.4783,0.6662367553702909,0.3066797818321931,0.3,0.0,0.27215,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.7964429451938861,0.45744478300998087,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,-0.16241330981759997,,,,-0.008199965953826625,0.0,-0.0,-0.15940000116825104,,,,,,,,,,,,,,,,,,0.4783,-0.6748526940619847,0.20172630862185822,0.30775,0.0,0.75725,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.7396352315646291,0.2,0.30775,0.0,0.67755,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,11,-0.23659496285472656,,,,,,,,0.8306999802589417,0.5296000242233277,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.3446725173049009,0.5103789480108963,0.33654677220791135,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.38126135289862634,0.5892954461354958,0.38825797531760375,0.2,0.3578,,,,,,,,,,,,,,,,
3,11,0.0,,,,,,,,,,0.31310001015663147,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.3452050000988741,0.5665052617851056,0.667608,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.43362773243655917,0.6259942637148657,0.667608,0.0,0.0,0.2,0.3578,,,,,,,,
4,11,-0.190773692855424,,,,,,,,,,,,,0.7050999999046326,0.0,-0.0,-0.3522000014781952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.845376310095958,0.2290736850939299,0.30879,0.0,0.9299339999999999,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.9173091259773248,0.36304268507581006,0.30879,0.0,0.750312,0.2,0.3578
0,12,-0.4100804839499236,1.0000000000000004,-0.0,-0.0,,,,,,,,,,,,,,0.5217,0.7964429451938861,0.45744478300998087,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.691082604586902,0.647444783009981,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,-0.1540172548848,,,,0.0,0.0,-0.0,-0.04529999941587448,,,,,,,,,,,,,,,,,,0.5217,-0.7396352315646291,0.2,0.30775,0.0,0.67755,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.7189040686808289,0.2,0.30775,0.0,0.6548999999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,12,-0.3782056109625372,,,,,,,,0.33640000224113464,0.42980000376701355,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.38126135289862634,0.5892954461354958,0.38825797531760375,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.30895370928892235,0.6212534463484036,0.4083839976144411,0.4125,0.8325,,,,,,,,,,,,,,,,
3,12,0.0,,,,,,,,,,0.4846000075340271,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.43362773243655917,0.6259942637148657,0.667608,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.35036874664714934,0.7180682651463307,0.667608,0.0,0.0,0.4125,0.8325,,,,,,,,
