agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
0,2,0.1601849125884633,0.435699999332428,0.7547000050544739,0.0,,,,,,,,,,,,,,0.087,0.7841996899946342,0.26118220955133437,0.456736,0.5468999999999999,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.3762882964239489,0.3439652094244957,0.6046159999999999,0.92425,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,-0.0988963624288,,,,0.3228999972343445,0.0,-0.0,0.21860000491142273,,,,,,,,,,,,,,,,,,0.087,-0.0682593623270796,0.25059699863195417,0.3,0.0,0.3801,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.16047833107176723,0.31194799810647966,0.3,0.0,0.4894,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,2,-0.017135728704457384,,,,,,,,0.9940000176429749,0.3991422646354792,,,,,,,,,,,,,,,,,,,,,,,,0.087,-0.0341296811635398,0.38692199885845185,0.15167406056148208,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.0802391655258836,0.4813520005345345,0.11796432474787368,0.2,0.3578,,,,,,,,,,,,,,,,
3,2,0.0,,,,,,,,,,0.9063000082969666,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.5998782492403932,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.25410734297893495,0.37219700157642366,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,2,-0.109218252141312,,,,,,,,,,,,,0.6733999848365784,0.0,-0.0,-0.03610000014305115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.05854222377570701,0.2,0.3,0.0,0.541467,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.0936090293588035,0.3279459971189499,0.3,0.0,0.523056,0.2,0.3578
0,3,0.0755893426465876,-0.26769998669624323,-0.8173999786376953,0.0,,,,,,,,,,,,,,0.1304,0.3762882964239489,0.3439652094244957,0.6046159999999999,0.92425,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.4886825525817985,0.2876073174884445,0.687104,0.51555,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,-0.10411478656319999,,,,0.46340000629425054,0.0,-0.0,0.03440000116825104,,,,,,,,,,,,,,,,,,0.1304,-0.16047833107176723,0.31194799810647966,0.3,0.0,0.4894,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.1619340394360704,0.3999939993023872,0.3,0.0,0.5065999999999999,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,3,-0.01112422043285219,,,,,,,,0.814199984073639,0.31043243354703604,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.0802391655258836,0.4813520005345345,0.11796432474787368,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.08096701972803522,0.5587009990215301,0.13178695380970573,0.2,0.3578,,,,,,,,,,,,,,,,
3,3,0.0,,,,,,,,,,-0.005499999970197678,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.25410734297893495,0.37219700157642366,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.34647374455989927,0.3710391068458557,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,3,-0.10826106225619199,,,,,,,,,,,,,0.2140000015497208,0.0,-0.0,-0.006000000052154064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.0936090293588035,0.3279459971189499,0.3,0.0,0.523056,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.07644588659448351,0.36860599741339684,0.3,0.0,0.519996,0.2,0.3578
0,4,-0.030766752065866213,0.5212000012397766,-0.4097999930381775,0.0,,,,,,,,,,,,,,0.1739,0.4886825525817985,0.2876073174884445,0.687104,0.51555,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.6955062078482351,0.38663531772400206,0.736808,0.31065000000000004,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,-0.11274446386897628,,,,0.2770000100135803,0.021400000900030136,0.0,0.03790000081062317,,,,,,,,,,,,,,,,,,0.1739,-0.1619340394360704,0.3999939993023872,0.3,0.0,0.5065999999999999,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.07279835860356478,0.4526240012049675,0.30213999999999996,0.0,0.52555,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,4,-0.013436936028254092,,,,,,,,0.9693999886512756,0.34680777318343614,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.08096701972803522,0.5587009990215301,0.13178695380970573,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.03639917930178239,0.6507939979434013,0.1701961585553433,0.2,0.3578,,,,,,,,,,,,,,,,
3,4,0.0,,,,,,,,,,0.13429999351501465,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.34647374455989927,0.3710391068458557,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.5283553194841616,0.3965561056137085,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,4,-0.113295596941368,,,,,,,,,,,,,0.14229999482631683,0.0,-0.0,0.031300000846385956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.07644588659448351,0.36860599741339684,0.3,0.0,0.519996,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.04015254115162401,0.395642996430397,0.3,0.0,0.535959,0.2,0.3578
0,5,0.05986802203668105,0.7767999768257144,0.16860000000000006,0.0,,,,,,,,,,,,,,0.2174,0.6955062078482351,0.38663531772400206,0.736808,0.31065000000000004,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.5523398715869154,0.5342273133208878,0.8,0.39494999999999997,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,-0.12359927013408006,,,,0.2962000072002411,0.18119999766349792,0.0,-0.0625,,,,,,,,,,,,,,,,,,0.2174,-0.07279835860356478,0.4526240012049675,0.30213999999999996,0.0,0.52555,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.15482480852825842,0.5089020025730133,0.32026,0.0,0.4943,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,5,-0.020974782089480476,,,,,,,,0.762399971485138,0.44788462777721927,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.03639917930178239,0.6507939979434013,0.1701961585553433,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.07741240426412921,0.7232219952344895,0.1825384590018368,0.2,0.3578,,,,,,,,,,,,,,,,
3,5,0.045733111775,,,,,,,,,,0.741100013256073,0.6226999759674072,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.5283553194841616,0.3965561056137085,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.40028718880597286,0.5373651081323624,0.34981599999999996,0.31135,0.0,0.2,0.3578,,,,,,,,
4,5,-0.11972793643680003,,,,,,,,,,,,,0.5687000155448914,0.0,-0.0,0.03909999877214432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.04015254115162401,0.395642996430397,0.3,0.0,0.535959,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.059284889902238,0.5036959993839264,0.3,0.0,0.5559000000000001,0.2,0.3578
0,6,0.035481278104362544,0.5846999883651733,-0.7898999999999999,0.0,,,,,,,,,,,,,,0.2609,0.5523398715869154,0.5342273133208878,0.8,0.39494999999999997,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8187362525326403,0.6453203111102708,0.8,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,-0.10062999458168821,,,,0.10149999707937242,0.13369999825954437,0.0,-0.11630000174045563,,,,,,,,,,,,,,,,,,0.2609,-0.15482480852825842,0.5089020025730133,0.32026,0.0,0.4943,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.06419335483522401,0.5281870020180941,0.33363,0.0,0.43615000000000004,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,6,-0.02374400193773475,,,,,,,,0.1467999964952469,0.4803643657943074,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.07741240426412921,0.7232219952344895,0.1825384590018368,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.330588625169716,0.737167994901538,0.19417466400873887,0.2,0.3578,,,,,,,,,,,,,,,,
3,6,0.11036479190000001,,,,,,,,,,0.2720000147819519,0.929099977016449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.40028718880597286,0.5373651081323624,0.34981599999999996,0.31135,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7784690359605995,0.5890451109409333,0.47396,0.7759,0.0,0.2,0.3578,,,,,,,,
4,6,-0.13738066946210398,,,,,,,,,,,,,0.34560000896453863,0.0,-0.0,0.10270000249147415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.059284889902238,0.5036959993839264,0.3,0.0,0.5559000000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.07920977046376951,0.5693600010871888,0.3,0.0,0.608277,0.2,0.3578
0,7,0.32181836380690265,0.8141036257354173,-0.0,-0.0,,,,,,,,,,,,,,0.3043,0.8187362525326403,0.6453203111102708,0.8,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.9062298811983291,0.8,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,-0.12058593345029235,,,,0.4537999927997589,0.24269999563694,0.0,0.04230000078678131,,,,,,,,,,,,,,,,,,0.3043,0.06419335483522401,0.5281870020180941,0.33363,0.0,0.43615000000000004,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3276235901300288,0.6144090006500482,0.3579,0.0,0.4573,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,7,-0.0265093774722234,,,,,,,,0.6613895273522328,0.5109859579177338,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.330588625169716,0.737167994901538,0.19417466400873887,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.2561843450495188,0.8,0.26972386993800224,0.4125,0.8325,,,,,,,,,,,,,,,,
3,7,0.14,,,,,,,,,,0.9157000184059144,0.44819999999999993,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7784690359605995,0.5890451109409333,0.47396,0.7759,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.7224694807367346,0.763028114438057,0.6339600000000001,1.0,0.0,0.4125,0.8325,,,,,,,,
4,7,-0.11138562364783201,,,,,,,,,,,,,0.8252999782562256,0.0,-0.0,-0.15360000729560852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.07920977046376951,0.5693600010871888,0.3,0.0,0.608277,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3397700890669456,0.7261669969558716,0.3,0.0,0.529941,0.4125,0.8325
0,8,3.604150021481297,-0.6477000117301943,-0.0,0.982699990272522,,,,,,,,,,,,,,0.3478,0.9062298811983291,0.8,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.8349990475294344,0.6636421027936433,0.6362166,0.0,0.49134999999999995,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,-0.24063253542456164,,,,-0.7246000170707703,0.12020000070333481,0.0,0.7498000264167785,,,,,,,,,,,,,,,,,,0.3478,-0.3276235901300288,0.6144090006500482,0.3579,0.0,0.4573,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.49567552086602795,0.46186162863514924,0.36992,0.0,0.8321999999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,8,-0.43752486337624447,,,,,,,,-0.9391000270843506,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.2561843450495188,0.8,0.26972386993800224,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.20487825352115002,0.7011473655700684,0.32376544952502384,0.4125,0.8325,,,,,,,,,,,,,,,,
3,8,0.0725,,,,,,,,,,-0.966099977493286,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.7224694807367346,0.763028114438057,0.6339600000000001,1.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.6101582908430859,0.559638645492102,0.71396,0.5,0.0,0.4125,0.8325,,,,,,,,
4,8,-0.304196752,,,,,,,,,,,,,-1.0000000000000002,0.0,-0.0,0.9216843137254901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3397700890669456,0.7261669969558716,0.3,0.0,0.529941,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.52802991271789,0.5156406811663978,0.3,0.0,1.0,0.4125,0.8325
0,9,3.07028123614313,-0.9351999759674071,0.0,0.5259498,,,,,,,,,,,,,,0.3913,0.8349990475294344,0.6636421027936433,0.6362166,0.0,0.49134999999999995,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.9071670193084096,0.4667578973268207,0.384775,0.0,0.754325,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,-0.18156016593119997,,,,-0.15909999608993525,0.0,0.3262933333333334,-0.22630000114440918,,,,,,,,,,,,,,,,,,0.3913,-0.49567552086602795,0.46186162863514924,0.36992,0.0,0.8321999999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.5624775885860213,0.4283668926162155,0.3,0.16314666666666666,0.71905,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,9,-0.5359037124766605,,,,,,,,-0.9061999917030334,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.20487825352115002,0.7011473655700684,0.32376544952502384,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.200765719923201,0.6057578927592228,0.3256772071576298,0.4125,0.8325,,,,,,,,,,,,,,,,
3,9,0.010748160000000001,,,,,,,,,,-0.2802999913692474,-0.8560000061988831,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.6101582908430859,0.559638645492102,0.71396,0.5,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.5681294095607854,0.5006281209933131,0.72548,0.07200000000000001,0.0,0.4125,0.8325,,,,,,,,
4,9,-0.304196752,,,,,,,,,,,,,-1.0,0.0,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.52802991271789,0.5156406811663978,0.3,0.0,1.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6103401712153678,0.3051143653769241,0.3,0.0,1.0,0.4125,0.8325
0,10,2.372029357572232,-1.0,0.0,-1.0,,,,,,,,,,,,,,0.4348,0.9071670193084096,0.4667578973268207,0.384775,0.0,0.754325,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.6482636650515283,0.25623158153734704,0.3,0.0,0.254325,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,-0.26177502956320003,,,,-0.4611999988555909,0.0,-0.3262933333333333,0.38760000467300415,,,,,,,,,,,,,,,,,,0.4348,-0.5624775885860213,0.4283668926162155,0.3,0.16314666666666666,0.71905,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.6885238125571895,0.3312721560150385,0.3,0.0,0.9128499999999999,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,10,-0.539449527157602,,,,,,,,-0.7245000004768367,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.200765719923201,0.6057578927592228,0.3256772071576298,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.32332375175280165,0.5294947348142925,0.3361147811617446,0.2,0.3578,,,,,,,,,,,,,,,,
3,10,-0.001295640625,,,,,,,,,,0.4185999929904941,-0.14400000000000002,0.2524999976158142,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.5681294095607854,0.5006281209933131,0.72548,0.07200000000000001,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.3202279329706507,0.580162119661507,0.6833966,-0.0,0.12625,0.2,0.3578,,,,,,,,
4,10,-0.3135043170043525,,,,,,,,,,,,,-0.4992932355403896,0.5745999813079834,0.0,-0.26440000534057617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6103401712153678,0.3051143653769241,0.3,0.0,1.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.8554191270150387,0.2,0.35746,0.0,0.865156,0.2,0.3578
0,11,-0.6846212994895723,1.0,-0.0,-0.50865,,,,,,,,,,,,,,0.4783,0.6482636650515283,0.25623158153734704,0.3,0.0,0.254325,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.7632765416429659,0.44623158153734704,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,-0.20148939015919062,,,,0.6985999941825867,0.3441999852657318,0.0,-0.4977000057697296,,,,,,,,,,,,,,,,,,0.4783,-0.6885238125571895,0.3312721560150385,0.3,0.0,0.9128499999999999,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.676635025563784,0.46400615490972996,0.33442,0.0,0.664,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,11,-0.21482966471816847,,,,,,,,0.13760000467300415,0.5705999732017518,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.32332375175280165,0.5294947348142925,0.3361147811617446,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.3733149372535316,0.542566735258228,0.3374381677813147,0.2,0.3578,,,,,,,,,,,,,,,,
3,11,0.0,,,,,,,,,,0.4054999947547913,0.0,-0.2525,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.3202279329706507,0.580162119661507,0.6833966,-0.0,0.12625,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.4131687114146607,0.6572071186649173,0.6833966,0.0,0.0,0.2,0.3578,,,,,,,,
4,11,-0.158575222745504,,,,,,,,,,,,,0.8144000172615051,0.0,0.28729999999999983,-0.4004000127315521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.8554191270150387,0.2,0.35746,0.0,0.865156,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.8449774854581853,0.35473600327968596,0.3,0.13407333333333335,0.6609520000000001,0.2,0.3578
0,12,-0.3000479912371513,0.9999999999999998,-0.0,-0.0,,,,,,,,,,,,,,0.5217,0.7632765416429659,0.44623158153734704,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.6782404729327813,0.6362315815373469,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,-0.19077352830287694,,,,0.7621999979019166,0.5250999927520752,0.0,-0.19349999725818634,,,,,,,,,,,,,,,,,,0.5217,-0.676635025563784,0.46400615490972996,0.33442,0.0,0.664,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.6520441377037178,0.6088241545110941,0.38693,0.0,0.56725,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,12,-0.35802405668014226,,,,,,,,-0.14650000631809212,0.31439998745918274,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.3733149372535316,0.542566735258228,0.3374381677813147,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.3195653561215066,0.5271456819615866,0.35807454167085495,0.4125,0.8325,,,,,,,,,,,,,,,,
