agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
4,8,-0.275170335203904,,,,,,,,,,,,,-1.0000000000000002,0.0,-0.0,0.8222000002861023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3581295475025903,0.7702660073339939,0.3,0.0,0.52173,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.4961840571323046,0.5597396915445202,0.3,0.0,0.941052,0.4125,0.8325
0,9,3.235260861665003,-0.7350999712944032,0.0,0.6202999999999999,,,,,,,,,,,,,,0.3913,0.8844226734676766,0.6557473734805458,0.6467,0.0,0.45990000000000003,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.9170937365415913,0.5009894847869872,0.3900166,0.0,0.7700499999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,-0.24129763287342496,,,,-0.3600000143051147,0.0,-0.25237333333333334,0.260699987411499,,,,,,,,,,,,,,,,,,0.3913,-0.4626127721335716,0.41607578462676,0.30607,0.14035,0.7375,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.5522833295629339,0.34028630793094633,0.3,0.014163333333333332,0.86785,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,9,-0.5322239098100819,,,,,,,,-0.9132999777793883,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.23843853111192467,0.5983453674335228,0.32177884939627877,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.20931367540343224,0.5022085276672714,0.32336011633302103,0.4125,0.8325,,,,,,,,,,,,,,,,
3,9,0.002996,,,,,,,,,,-0.32359999418258667,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.6631774575363248,0.5413380479891049,0.7004400000000001,0.52,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.5801403752901655,0.4732117334243498,0.7036399999999999,0.02,0.0,0.4125,0.8325,,,,,,,,
4,9,-0.304196752,,,,,,,,,,,,,-0.9110999703407289,0.0,-0.0,0.11558431372549027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.4961840571323046,0.5597396915445202,0.3,0.0,0.941052,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6004885579330571,0.36792917147278775,0.3,0.0,1.0,0.4125,0.8325
0,10,2.537598876011556,-1.0,0.0,-1.0,,,,,,,,,,,,,,0.4348,0.9170937365415913,0.5009894847869872,0.3900166,0.0,0.7700499999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.6433765179732456,0.2904631689975135,0.3,0.0,0.27005,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,-0.21161199165120004,,,,-0.03150000050663952,0.0,-0.028326666666666663,-0.13449999690055847,,,,,,,,,,,,,,,,,,0.4348,-0.5522833295629339,0.34028630793094633,0.3,0.014163333333333332,0.86785,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.7535462756079404,0.333654728876917,0.3,0.0,0.8006,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,10,-0.5351527632464245,,,,,,,,-0.8941000103950498,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.20931367540343224,0.5022085276672714,0.32336011633302103,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.29854332549587137,0.40809273709937144,0.37343720780949213,0.2,0.3578,,,,,,,,,,,,,,,,
3,10,-0.0027691775999999996,,,,,,,,,,0.3959000110626224,-0.04,0.4848000109195709,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.5801403752901655,0.4732117334243498,0.7036399999999999,0.02,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.2973802080308318,0.548432735526248,0.6228400000000001,0.0,0.24239999999999998,0.2,0.3578,,,,,,,,
4,10,-0.35175583456084925,,,,,,,,,,,,,-0.7976635644957417,0.3709999918937683,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6004885579330571,0.36792917147278775,0.3,0.0,1.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9223742913829007,0.2,0.3371,0.0,1.0,0.2,0.3578
0,11,-0.7856110497059222,0.8626999855041505,-0.0,-0.5401,,,,,,,,,,,,,,0.4783,0.6433765179732456,0.2904631689975135,0.3,0.0,0.27005,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.8372063886799731,0.45437616624330207,0.3,0.0,-0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,-0.237771112608555,,,,0.7815999984741212,0.23800000548362732,0.0,-0.020600000396370888,,,,,,,,,,,,,,,,,,0.4783,-0.7535462756079404,0.333654728876917,0.3,0.0,0.8006,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.6781627574582568,0.482158728587,0.32380000000000003,0.0,0.7903,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,11,-0.2360951355616876,,,,,,,,0.07949999719858171,0.6477000117301941,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.29854332549587137,0.40809273709937144,0.37343720780949213,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.4365352380132356,0.41564523683323673,0.3709487948574925,0.2,0.3578,,,,,,,,,,,,,,,,
3,11,0.0,,,,,,,,,,0.5400999784469606,-0.0,-0.48479999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.2973802080308318,0.548432735526248,0.6228400000000001,0.0,0.24239999999999998,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.4966850650545231,0.6510517314311706,0.6228400000000001,0.0,0.0,0.2,0.3578,,,,,,,,
4,11,-0.18102007720220797,,,,,,,,,,,,,0.5776000022888184,0.0,0.18550000000000008,-0.5446000099182129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9223742913829007,0.2,0.3371,0.0,1.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.8616412567887085,0.3097440004348755,0.3,0.08656666666666667,0.722254,0.2,0.3578
0,12,-0.2686630651716527,1.0000000000000004,-0.0,0.0,,,,,,,,,,,,,,0.5217,0.8372063886799731,0.45437616624330207,0.3,0.0,-0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.7197644302776791,0.6443761662433021,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,-0.2614321994476472,,,,0.882499992847443,0.6527000069618225,0.0,-0.1454000025987625,,,,,,,,,,,,,,,,,,0.5217,-0.6781627574582568,0.482158728587,0.32380000000000003,0.0,0.7903,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.5997991262384312,0.6498337272280141,0.38906999999999997,0.0,0.7176,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,12,-0.32501558538107356,,,,,,,,-0.0038999998942017833,0.4713000059127808,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.4365352380132356,0.41564523683323673,0.3709487948574925,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.37273734071369674,0.4152347105285839,0.3448337530572866,0.4125,0.8325,,,,,,,,,,,,,,,,
