agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
0,2,0.5195137592196208,0.40610000491142256,0.7307999730110168,0.0,,,,,,,,,,,,,,0.087,0.765659659985894,0.25512552876221506,0.476576,0.6036,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.3929715577048228,0.33228452969538536,0.631616,0.9690000000000001,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,-0.06244124371200001,,,,0.47310000658035284,0.0,-0.0,0.03269999846816063,,,,,,,,,,,,,,,,,,0.087,-0.07603393008922842,0.22962099993601442,0.3,0.0,0.33965,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.16279392185724081,0.3195100011862814,0.3,0.0,0.35600000000000004,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,2,-0.23460462931414047,,,,,,,,-0.32059999999999983,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.087,-0.03801696504461421,0.3760825008153915,0.15139268168285622,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.0813969609186204,0.34233513239433894,0.1240197023531534,0.2,0.3578,,,,,,,,,,,,,,,,
3,2,0.0,,,,,,,,,,0.6931999921798706,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.5856341870323004,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.2634046569995936,0.33170799851417543,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,2,-0.073879076850816,,,,,,,,,,,,,0.6941999793052673,0.0,-0.0,-0.13230000436306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.04869630034815449,0.22688499927520753,0.3,0.0,0.46823099999999995,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.09383359826159798,0.3587829953432083,0.3,0.0,0.400758,0.2,0.3578
0,3,-0.1286646956683502,0.002199999988079071,-0.6861000061035156,0.0,,,,,,,,,,,,,,0.1304,0.3929715577048228,0.33228452969538536,0.631616,0.9690000000000001,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.5389577643404936,0.33270252969312036,0.731768,0.62595,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,-0.0707058321648,,,,0.4106000065803528,0.0,-0.0,0.06530000269412994,,,,,,,,,,,,,,,,,,0.1304,-0.16279392185724081,0.3195100011862814,0.3,0.0,0.35600000000000004,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.1738688985346784,0.39752400243654845,0.3,0.0,0.38865,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,3,-0.012111310814247664,,,,,,,,1.0,0.32636763777145633,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.0813969609186204,0.34233513239433894,0.1240197023531534,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.08693444927733922,0.4373351323943389,0.15210376754361013,0.2,0.3578,,,,,,,,,,,,,,,,
3,3,0.0,,,,,,,,,,0.0917000025510788,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.2634046569995936,0.33170799851417543,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.37261740255841025,0.3491309989988804,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,3,-0.10772031721382401,,,,,,,,,,,,,-0.036800000816583564,0.0,-0.0,0.2303999960422516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.09383359826159798,0.3587829953432083,0.3,0.0,0.400758,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.0819585281835285,0.35103562675024336,0.3,0.0,0.518262,0.2,0.3578
0,4,0.005815901694213137,0.2795000076293946,-0.39900000000000035,0.0,,,,,,,,,,,,,,0.1739,0.5389577643404936,0.33270252969312036,0.731768,0.62595,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.6043282997828846,0.38580753114270533,0.8,0.42645000000000005,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,-0.10198074792344833,,,,0.016899999231100082,0.18359999358654022,0.0,0.05829999968409538,,,,,,,,,,,,,,,,,,0.1739,-0.1738688985346784,0.39752400243654845,0.3,0.0,0.38865,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.11944699710576277,0.4007350022904575,0.31836000000000003,0.0,0.4178,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,4,-0.01722048640172533,,,,,,,,0.9894999861717219,0.40027307248318456,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.08693444927733922,0.4373351323943389,0.15210376754361013,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.059723498552881386,0.5313376310806525,0.1745524661211275,0.2,0.3578,,,,,,,,,,,,,,,,
3,4,0.0,,,,,,,,,,0.2815000116825104,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.37261740255841025,0.3491309989988804,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.4551235731812876,0.40261600121855734,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,4,-0.10799053939720801,,,,,,,,,,,,,0.1134999990463257,0.0,-0.0,0.0017000000225380063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.0819585281835285,0.35103562675024336,0.3,0.0,0.518262,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.016477582760928974,0.37260062656904525,0.3,0.0,0.519129,0.2,0.3578
0,5,0.08449430199012486,0.5493000149726868,-0.8529000000000001,0.0,,,,,,,,,,,,,,0.2174,0.6043282997828846,0.38580753114270533,0.8,0.42645000000000005,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.6365694633492796,0.4901745339875158,0.8,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,-0.10109028459712668,,,,0.1080000028014183,0.17749999463558197,0.0,-0.0007999999797903001,,,,,,,,,,,,,,,,,,0.2174,-0.11944699710576277,0.4007350022904575,0.31836000000000003,0.0,0.4178,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.12091188964897161,0.421255002822727,0.33611,0.0,0.4174,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,5,-0.021932925087975775,,,,,,,,0.5748999714851379,0.4593485950555986,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.059723498552881386,0.5313376310806525,0.1745524661211275,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.060455944824485804,0.5859531283717406,0.18508545187904585,0.2,0.3578,,,,,,,,,,,,,,,,
3,5,0.0349592576,,,,,,,,,,0.4799000024795533,0.47360000014305115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.4551235731812876,0.40261600121855734,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.4644674336032422,0.49379700168967244,0.33788799999999997,0.2368,0.0,0.2,0.3578,,,,,,,,
4,5,-0.095796077846784,,,,,,,,,,,,,0.4586000144481659,0.0,-0.0,-0.0786999985575676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.016477582760928974,0.37260062656904525,0.3,0.0,0.519129,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.015927213951426003,0.45973462931419673,0.3,0.0,0.47899200000000003,0.2,0.3578
0,6,-0.036817332880018504,0.8445000052452089,-0.0,-0.0,,,,,,,,,,,,,,0.2609,0.6365694633492796,0.4901745339875158,0.8,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8008096350630719,0.6506295349841055,0.8,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,-0.12229134399723775,,,,0.2240999937057495,0.3093999922275543,0.0,0.031300000846385956,,,,,,,,,,,,,,,,,,0.2609,-0.12091188964897161,0.421255002822727,0.33611,0.0,0.4174,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.04589427998067357,0.46383400162681937,0.36705,0.0,0.43305,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,6,-0.024336476098587672,,,,,,,,0.48679998517036444,0.48706697862906806,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.060455944824485804,0.5859531283717406,0.18508545187904585,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.31737751123483915,0.6321991269629252,0.20039051472910308,0.2,0.3578,,,,,,,,,,,,,,,,
3,6,0.09924960937499999,,,,,,,,,,0.40049999952316284,0.9139000177383423,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.4644674336032422,0.49379700168967244,0.33788799999999997,0.2368,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7581436576758489,0.5698920015990734,0.44888799999999995,0.69375,0.0,0.2,0.3578,,,,,,,,
4,6,-0.117390008929368,,,,,,,,,,,,,0.5304999947547916,0.0,-0.0,0.13670000433921814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.015927213951426003,0.45973462931419673,0.3,0.0,0.47899200000000003,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.0607063156915248,0.5605296283176071,0.3,0.0,0.548709,0.2,0.3578
0,7,0.17965780645956633,0.7861603421889186,-0.0,-0.0,,,,,,,,,,,,,,0.3043,0.8008096350630719,0.6506295349841055,0.8,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.8717653186091718,0.8,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,-0.12779637078424128,,,,0.7233999967575073,0.2939000129699707,0.0,0.05299999937415123,,,,,,,,,,,,,,,,,,0.3043,0.04589427998067357,0.46383400162681937,0.36705,0.0,0.43305,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.37469628113782405,0.6012800010107457,0.39644,0.0,0.45954999999999996,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,7,-0.028048068026587537,,,,,,,,1.0,0.5273434598134291,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.31737751123483915,0.6321991269629252,0.20039051472910308,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.22389819893975924,0.7271991269629252,0.28447007751145736,0.4125,0.8325,,,,,,,,,,,,,,,,
3,7,0.14,,,,,,,,,,1.0,0.6125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7581436576758489,0.5698920015990734,0.44888799999999995,0.69375,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.6783234858465804,0.7598920015990734,0.608888,1.0,0.0,0.4125,0.8325,,,,,,,,
4,7,-0.11689524617080799,,,,,,,,,,,,,0.7156999707221985,0.0,-0.0,-0.003000000026077032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.0607063156915248,0.5605296283176071,0.3,0.0,0.548709,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3865898096490611,0.6965126227548248,0.3,0.0,0.547179,0.4125,0.8325
0,8,3.364872237357236,-0.6489999890327457,-0.0,1.0,,,,,,,,,,,,,,0.3478,0.8717653186091718,0.8,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.7520132967281058,0.6633684233615272,0.6333333999999999,0.0,0.5,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,-0.21676364624801958,,,,-0.8051000237464905,0.014100000262260437,0.0,0.6977999806404114,,,,,,,,,,,,,,,,,,0.3478,-0.37469628113782405,0.6012800010107457,0.39644,0.0,0.45954999999999996,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.6008930450751707,0.4317852591693793,0.39785000000000004,0.0,0.80845,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,8,-0.44977901279508564,,,,,,,,-0.9373000264167788,0.021199999377131462,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.22389819893975924,0.7271991269629252,0.28447007751145736,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.12763080895900905,0.6285359662874748,0.35607569004043266,0.4125,0.8325,,,,,,,,,,,,,,,,
3,8,0.079342940975,,,,,,,,,,-0.9854999780654907,-0.9018999934196472,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.6783234858465804,0.7598920015990734,0.608888,1.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.5047562797037162,0.5524183220063384,0.696736,0.54905,0.0,0.4125,0.8325,,,,,,,,
4,8,-0.27794677658988,,,,,,,,,,,,,-1.0,0.0,-0.0,0.7835999727249146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3865898096490611,0.6965126227548248,0.3,0.0,0.547179,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.6314867455052077,0.48598630696535117,0.3,0.0,0.946815,0.4125,0.8325
0,9,2.6341499289958388,-0.8133999705314636,0.0,0.5000001999999999,,,,,,,,,,,,,,0.3913,0.7520132967281058,0.6633684233615272,0.6333333999999999,0.0,0.5,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.903537601692859,0.4921263243022717,0.3833334,0.0,0.75,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,-0.23094357998662496,,,,-0.30270001292228693,0.0,0.4566333333333334,0.051600001752376556,,,,,,,,,,,,,,,,,,0.3913,-0.6008930450751707,0.4317852591693793,0.39785000000000004,0.0,0.80845,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.5744899875198477,0.3680589406594242,0.3,0.2283166666666667,0.8342499999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,9,-0.596431011510258,,,,,,,,-0.8838000297546389,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.12763080895900905,0.6285359662874748,0.35607569004043266,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.19422275306847142,0.5355043842080391,0.3312185477149351,0.4125,0.8325,,,,,,,,,,,,,,,,
3,9,0.007333440975000001,,,,,,,,,,-0.2694000005722047,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.5047562797037162,0.5524183220063384,0.696736,0.54905,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.5610477800837492,0.49570253241219014,0.704584,0.04905,0.0,0.4125,0.8325,,,,,,,,
4,9,-0.28101041563870954,,,,,,,,,,,,,-1.0,0.10180000215768814,0.0,-0.04089999943971634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.6314867455052077,0.48598630696535117,0.3,0.0,0.946815,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6222992724573106,0.27545999117587744,0.31018,0.0,0.925956,0.4125,0.8325
0,10,2.516234742065791,-0.9793000221252444,0.0,-0.9999996000000002,,,,,,,,,,,,,,0.4348,0.903537601692859,0.4921263243022717,0.3833334,0.0,0.75,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.608037487043953,0.28595789859169396,0.3,0.0,0.25,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,-0.2526067135488,,,,-0.411199986934662,0.0,-0.4566333333333334,0.11779999732971191,,,,,,,,,,,,,,,,,,0.4348,-0.5744899875198477,0.3680589406594242,0.3,0.2283166666666667,0.8342499999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.7993411697978952,0.2814905223573901,0.3,0.0,0.89315,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,10,-0.5497524564415004,,,,,,,,-0.982100009918213,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.19422275306847142,0.5355043842080391,0.3312185477149351,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.2507124954567972,0.43212543579559565,0.3841391630786173,0.2,0.3578,,,,,,,,,,,,,,,,
3,10,-0.0033361683999999997,,,,,,,,,,0.2379000037908551,-0.0981,0.5644000172615051,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.5610477800837492,0.49570253241219014,0.704584,0.04905,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.2433160322557333,0.5409035331324525,0.6105174,0.0,0.2822,0.2,0.3578,,,,,,,,
4,10,-0.29896110765366934,,,,,,,,,,,,,-0.3584349580854179,0.486299991607666,0.0,-0.13330000638961792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6222992724573106,0.27545999117587744,0.31018,0.0,0.925956,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9619358398368314,0.2,0.35881,0.0,0.8579730000000001,0.2,0.3578
0,11,-0.7411975438830535,0.8467000126838685,-0.0,-0.5,,,,,,,,,,,,,,0.4783,0.608037487043953,0.28595789859169396,0.3,0.0,0.25,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.753498816038521,0.4468309010016289,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,-0.15957982132446288,,,,0.8497999906539917,0.007300000172108412,0.0,-0.4514000117778778,,,,,,,,,,,,,,,,,,0.4783,-0.7993411697978952,0.2814905223573901,0.3,0.0,0.89315,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.7083914869011464,0.4429525205816485,0.30073,0.0,0.6674500000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,11,-0.35665574617126333,,,,,,,,-0.21379999816417714,0.4550000131130219,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.2507124954567972,0.43212543579559565,0.3841391630786173,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.3544834322536324,0.40962017283094543,0.35135935046603356,0.2,0.3578,,,,,,,,,,,,,,,,
3,11,0.0,,,,,,,,,,0.33700001239776617,-0.0,-0.5644,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.2433160322557333,0.5409035331324525,0.6105174,0.0,0.2822,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.39340041509464385,0.6049335354880282,0.6105174,0.0,0.0,0.2,0.3578,,,,,,,,
4,11,-0.171936898083208,,,,,,,,,,,,,0.6703000068664551,0.0,0.29405000000000003,-0.31690001487731934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9619358398368314,0.2,0.35881,0.0,0.8579730000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.8760353227602059,0.32735700130462647,0.3,0.13722333333333334,0.696354,0.2,0.3578
0,12,-0.4226789327987051,0.8618999719619752,-0.0,-0.0,,,,,,,,,,,,,,0.5217,0.753498816038521,0.4468309010016289,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.6921598995139459,0.6105918956744042,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,-0.20354864133094522,,,,0.8826000094413757,0.4887000024318695,0.0,-0.0982000008225441,,,,,,,,,,,,,,,,,,0.5217,-0.7083914869011464,0.4429525205816485,0.30073,0.0,0.6674500000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.6244549623091503,0.6106465223755099,0.3496,0.0,0.61835,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,12,-0.3545936337031771,,,,,,,,-0.07320000231266038,0.36090001463890076,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.3544834322536324,0.40962017283094543,0.35135935046603356,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.34067318598913526,0.4019149094296127,0.34703295195274697,0.4125,0.8325,,,,,,,,,,,,,,,,
