agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
3,2,0.0,,,,,,,,,,0.704699993133545,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.5192815449099127,0.2855570015311241,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.26603891550599873,0.41945000022649764,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,2,-0.07516527392325599,,,,,,,,,,,,,0.4458000063896179,0.0,-0.0,-0.0007999999797903001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,-0.013715126362855505,0.3109219977259636,0.3,0.0,0.406011,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.07993833985935851,0.395623998939991,0.3,0.0,0.405603,0.2,0.3578
0,3,-0.005888628676143756,-0.17020000517368314,-0.6887000203132629,0.0,,,,,,,,,,,,,,0.1304,0.38808239481688905,0.24426999911665917,0.604304,0.8331000000000001,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.4987198811193024,0.20843841908009428,0.682504,0.48875,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,-0.09916648550559999,,,,0.2524999976158142,0.0,-0.0,0.03449999913573265,,,,,,,,,,,,,,,,,,0.1304,-0.1479401366339536,0.306361999809742,0.3,0.0,0.47304999999999997,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.17429368218005276,0.3543369993567467,0.3,0.0,0.4903,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,3,-0.010410700787036325,,,,,,,,0.8931000232696534,0.29848333500371943,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.0739700683069768,0.4555594956874847,0.11342366730141339,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.08714684110002639,0.5404039978981018,0.14175628227028653,0.2,0.3578,,,,,,,,,,,,,,,,
3,3,0.0,,,,,,,,,,0.17299999296665192,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.26603891550599873,0.41945000022649764,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.34792151897223766,0.4523199988901615,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,3,-0.07973393985132,,,,,,,,,,,,,0.27630001306533813,0.0,-0.0,0.03319999948143959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.07993833985935851,0.395623998939991,0.3,0.0,0.405603,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.08728001018159998,0.44812100142240524,0.3,0.0,0.42253500000000005,0.2,0.3578
0,4,0.021993411501777374,0.34619998931884755,-0.39969998598098755,0.0,,,,,,,,,,,,,,0.1739,0.4987198811193024,0.20843841908009428,0.682504,0.48875,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.6817140245852097,0.27421641705067534,0.7287279999999999,0.2889,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,-0.1215136112352,,,,0.09200000017881393,0.0,-0.0,0.1421000063419342,,,,,,,,,,,,,,,,,,0.1739,-0.17429368218005276,0.3543369993567467,0.3,0.0,0.4903,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.07943914246361722,0.3718169993907213,0.3,0.0,0.56135,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,4,-0.015236348649149934,,,,,,,,0.7324000000953674,0.37304284807970145,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.08714684110002639,0.5404039978981018,0.14175628227028653,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.03971957123180861,0.6099819979071617,0.17055953812291202,0.2,0.3578,,,,,,,,,,,,,,,,
3,4,0.021032135974999998,,,,,,,,,,0.2493000030517578,0.2831000089645386,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.34792151897223766,0.4523199988901615,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.5174349114010774,0.4996869994699955,0.32264800000000005,0.14154999999999998,0.0,0.2,0.3578,,,,,,,,
4,4,-0.125042670143232,,,,,,,,,,,,,0.39739999175071716,0.0,-0.0,0.2930999994277954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.08728001018159998,0.44812100142240524,0.3,0.0,0.42253500000000005,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.031991754060959984,0.5236269998550415,0.3,0.0,0.572016,0.2,0.3578
0,5,0.3454510909509406,0.7038000226020813,0.061000000685453415,0.0,,,,,,,,,,,,,,0.2174,0.6817140245852097,0.27421641705067534,0.7287279999999999,0.2889,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.5549921493409047,0.40793842134507075,0.779832,0.3194,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,-0.135121008016,,,,0.7681000232696533,0.0,-0.0,0.08079999685287476,,,,,,,,,,,,,,,,,,0.2174,-0.07943914246361722,0.3718169993907213,0.3,0.0,0.56135,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.14277011707102644,0.5177560038119554,0.3,0.0,0.60175,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,5,-0.266308988699298,,,,,,,,-0.21320000000000042,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.03971957123180861,0.6099819979071617,0.17055953812291202,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.07138505853551322,0.5875398926440037,0.1746743865322139,0.2,0.3578,,,,,,,,,,,,,,,,
3,5,0.0752820399,,,,,,,,,,0.475600004196167,0.7566999793052673,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.5174349114010774,0.4996869994699955,0.32264800000000005,0.14154999999999998,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.4064616927434563,0.5900510002672672,0.40583199999999997,0.5199,0.0,0.2,0.3578,,,,,,,,
4,5,-0.07605071357913601,,,,,,,,,,,,,0.8209000229835511,0.0,-0.0,-0.3197999894618988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.031991754060959984,0.5236269998550415,0.3,0.0,0.572016,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.047200766803232534,0.6795980042219162,0.3,0.0,0.40891800000000006,0.2,0.3578
0,6,-0.18063519827691768,0.8374000191688538,-0.38669999999999993,0.0,,,,,,,,,,,,,,0.2609,0.5549921493409047,0.40793842134507075,0.779832,0.3194,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.79752551562135,0.567044424987153,0.8,0.12605,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,-0.10695461268159999,,,,0.36320000886917114,0.0,-0.0,-0.17190000414848328,,,,,,,,,,,,,,,,,,0.2609,-0.14277011707102644,0.5177560038119554,0.3,0.0,0.60175,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.053215782693518364,0.586764005497098,0.3,0.0,0.5158,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,6,-0.021960043217015765,,,,,,,,0.5347999930381775,0.45966943824266815,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.07138505853551322,0.5875398926440037,0.1746743865322139,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.3196864480513016,0.6383458919826306,0.19355109664137424,0.2,0.3578,,,,,,,,,,,,,,,,
3,6,0.11367369697500002,,,,,,,,,,0.05700000002980232,0.5612999796867371,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.4064616927434563,0.5900510002672672,0.40583199999999997,0.5199,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7580847538345572,0.6008810002729297,0.53392,0.8005500000000001,0.0,0.2,0.3578,,,,,,,,
4,6,-0.08651312894037601,,,,,,,,,,,,,0.42419999837875366,0.0,-0.0,0.07450000196695328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.047200766803232534,0.6795980042219162,0.3,0.0,0.40891800000000006,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.06795979463480674,0.7601960039138794,0.3,0.0,0.446913,0.2,0.3578
0,7,0.18642909843679906,1.0,-0.2521,0.0,,,,,,,,,,,,,,0.3043,0.79752551562135,0.567044424987153,0.8,0.12605,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.9158291928657954,0.757044424987153,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,-0.08634310465039027,,,,0.9563000202178956,0.06319999694824219,0.0,-0.19750000536441803,,,,,,,,,,,,,,,,,,0.3043,0.053215782693518364,0.586764005497098,0.3,0.0,0.5158,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3052217157044072,0.7684610093384981,0.30632,0.0,0.41705,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,7,-0.026357380504482216,,,,,,,,0.8765000104904175,0.5093449911615112,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.3196864480513016,0.6383458919826306,0.19355109664137424,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.26917329154593234,0.7216133929792203,0.26054749556493595,0.4125,0.8325,,,,,,,,,,,,,,,,
3,7,0.14,,,,,,,,,,0.8348000049591064,0.39889999999999987,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.7580847538345572,0.6008810002729297,0.53392,0.8005500000000001,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.7378819704287798,0.75949300121516,0.69392,1.0,0.0,0.4125,0.8325,,,,,,,,
4,7,-0.061433559028799996,,,,,,,,,,,,,0.20949471624274005,0.0,-0.0,-0.18629999458789825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.06795979463480674,0.7601960039138794,0.3,0.0,0.446913,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3174199087872786,0.8,0.3,0.0,0.3519,0.4125,0.8325
0,8,3.4780144531810095,-0.6908000111579894,-0.0,0.9595000147819519,,,,,,,,,,,,,,0.3478,0.9158291928657954,0.757044424987153,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.8233539533757673,0.6116128436907342,0.6400834,0.0,0.47975,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,-0.2637497719216,,,,-0.9763000011444092,0.0,-0.0,1.0,,,,,,,,,,,,,,,,,,0.3478,-0.3052217157044072,0.7684610093384981,0.30632,0.0,0.41705,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.560875440794786,0.5629241669923067,0.30632,0.0,0.91705,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,8,-0.4211752062520405,,,,,,,,-0.9024000167846682,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.26917329154593234,0.7216133929792203,0.26054749556493595,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.17283313697750335,0.6266239175282026,0.35770091730637665,0.4125,0.8325,,,,,,,,,,,,,,,,
3,8,0.0725,,,,,,,,,,-0.5525000095367433,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.7378819704287798,0.75949300121516,0.69392,1.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.5787471926182294,0.6431772097337403,0.7739199999999999,0.5,0.0,0.4125,0.8325,,,,,,,,
4,8,-0.17516477558687998,,,,,,,,,,,,,-1.0000000000000002,0.0,-0.0,0.7039999961853027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3174199087872786,0.8,0.3,0.0,0.3519,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5932694820091097,0.5894736842105263,0.3,0.0,0.7109399999999999,0.4125,0.8325
0,9,2.8939665589602037,-0.9067000150680542,0.0,0.5607501999999998,,,,,,,,,,,,,,0.3913,0.8233539533757673,0.6116128436907342,0.6400834,0.0,0.47975,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.8687355964893911,0.42072862999219646,0.3867084,0.0,0.760125,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,-0.22500541663840004,,,,-0.8356000185012818,0.0,-0.0,-0.17069999873638153,,,,,,,,,,,,,,,,,,0.3913,-0.560875440794786,0.5629241669923067,0.30632,0.0,0.91705,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6587106339813784,0.3870083736236158,0.30632,0.0,0.8317,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,9,-0.5995096884241125,,,,,,,,-0.9334999918937682,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.17283313697750335,0.6266239175282026,0.35770091730637665,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.1442561212967032,0.5283607604867533,0.3668099384063433,0.4125,0.8325,,,,,,,,,,,,,,,,
3,9,0.014218988399999999,,,,,,,,,,-0.38780000805854775,-0.8091999888420105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.5787471926182294,0.6431772097337403,0.7739199999999999,0.5,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.5031971004797128,0.561535102774046,0.789184,0.09539999999999998,0.0,0.4125,0.8325,,,,,,,,
4,9,-0.199778787093888,,,,,,,,,,,,,-0.9282000064849852,0.0,-0.0,0.12039999663829803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5932694820091097,0.5894736842105263,0.3,0.0,0.7109399999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.7057398359229942,0.3940631565294767,0.3,0.0,0.7723439999999999,0.4125,0.8325
0,10,2.321129212672122,-0.8845999836921692,0.0,-0.9999996000000002,,,,,,,,,,,,,,0.4348,0.8687355964893911,0.42072862999219646,0.3867084,0.0,0.760125,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.6244659472418649,0.23449705447805552,0.3,0.0,0.260125,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,-0.21433657886400004,,,,-0.8194000124931335,0.0,-0.0,-0.049400001764297485,,,,,,,,,,,,,,,,,,0.4348,-0.6587106339813784,0.3870083736236158,0.30632,0.0,0.8317,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.787265298143174,0.21450310783558768,0.30632,0.0,0.807,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,10,-0.61682297332125,,,,,,,,-0.921500027179718,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.1442561212967032,0.5283607604867533,0.3668099384063433,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.2700964178241269,0.43136075762573034,0.3847907320147495,0.2,0.3578,,,,,,,,,,,,,,,,
3,10,0.0,,,,,,,,,,-0.10629999637603753,-0.19079999999999997,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.5031971004797128,0.561535102774046,0.789184,0.09539999999999998,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.2660364512580554,0.5391561561685644,0.789184,0.0,0.0,0.2,0.3578,,,,,,,,
4,10,-0.2093820429011749,,,,,,,,,,,,,-0.9217999935150144,0.0348999984562397,0.0,0.02419999986886978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.7057398359229942,0.3940631565294767,0.3,0.0,0.7723439999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9531964648171026,0.2,0.30349,0.0,0.784686,0.2,0.3578
0,11,-0.31554889970175437,0.7107999920845032,-0.0,-0.52025,,,,,,,,,,,,,,0.4783,0.6244659472418649,0.23449705447805552,0.3,0.0,0.260125,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.7873318174668645,0.3695490529741111,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,-0.17297628944640003,,,,-0.0688897622190415,0.0,0.029493333333333302,-0.20469999313354492,,,,,,,,,,,,,,,,,,0.4783,-0.787265298143174,0.21450310783558768,0.30632,0.0,0.807,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.7226457534070592,0.2,0.3,0.014746666666666668,0.70465,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,11,-0.6512970485286419,,,,,,,,0.35199999809265137,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.2700964178241269,0.43136075762573034,0.3847907320147495,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.37897444997237123,0.4648007574445322,0.37447949704683076,0.2,0.3578,,,,,,,,,,,,,,,,
3,11,0.0,,,,,,,,,,0.014200000092387201,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.2660364512580554,0.5391561561685644,0.789184,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.4279208462936516,0.541854156186118,0.789184,0.0,0.0,0.2,0.3578,,,,,,,,
4,11,-0.17467428562796802,,,,,,,,,,,,,0.7542999982833863,0.0,0.017450000000000045,-0.1476999968290329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9531964648171026,0.2,0.30349,0.0,0.784686,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.8977691518615731,0.3433169996738434,0.3,0.008143333333333334,0.7093590000000001,0.2,0.3578
0,12,-0.10125114166848612,0.9451000094413761,-0.0,-0.0,,,,,,,,,,,,,,0.5217,0.7873318174668645,0.3695490529741111,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.73537665156183,0.5491180547679726,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,-0.1548421200768,,,,0.0,0.0,-0.029493333333333337,-0.0949999988079071,,,,,,,,,,,,,,,,,,0.5217,-0.7226457534070592,0.2,0.3,0.014746666666666668,0.70465,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.6376986861826185,0.2,0.3,0.0,0.65715,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,12,-0.6007508144152109,,,,,,,,0.4900000095367432,0.043299999088048935,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.37897444997237123,0.4648007574445322,0.37447949704683076,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.37397536528159164,0.5113507583505228,0.3775652031705615,0.4125,0.8325,,,,,,,,,,,,,,,,
