agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
0,9,2.999545675962173,-0.26695769162476074,0.0,0.6141498,,,,,,,,,,,,,,0.3913,0.864058822721754,0.2562016192894233,0.6460166,0.0,0.46195,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.8422958019567952,0.2,0.389675,0.0,0.7690250000000001,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,-0.240225587232,,,,-1.0,0.0,-0.0,0.05990000069141388,,,,,,,,,,,,,,,,,,0.3913,-0.4905820947578504,0.5180013618382968,0.3,0.0,0.8360500000000001,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6472719034423001,0.30747504604882314,0.3,0.0,0.866,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,9,-0.5492723037139919,,,,,,,,-0.8838999867439266,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.218578832581382,0.6723092663915534,0.3309608206710957,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.13740760693438836,0.5792671625237716,0.35111675340782866,0.4125,0.8325,,,,,,,,,,,,,,,,
3,9,0.0102726656,,,,,,,,,,-0.45570001006126415,-0.8623999953269958,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.6366043672976792,0.623979158019647,0.785608,0.5,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.48373633143689493,0.528042313796223,0.796616,0.0688,0.0,0.4125,0.8325,,,,,,,,
4,9,-0.21565533905836798,,,,,,,,,,,,,-0.9603999853134155,0.0,-0.0,0.09799999743700027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5237335469326831,0.5936377443608485,0.3,0.0,0.760104,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6930531924304603,0.3914482737685505,0.3,0.0,0.8100839999999999,0.4125,0.8325
0,10,1.8297524357300012,0.0,0.0,-1.0,,,,,,,,,,,,,,0.4348,0.8422958019567952,0.2,0.389675,0.0,0.7690250000000001,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.614620935356285,0.2,0.3,0.0,0.269025,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,-0.24317388148959995,,,,-0.5105064687319097,0.5565999999999997,0.0,-0.3274000000000001,,,,,,,,,,,,,,,,,,0.4348,-0.6472719034423001,0.30747504604882314,0.3,0.0,0.866,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.7951852904096827,0.2,0.35566000000000003,0.0,0.7023,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,10,-0.587058525724672,,,,,,,,-1.0000000000000002,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.13740760693438836,0.5792671625237716,0.35111675340782866,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.25826878985060786,0.47400400462903475,0.3848175929134126,0.2,0.3578,,,,,,,,,,,,,,,,
3,10,0.0,,,,,,,,,,0.07819999754428864,-0.1376,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.48373633143689493,0.528042313796223,0.796616,0.0688,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.25224191532447016,0.5429003133296378,0.796616,0.0,0.0,0.2,0.3578,,,,,,,,
4,10,-0.2900972807655189,,,,,,,,,,,,,-0.8515999913215637,0.003000000026077032,0.0,0.31540000438690186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6930531924304603,0.3914482737685505,0.3,0.0,0.8100839999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9591495491235451,0.21216406506927393,0.3003,0.0,0.970938,0.2,0.3578
0,11,-0.3041294641808179,0.5267000198364258,-0.0,-0.53805,,,,,,,,,,,,,,0.4783,0.614620935356285,0.2,0.3,0.0,0.269025,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.8103206391884901,0.3000730037689209,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,-0.16122129773529997,,,,0.0,0.0,0.2597466666666668,-0.06920000165700912,,,,,,,,,,,,,,,,,,0.4783,-0.7951852904096827,0.2,0.35566000000000003,0.0,0.7023,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.6590320266501315,0.2,0.3,0.12987333333333334,0.6677,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,11,-0.651348726999328,,,,,,,,0.37329998612403875,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.25826878985060786,0.47400400462903475,0.3848175929134126,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.41962973876726073,0.5094675033108185,0.3480947613884856,0.2,0.3578,,,,,,,,,,,,,,,,
3,11,0.0,,,,,,,,,,0.02539999969303608,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.25224191532447016,0.5429003133296378,0.796616,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.47138289368837494,0.5477263132713147,0.796616,0.0,0.0,0.2,0.3578,,,,,,,,
4,11,-0.17468017927308,,,,,,,,,,,,,0.9304999709129335,0.0,0.0015000000000000568,-0.5123000144958496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.9591495491235451,0.21216406506927393,0.3003,0.0,0.970938,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.8362486010096064,0.38895905954273124,0.3,0.0007,0.709665,0.2,0.3578
0,12,-0.6130828419139359,0.8859999775886536,-0.0,-0.0,,,,,,,,,,,,,,0.5217,0.8103206391884901,0.3000730037689209,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.7142171952926297,0.4684129995107651,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,-0.1316637899852702,,,,0.0,0.019899999722838402,-0.2597466666666667,-0.1670999974012375,,,,,,,,,,,,,,,,,,0.5217,-0.6590320266501315,0.2,0.3,0.12987333333333334,0.6677,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.666966809429963,0.2,0.30199000000000004,0.0,0.58415,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,12,-0.16067710503779087,,,,,,,,0.7031999826431274,0.721400022506714,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.41962973876726073,0.5094675033108185,0.3480947613884856,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.3460182025259941,0.5762715016619155,0.38604604010373833,0.4125,0.8325,,,,,,,,,,,,,,,,
3,12,0.0031680267750000004,,,,,,,,,,0.6912999749183656,0.042300000000000185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.47138289368837494,0.5477263132713147,0.796616,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.39087579241111475,0.679073308505804,0.8,0.021150000000000002,0.0,0.4125,0.8325,,,,,,,,
